#x Sigma Sigma_error
0.001 1.22912
0.00100692 1.22937
0.0010139 1.22962
0.00102092 1.22986
0.00102799 1.23011
0.00103511 1.23035
0.00104227 1.23059
0.00104949 1.23084
0.00105676 1.23108
0.00106408 1.23132
0.00107145 1.23156
0.00107886 1.23179
0.00108634 1.23203
0.00109386 1.23227
0.00110143 1.23251
0.00110906 1.23274
0.00111674 1.23297
0.00112447 1.23321
0.00113226 1.23344
0.0011401 1.23367
0.001148 1.2339
0.00115594 1.23413
0.00116395 1.23436
0.00117201 1.23459
0.00118013 1.23482
0.0011883 1.23504
0.00119653 1.23527
0.00120481 1.23549
0.00121315 1.23572
0.00122156 1.23594
0.00123001 1.23616
0.00123853 1.23639
0.00124711 1.23661
0.00125574 1.23683
0.00126444 1.23705
0.0012732 1.23727
0.00128201 1.23748
0.00129089 1.2377
0.00129983 1.23792
0.00130883 1.23813
0.00131789 1.23835
0.00132702 1.23856
0.00133621 1.23877
0.00134546 1.23898
0.00135478 1.2392
0.00136416 1.23941
0.00137361 1.23962
0.00138312 1.23982
0.0013927 1.24003
0.00140234 1.24024
0.00141205 1.24045
0.00142183 1.24065
0.00143167 1.24086
0.00144159 1.24106
0.00145157 1.24127
0.00146162 1.24147
0.00147174 1.24167
0.00148194 1.24187
0.0014922 1.24207
0.00150253 1.24227
0.00151293 1.24247
0.00152341 1.24267
0.00153396 1.24287
0.00154458 1.24306
0.00155528 1.24326
0.00156605 1.24346
0.00157689 1.24365
0.00158781 1.24384
0.00159881 1.24404
0.00160988 1.24423
0.00162103 1.24442
0.00163225 1.24461
0.00164355 1.2448
0.00165494 1.24499
0.0016664 1.24518
0.00167794 1.24537
0.00168955 1.24556
0.00170125 1.24574
0.00171303 1.24593
0.0017249 1.24612
0.00173684 1.2463
0.00174887 1.24648
0.00176098 1.24667
0.00177317 1.24685
0.00178545 1.24703
0.00179782 1.24721
0.00181027 1.24739
0.0018228 1.24757
0.00183542 1.24775
0.00184813 1.24793
0.00186093 1.24811
0.00187382 1.24829
0.00188679 1.24846
0.00189986 1.24864
0.00191301 1.24881
0.00192626 1.24899
0.0019396 1.24916
0.00195303 1.24933
0.00196656 1.24951
0.00198017 1.24968
0.00199389 1.24985
0.00200769 1.25002
0.0020216 1.25019
0.00203559 1.25036
0.00204969 1.25053
0.00206388 1.2507
0.00207818 1.25086
0.00209257 1.25103
0.00210706 1.2512
0.00212165 1.25136
0.00213634 1.25153
0.00215113 1.25169
0.00216603 1.25185
0.00218103 1.25202
0.00219613 1.25218
0.00221134 1.25234
0.00222665 1.2525
0.00224207 1.25266
0.0022576 1.25282
0.00227323 1.25298
0.00228897 1.25314
0.00230482 1.2533
0.00232078 1.25345
0.00233685 1.25361
0.00235303 1.25377
0.00236933 1.25392
0.00238574 1.25408
0.00240226 1.25423
0.00241889 1.25438
0.00243564 1.25454
0.00245251 1.25469
0.00246949 1.25484
0.00248659 1.25499
0.00250381 1.25514
0.00252115 1.25529
0.00253861 1.25544
0.00255619 1.25559
0.00257389 1.25574
0.00259171 1.25589
0.00260966 1.25603
0.00262773 1.25618
0.00264592 1.25633
0.00266425 1.25647
0.0026827 1.25662
0.00270127 1.25676
0.00271998 1.2569
0.00273881 1.25705
0.00275778 1.25719
0.00277688 1.25733
0.0027961 1.25747
0.00281547 1.25761
0.00283496 1.25776
0.00285459 1.2579
0.00287436 1.25803
0.00289427 1.25817
0.00291431 1.25831
0.00293449 1.25845
0.00295481 1.25859
0.00297527 1.25872
0.00299587 1.25886
0.00301662 1.25899
0.00303751 1.25913
0.00305854 1.25926
0.00307972 1.2594
0.00310105 1.25953
0.00312252 1.25966
0.00314414 1.25979
0.00316592 1.25993
0.00318784 1.26006
0.00320991 1.26019
0.00323214 1.26032
0.00325452 1.26045
0.00327706 1.26058
0.00329975 1.26071
0.0033226 1.26083
0.00334561 1.26096
0.00336878 1.26109
0.00339211 1.26121
0.0034156 1.26134
0.00343925 1.26147
0.00346306 1.26159
0.00348704 1.26172
0.00351119 1.26184
0.00353551 1.26196
0.00355999 1.26209
0.00358464 1.26221
0.00360946 1.26233
0.00363446 1.26245
0.00365962 1.26257
0.00368497 1.26269
0.00371048 1.26281
0.00373618 1.26293
0.00376205 1.26305
0.0037881 1.26317
0.00381433 1.26329
0.00384075 1.26341
0.00386734 1.26352
0.00389412 1.26364
0.00392109 1.26375
0.00394824 1.26387
0.00397558 1.26399
0.00400311 1.2641
0.00403083 1.26421
0.00405874 1.26433
0.00408685 1.26444
0.00411515 1.26455
0.00414365 1.26467
0.00417234 1.26478
0.00420123 1.26489
0.00423032 1.265
0.00425962 1.26511
0.00428911 1.26522
0.00431882 1.26533
0.00434872 1.26544
0.00437884 1.26555
0.00440916 1.26566
0.00443969 1.26576
0.00447043 1.26587
0.00450139 1.26598
0.00453256 1.26609
0.00456395 1.26619
0.00459555 1.2663
0.00462737 1.2664
0.00465942 1.26651
0.00469168 1.26661
0.00472417 1.26671
0.00475689 1.26682
0.00478983 1.26692
0.00482299 1.26702
0.00485639 1.26712
0.00489002 1.26723
0.00492388 1.26733
0.00495798 1.26743
0.00499231 1.26753
0.00502688 1.26763
0.00506169 1.26773
0.00509674 1.26783
0.00513204 1.26793
0.00516757 1.26802
0.00520336 1.26812
0.00523939 1.26822
0.00527567 1.26832
0.0053122 1.26841
0.00534899 1.26851
0.00538603 1.2686
0.00542333 1.2687
0.00546088 1.26879
0.0054987 1.26889
0.00553677 1.26898
0.00557511 1.26908
0.00561372 1.26917
0.00565259 1.26926
0.00569174 1.26935
0.00573115 1.26945
0.00577084 1.26954
0.0058108 1.26963
0.00585104 1.26972
0.00589155 1.26981
0.00593235 1.2699
0.00597343 1.26999
0.00601479 1.27008
0.00605645 1.27017
0.00609838 1.27026
0.00614061 1.27034
0.00618314 1.27043
0.00622595 1.27052
0.00626907 1.27061
0.00631248 1.27069
0.00635619 1.27078
0.0064002 1.27086
0.00644452 1.27095
0.00648915 1.27103
0.00653409 1.27112
0.00657933 1.2712
