#x cv
0.594903 0.584499
0.591449 0.581375
0.588004 0.57826
0.58457 0.575156
0.581146 0.572062
0.577732 0.568978
0.57433 0.565906
0.57094 0.562845
0.567553 0.55979
0.564183 0.556749
0.560828 0.553722
0.55749 0.55071
0.554169 0.547714
0.550864 0.544731
0.547574 0.541764
0.5443 0.538809
0.54104 0.535869
0.537796 0.532943
0.534569 0.530032
0.531359 0.527136
0.528163 0.524253
0.524983 0.521384
0.521819 0.51853
0.518681 0.5157
0.515551 0.512878
0.512431 0.510065
0.50932 0.507262
0.50622 0.504469
0.503131 0.501686
0.500054 0.498916
0.496976 0.496145
0.493911 0.493388
0.490866 0.490649
0.48784 0.487929
0.484831 0.485228
0.481841 0.482543
0.478867 0.479876
0.475916 0.477229
0.472988 0.474602
0.470068 0.471986
0.467156 0.469382
0.464252 0.46679
0.461358 0.464209
0.458473 0.46164
0.455599 0.459082
0.452727 0.456532
0.449871 0.453996
0.447029 0.451475
0.444203 0.448969
0.441391 0.446477
0.438595 0.443999
0.435813 0.441535
0.433053 0.439095
0.430306 0.436667
0.42757 0.434246
0.424847 0.431833
0.422137 0.429429
0.41944 0.427035
0.416757 0.424652
0.414091 0.422263
0.41144 0.419886
0.408803 0.417531
0.40618 0.415198
0.403572 0.412885
0.400981 0.410592
0.398406 0.408318
0.395841 0.40607
0.393292 0.403841
0.390768 0.40162
0.38827 0.399408
0.385797 0.397206
0.383349 0.395012
0.380925 0.392827
0.378537 0.390651
0.376176 0.388483
0.37383 0.386326
0.371502 0.384178
0.369191 0.382041
0.366898 0.379913
0.364626 0.377796
0.362353 0.375685
0.360099 0.373584
0.357885 0.371495
0.355709 0.369419
0.353569 0.367354
0.351464 0.365301
0.349392 0.363258
0.347378 0.361231
0.345386 0.359212
0.343406 0.357199
0.341439 0.355194
0.339487 0.353195
0.337552 0.351202
0.335629 0.349215
0.333712 0.347229
0.331824 0.345254
0.329965 0.343289
0.328133 0.341332
0.326328 0.339383
0.32455 0.337441
0.322807 0.335512
0.321087 0.333587
0.319386 0.331664
0.317705 0.329744
0.316044 0.327826
0.314405 0.325911
0.312794 0.323997
0.311206 0.322085
0.309636 0.320177
0.308085 0.318271
0.306556 0.316369
0.30505 0.314469
0.303567 0.312573
0.302112 0.31068
0.300686 0.308787
0.299291 0.306895
0.29793 0.305003
0.296602 0.303112
0.295294 0.301222
0.294031 0.299334
0.292814 0.297448
0.291643 0.295563
0.290517 0.29368
0.289428 0.2918
0.288379 0.289921
0.287376 0.288045
0.286416 0.286171
0.285496 0.284299
0.284599 0.282428
0.283722 0.280558
0.282899 0.278693
0.282118 0.27683
0.281372 0.27497
0.280636 0.273114
0.279911 0.271259
0.279208 0.269403
0.278511 0.267544
0.277806 0.265684
0.277084 0.263821
0.276318 0.261954
0.275493 0.260084
0.274594 0.258209
0.273604 0.256327
0.272515 0.254438
0.271318 0.252544
0.269999 0.250643
0.268554 0.248726
0.26696 0.246796
0.265177 0.244862
0.2632 0.242915
0.261028 0.240932
0.258647 0.23893
0.256047 0.236915
0.253226 0.23487
0.25018 0.232743
0.246908 0.230583
0.243408 0.228362
0.239689 0.226034
0.235731 0.223585
0.231525 0.220992
0.227058 0.218196
0.222357 0.215174
0.217475 0.211929
0.212412 0.208434
0.207139 0.204609
0.201601 0.200309
0.195804 0.195566
0.189768 0.190342
0.183512 0.184608
0.177046 0.178437
0.170373 0.171821
0.163504 0.164812
0.156454 0.157482
0.149245 0.149927
0.141902 0.142192
0.134425 0.134385
0.126836 0.126562
0.119162 0.118753
0.111421 0.111017
0.103657 0.10336
0.0959 0.0957798
0.0882073 0.0883047
0.0805935 0.0809062
0.0731262 0.073629
0.065833 0.0664758
0.0587598 0.0595011
0.0520229 0.0527595
0.0456891 0.046312
0.0397798 0.0402371
0.0343167 0.0345854
0.0293015 0.0294209
0.0247436 0.0247615
0.0206559 0.0206313
0.0170218 0.0170109
0.0139031 0.0138846
0.0112622 0.0112106
0.00901744 0.00894917
0.00712495 0.00705392
0.00555191 0.00547951
0.00425424 0.00418363
1.12386 1.14321
1.11386 1.13222
1.10391 1.12132
1.09403 1.11051
1.08421 1.09979
1.07445 1.08916
1.06475 1.07862
1.05512 1.06817
1.04553 1.05779
1.03601 1.04751
1.02656 1.03732
1.01718 1.02722
1.00786 1.01722
0.998614 1.0073
0.989428 0.997472
0.98032 0.987745
0.971282 0.97811
0.962296 0.968549
0.95336 0.95906
0.944479 0.949648
0.93565 0.940309
0.926876 0.931045
0.918156 0.921857
0.909469 0.912722
0.90085 0.903675
0.892299 0.894716
0.883814 0.885843
0.875396 0.877056
0.867042 0.868352
0.858753 0.859732
0.85054 0.851206
0.842388 0.842759
0.834292 0.834386
0.82625 0.826086
0.818263 0.817859
0.810333 0.809707
0.802459 0.801627
0.794637 0.793616
0.786867 0.785673
0.779158 0.777808
0.771512 0.77002
0.763925 0.762309
0.7564 0.754674
0.748935 0.747114
0.741529 0.739628
0.734189 0.732221
0.726904 0.724884
0.719675 0.717614
0.712503 0.710413
0.705387 0.70328
0.698326 0.696213
0.691322 0.689214
0.684373 0.682278
0.677481 0.67541
0.670645 0.668609
0.663865 0.661874
0.657141 0.655205
0.650474 0.648602
0.643863 0.642063
0.637313 0.63559
0.63082 0.62918
0.624379 0.622833
0.617991 0.616549
0.611657 0.610326
0.605377 0.604164
0.599151 0.598064
0.592971 0.592022
0.586842 0.58604
0.580777 0.580118
0.574775 0.574257
0.568835 0.568455
0.562956 0.562713
0.557138 0.557029
0.551384 0.551405
0.54569 0.545837
0.54005 0.540326
0.534464 0.534868
0.52893 0.529464
0.523449 0.524113
0.518022 0.518816
0.51264 0.513568
0.50731 0.508372
0.502039 0.503231
0.496826 0.498143
0.491669 0.493108
0.486568 0.488126
0.481522 0.483195
0.476543 0.478317
0.471613 0.473489
0.466726 0.468707
0.461882 0.463971
0.457084 0.459282
0.452329 0.454638
0.447618 0.450037
0.442947 0.445477
0.438326 0.440964
0.433753 0.436498
0.429229 0.432076
0.424753 0.427699
0.420324 0.423365
0.415952 0.419076
0.411625 0.414827
0.407339 0.410617
0.403096 0.406445
0.398897 0.40231
0.394743 0.398213
0.390635 0.39415
0.386574 0.390123
0.382559 0.386131
0.37859 0.382175
0.374669 0.378252
0.370798 0.374363
0.366972 0.370507
0.363199 0.366682
0.359481 0.362888
0.355819 0.359123
0.352214 0.355386
0.348665 0.351677
0.345155 0.347993
0.341712 0.344336
0.338337 0.340706
0.335026 0.337102
0.331778 0.333523
0.328583 0.329968
0.325443 0.326435
0.322366 0.322923
0.319346 0.319429
0.316379 0.315954
0.31345 0.312495
0.310558 0.309053
0.307719 0.305625
0.304924 0.302211
0.302165 0.29881
0.299423 0.295416
0.296698 0.292033
0.293992 0.288664
0.291293 0.285306
0.288589 0.281957
0.285874 0.278614
0.283124 0.275276
0.280329 0.271941
0.277478 0.268606
0.274568 0.265265
0.271577 0.261919
0.268491 0.25857
0.265302 0.255213
0.262004 0.251826
0.258588 0.248428
0.255045 0.245028
0.251368 0.241613
0.247567 0.238167
0.243607 0.234681
0.239479 0.231141
0.235185 0.22753
0.230725 0.223825
0.226103 0.220041
0.22132 0.216154
0.216379 0.212138
0.211275 0.207974
0.206011 0.203637
0.200587 0.199121
0.195008 0.194369
0.189277 0.189357
0.183397 0.184106
0.177367 0.178541
0.171189 0.172658
0.164872 0.166507
0.158412 0.160031
0.15182 0.153279
0.145101 0.146292
0.13826 0.13911
0.131314 0.131772
0.124271 0.124367
0.117153 0.116921
0.109965 0.109499
0.102724 0.102134
0.0954566 0.0948457
0.0881861 0.0876554
0.0809499 0.080568
0.0737809 0.0735801
0.0667236 0.0667103
0.0598086 0.0599598
0.0530984 0.0533701
0.0466463 0.0469774
0.0405324 0.0408498
0.0348159 0.0350479
0.0295235 0.029656
0.0246797 0.0247176
0.0202934 0.0202865
0.0164067 0.0163883
0.0130345 0.0130261
0.0101763 0.0101595
0.00778427 0.00775365
0.00580549 0.00577116
0.00420032 0.00416331
0.0029159 0.00288344
0.00190979 0.00188977
0.00114253 0.00114364
0.000602693 0.000609168
0.000257271 0.000259493
1.75428 1.78612
1.73482 1.76476
1.71554 1.74364
1.69646 1.72277
1.67756 1.70214
1.65885 1.68174
1.64031 1.66157
1.62194 1.64163
1.60381 1.62197
1.58582 1.6025
1.56797 1.58322
1.55026 1.56412
1.53268 1.54521
1.51524 1.52648
1.49794 1.50793
1.48077 1.48956
1.46373 1.47136
1.44684 1.45335
1.4301 1.43554
1.41351 1.41792
1.39707 1.40048
1.38078 1.38324
1.36463 1.36618
1.34864 1.34931
1.33279 1.33262
1.31708 1.31611
1.30151 1.29978
1.28608 1.28362
1.27079 1.26763
1.25564 1.25182
1.24061 1.23617
1.22573 1.2207
1.21099 1.2054
1.19639 1.19027
1.18192 1.17531
1.1676 1.16052
1.15341 1.1459
1.13936 1.13144
1.12545 1.11716
1.11167 1.10303
1.09802 1.08906
1.0845 1.07525
1.07112 1.0616
1.05786 1.0481
1.04473 1.03476
1.03173 1.02157
1.01885 1.00853
1.00611 0.995637
0.993487 0.982897
0.980993 0.970302
0.968623 0.957854
0.956378 0.945551
0.944257 0.93339
0.93226 0.921373
0.920384 0.909496
0.908629 0.897759
0.896995 0.88616
0.88548 0.874699
0.874085 0.863373
0.862809 0.852182
0.85165 0.841124
0.840609 0.830199
0.829686 0.819405
0.818878 0.808741
0.808187 0.798205
0.797611 0.787797
0.787143 0.777513
0.776786 0.767352
0.766548 0.757317
0.756428 0.747405
0.746424 0.737617
0.736534 0.72795
0.726758 0.718403
0.717098 0.708976
0.707548 0.699665
0.698104 0.690467
0.688764 0.68138
0.679526 0.672402
0.670389 0.663531
0.661355 0.654769
0.652429 0.646122
0.643603 0.63758
0.634872 0.629137
0.626235 0.620792
0.617693 0.612546
0.609246 0.604398
0.600894 0.59635
0.592616 0.588373
0.58444 0.580502
0.57637 0.572744
0.568404 0.565094
0.560539 0.557551
0.552774 0.55011
0.545113 0.542775
0.537563 0.53555
0.530094 0.528411
0.522708 0.521356
0.515403 0.514384
0.508181 0.507494
0.501042 0.500686
0.493983 0.493951
0.487008 0.487298
0.480119 0.48073
0.473314 0.474243
0.466595 0.467837
0.459961 0.461509
0.453419 0.455263
0.446962 0.449092
0.440586 0.44299
0.434292 0.436957
0.428081 0.430992
0.421955 0.425094
0.415902 0.419257
0.409938 0.413485
0.404069 0.407781
0.398296 0.402143
0.392617 0.39657
0.387032 0.391059
0.381521 0.385605
0.376112 0.380212
0.370803 0.374877
0.365589 0.369599
0.360468 0.364376
0.355434 0.35921
0.350485 0.354095
0.345621 0.349021
0.340838 0.343988
0.336131 0.338994
0.331484 0.334033
0.326896 0.329107
0.322391 0.324227
0.317959 0.319392
0.31359 0.314597
0.309273 0.30984
0.304999 0.305117
0.300763 0.300425
0.296554 0.295761
0.292362 0.291123
0.288183 0.286504
0.283993 0.281905
0.279783 0.277321
0.275543 0.272748
0.271272 0.268179
0.26695 0.263613
0.262567 0.259053
0.258114 0.254492
0.253595 0.249915
0.248992 0.245327
0.244295 0.240728
0.239501 0.236106
0.234615 0.231449
0.229622 0.226753
0.224518 0.222007
0.219306 0.217199
0.213986 0.212315
0.20856 0.207355
0.203029 0.202302
0.197398 0.197152
0.191661 0.191873
0.185824 0.186453
0.179888 0.180901
0.173858 0.175173
0.167736 0.16926
0.161528 0.16319
0.155233 0.156919
0.148857 0.15046
0.14241 0.143849
0.135888 0.137076
0.129304 0.130179
0.122666 0.123197
0.115983 0.116173
0.109273 0.10913
0.102543 0.102137
0.0958154 0.0952092
0.0890988 0.0883873
0.0824168 0.08169
0.0757938 0.0751288
0.0692582 0.0687176
0.0628404 0.0624573
0.0565743 0.0563581
0.050495 0.050431
0.0446385 0.0446988
0.0390558 0.0391922
0.033782 0.0339465
0.0288845 0.0290294
0.0243865 0.0244781
0.0202865 0.0203283
0.016603 0.0166127
0.0133444 0.0133472
0.0105281 0.010533
0.00814193 0.00814747
0.00616472 0.00616056
0.00454421 0.00453368
0.00323873 0.00322533
0.00220998 0.00219642
0.00141619 0.00140905
0.000826408 0.000828991
0.00042053 0.000425525
0.000171242 0.000173137
4.43548e-05 4.37384e-05
2.38668 2.42014
2.35644 2.3875
2.32649 2.35523
2.29684 2.32334
2.26748 2.2918
2.23841 2.26063
2.20963 2.22982
2.18114 2.19937
2.15291 2.16924
2.12498 2.13948
2.09734 2.11008
2.07 2.08104
2.04295 2.05235
2.01619 2.02402
1.98971 1.99602
1.96353 1.96838
1.93763 1.94109
1.912 1.91411
1.88663 1.88745
1.86152 1.86111
1.83667 1.83508
1.81208 1.80936
1.78775 1.78395
1.76366 1.75884
1.73982 1.73403
1.71625 1.70954
1.69293 1.68534
1.66987 1.66144
1.64706 1.63784
1.6245 1.61454
1.60219 1.59153
1.58012 1.56881
1.5583 1.54637
1.53672 1.52422
1.51537 1.50234
1.49426 1.48074
1.47339 1.45941
1.45275 1.43834
1.43233 1.41755
1.41215 1.39702
1.3922 1.37676
1.37247 1.35675
1.35297 1.33701
1.3337 1.31753
1.31465 1.29829
1.29582 1.27932
1.27721 1.26059
1.25882 1.2421
1.24063 1.22384
1.22265 1.20583
1.20488 1.18804
1.18731 1.17049
1.16995 1.15317
1.15279 1.13607
1.13584 1.1192
1.11908 1.10255
1.10253 1.08612
1.08617 1.06991
1.07001 1.05392
1.05404 1.03814
1.03826 1.02257
1.02268 1.00722
1.0073 0.99207
0.992098 0.97713
0.977089 0.962394
0.962269 0.94786
0.947636 0.933529
0.933187 0.919397
0.918918 0.905456
0.904829 0.891704
0.890918 0.878141
0.877182 0.864762
0.863622 0.85157
0.850233 0.838555
0.837012 0.825719
0.823965 0.813064
0.811086 0.800586
0.798374 0.788283
0.785827 0.776151
0.773444 0.764192
0.761227 0.752405
0.749169 0.740782
0.73727 0.729325
0.725526 0.718029
0.713937 0.706892
0.702502 0.695913
0.69122 0.685092
0.680088 0.674419
0.669106 0.663901
0.658271 0.653536
0.647581 0.64332
0.637035 0.633252
0.62663 0.623329
0.616369 0.61355
0.60625 0.603912
0.596268 0.594412
0.586422 0.585049
0.576709 0.575819
0.567131 0.566721
0.557685 0.557752
0.548378 0.548912
0.5392 0.540198
0.530149 0.531605
0.521225 0.523133
0.512428 0.514779
0.503758 0.506542
0.495215 0.49842
0.486799 0.490411
0.478511 0.482512
0.47035 0.474721
0.462317 0.467037
0.454411 0.459458
0.446622 0.451978
0.438962 0.4446
0.431437 0.437325
0.424047 0.430149
0.416788 0.423071
0.409659 0.416088
0.402643 0.409196
0.395761 0.402395
0.389012 0.395683
0.38239 0.389056
0.375893 0.382512
0.369509 0.37605
0.363239 0.369666
0.357088 0.363355
0.351048 0.357116
0.345113 0.350945
0.339272 0.344838
0.33352 0.338794
0.327866 0.332815
0.322304 0.326897
0.316822 0.321038
0.311412 0.315233
0.306066 0.309481
0.300775 0.303777
0.295529 0.298119
0.29032 0.292505
0.285144 0.286922
0.279982 0.281381
