0.001 1.58038 -1.26795 4.42872
0.00100692 1.57934 -1.25693 4.41561
0.0010139 1.57831 -1.24597 4.40259
0.00102092 1.57728 -1.23508 4.38964
0.00102799 1.57626 -1.22424 4.37676
0.00103511 1.57525 -1.21346 4.36396
0.00104227 1.57425 -1.20273 4.35124
0.00104949 1.57326 -1.19206 4.33859
0.00105676 1.57228 -1.18145 4.32601
0.00106408 1.57131 -1.17089 4.3135
0.00107145 1.57034 -1.16039 4.30107
0.00107886 1.56938 -1.14994 4.2887
0.00108634 1.56843 -1.13954 4.27641
0.00109386 1.56749 -1.1292 4.26418
0.00110143 1.56656 -1.11891 4.25202
0.00110906 1.56563 -1.10867 4.23993
0.00111674 1.56471 -1.09848 4.2279
0.00112447 1.5638 -1.08834 4.21593
0.00113226 1.5629 -1.07824 4.20404
0.0011401 1.562 -1.0682 4.1922
0.001148 1.56111 -1.05821 4.18043
0.00115594 1.56023 -1.04826 4.16871
0.00116395 1.55935 -1.03836 4.15706
0.00117201 1.55848 -1.0285 4.14547
0.00118013 1.55762 -1.01869 4.13394
0.0011883 1.55677 -1.00893 4.12246
0.00119653 1.55592 -0.999204 4.11105
0.00120481 1.55508 -0.989526 4.09969
0.00121315 1.55425 -0.97989 4.08838
0.00122156 1.55342 -0.970297 4.07713
0.00123001 1.5526 -0.960745 4.06594
0.00123853 1.55178 -0.951235 4.05479
0.00124711 1.55097 -0.941764 4.0437
0.00125574 1.55017 -0.932333 4.03266
0.00126444 1.54937 -0.922942 4.02168
0.0012732 1.54858 -0.913589 4.01074
0.00128201 1.54779 -0.904273 3.99985
0.00129089 1.54701 -0.894995 3.98901
0.00129983 1.54623 -0.885754 3.97822
0.00130883 1.54546 -0.876548 3.96747
0.00131789 1.5447 -0.867379 3.95678
0.00132702 1.54394 -0.858244 3.94612
0.00133621 1.54318 -0.849143 3.93551
0.00134546 1.54244 -0.840076 3.92495
0.00135478 1.54169 -0.831042 3.91442
0.00136416 1.54095 -0.822041 3.90394
0.00137361 1.54022 -0.813072 3.8935
0.00138312 1.53949 -0.804135 3.88311
0.0013927 1.53876 -0.795234 3.87276
0.00140234 1.53804 -0.78638 3.86247
0.00141205 1.53733 -0.777574 3.85224
0.00142183 1.53663 -0.768815 3.84208
0.00143167 1.53594 -0.760103 3.83198
0.00144159 1.53525 -0.751436 3.82193
0.00145157 1.53457 -0.742815 3.81195
0.00146162 1.5339 -0.734239 3.80203
0.00147174 1.53323 -0.725707 3.79216
0.00148194 1.53257 -0.717219 3.78236
0.0014922 1.53192 -0.708774 3.77261
0.00150253 1.53127 -0.700373 3.76291
0.00151293 1.53063 -0.692014 3.75328
0.00152341 1.53 -0.683697 3.7437
0.00153396 1.52937 -0.675421 3.73417
0.00154458 1.52875 -0.667187 3.72469
0.00155528 1.52814 -0.658993 3.71528
0.00156605 1.52753 -0.650839 3.70591
0.00157689 1.52693 -0.642725 3.69659
0.00158781 1.52634 -0.63465 3.68733
0.00159881 1.52575 -0.626614 3.67812
0.00160988 1.52517 -0.618615 3.66896
0.00162103 1.52459 -0.610655 3.65984
0.00163225 1.52402 -0.602732 3.65078
0.00164355 1.52346 -0.594845 3.64176
0.00165494 1.5229 -0.586995 3.6328
0.0016664 1.52235 -0.579181 3.62388
0.00167794 1.5218 -0.571402 3.615
0.00168955 1.52126 -0.563658 3.60618
0.00170125 1.52072 -0.555949 3.59739
0.00171303 1.52019 -0.548274 3.58866
0.0017249 1.51967 -0.540633 3.57996
0.00173684 1.51915 -0.533024 3.57131
0.00174887 1.51863 -0.525449 3.56271
0.00176098 1.51812 -0.517905 3.55414
0.00177317 1.51761 -0.510394 3.54562
0.00178545 1.51711 -0.502914 3.53714
0.00179782 1.51662 -0.495465 3.5287
0.00181027 1.51613 -0.488047 3.5203
0.0018228 1.51564 -0.480658 3.51194
0.00183542 1.51516 -0.4733 3.50362
0.00184813 1.51468 -0.465971 3.49533
0.00186093 1.51421 -0.45867 3.48709
0.00187382 1.51374 -0.451398 3.47888
0.00188679 1.51328 -0.444154 3.47071
0.00189986 1.51282 -0.436938 3.46257
0.00191301 1.51236 -0.429749 3.45447
0.00192626 1.51191 -0.422586 3.44641
0.0019396 1.51146 -0.41545 3.43837
0.00195303 1.51102 -0.40834 3.43038
0.00196656 1.51058 -0.401256 3.42241
0.00198017 1.51014 -0.394197 3.41448
0.00199389 1.50971 -0.387162 3.40658
0.00200769 1.50928 -0.380152 3.39871
0.0020216 1.50886 -0.373171 3.39088
0.00203559 1.50844 -0.366225 3.3831
0.00204969 1.50803 -0.359315 3.37537
0.00206388 1.50762 -0.35244 3.36768
0.00207818 1.50722 -0.345599 3.36004
0.00209257 1.50682 -0.338793 3.35244
0.00210706 1.50643 -0.332022 3.34489
0.00212165 1.50605 -0.325283 3.33738
0.00213634 1.50567 -0.318579 3.32992
0.00215113 1.5053 -0.311907 3.3225
0.00216603 1.50493 -0.305268 3.31513
0.00218103 1.50457 -0.298661 3.3078
0.00219613 1.50421 -0.292086 3.30051
0.00221134 1.50386 -0.285543 3.29326
0.00222665 1.50351 -0.279031 3.28605
0.00224207 1.50317 -0.27255 3.27889
0.0022576 1.50283 -0.2661 3.27177
0.00227323 1.5025 -0.25968 3.26468
0.00228897 1.50217 -0.25329 3.25764
0.00230482 1.50185 -0.24693 3.25064
0.00232078 1.50154 -0.240599 3.24367
0.00233685 1.50122 -0.234297 3.23674
0.00235303 1.50092 -0.228024 3.22985
0.00236933 1.50061 -0.221779 3.223
0.00238574 1.50031 -0.215562 3.21619
