0.001 -0.391073 -4.19639 3.41425
0.00100692 -0.388277 -4.17875 3.4022
0.0010139 -0.385489 -4.16118 3.3902
0.00102092 -0.382709 -4.14368 3.37826
0.00102799 -0.379936 -4.12624 3.36637
0.00103511 -0.377171 -4.10888 3.35454
0.00104227 -0.374413 -4.09159 3.34276
0.00104949 -0.371662 -4.07436 3.33104
0.00105676 -0.368919 -4.05721 3.31937
0.00106408 -0.366183 -4.04012 3.30775
0.00107145 -0.363454 -4.02309 3.29618
0.00107886 -0.360732 -4.00613 3.28467
0.00108634 -0.358016 -3.98924 3.27321
0.00109386 -0.355307 -3.97241 3.26179
0.00110143 -0.352605 -3.95564 3.25043
0.00110906 -0.349909 -3.93894 3.23912
0.00111674 -0.347219 -3.92229 3.22785
0.00112447 -0.344536 -3.90571 3.21664
0.00113226 -0.341859 -3.88919 3.20548
0.0011401 -0.339188 -3.87273 3.19436
0.001148 -0.336523 -3.85633 3.18329
0.00115594 -0.333863 -3.83999 3.17227
0.00116395 -0.331209 -3.82371 3.16129
0.00117201 -0.328561 -3.80748 3.15036
0.00118013 -0.325919 -3.79131 3.13948
0.0011883 -0.323281 -3.7752 3.12864
0.00119653 -0.320649 -3.75914 3.11784
0.00120481 -0.318022 -3.74314 3.1071
0.00121315 -0.3154 -3.72719 3.09639
0.00122156 -0.312783 -3.7113 3.08573
0.00123001 -0.310171 -3.69546 3.07511
0.00123853 -0.307564 -3.67967 3.06454
0.00124711 -0.304961 -3.66393 3.05401
0.00125574 -0.302362 -3.64824 3.04352
0.00126444 -0.299768 -3.6326 3.03307
0.0012732 -0.297179 -3.61702 3.02266
0.00128201 -0.294593 -3.60148 3.01229
0.00129089 -0.292012 -3.58599 3.00197
0.00129983 -0.289434 -3.57055 2.99168
0.00130883 -0.28686 -3.55515 2.98143
0.00131789 -0.28429 -3.5398 2.97122
0.00132702 -0.281724 -3.5245 2.96105
0.00133621 -0.279161 -3.50924 2.95092
0.00134546 -0.276602 -3.49403 2.94083
0.00135478 -0.274046 -3.47886 2.93077
0.00136416 -0.271493 -3.46373 2.92075
0.00137361 -0.268943 -3.44865 2.91077
0.00138312 -0.266396 -3.43361 2.90082
0.0013927 -0.263853 -3.41862 2.89091
0.00140234 -0.261317 -3.40369 2.88105
0.00141205 -0.258787 -3.38881 2.87124
0.00142183 -0.256263 -3.374 2.86148
0.00143167 -0.253745 -3.35925 2.85176
0.00144159 -0.251234 -3.34456 2.84209
0.00145157 -0.248728 -3.32993 2.83247
0.00146162 -0.246228 -3.31535 2.8229
0.00147174 -0.243734 -3.30084 2.81337
0.00148194 -0.241245 -3.28638 2.80388
0.0014922 -0.238763 -3.27197 2.79445
0.00150253 -0.236285 -3.25762 2.78505
0.00151293 -0.233813 -3.24333 2.7757
0.00152341 -0.231346 -3.22909 2.7664
0.00153396 -0.228885 -3.21491 2.75714
0.00154458 -0.226428 -3.20078 2.74792
0.00155528 -0.223977 -3.1867 2.73875
0.00156605 -0.22153 -3.17268 2.72962
0.00157689 -0.219089 -3.1587 2.72053
0.00158781 -0.216652 -3.14478 2.71148
0.00159881 -0.214219 -3.13091 2.70247
0.00160988 -0.211791 -3.11709 2.69351
0.00162103 -0.209368 -3.10332 2.68459
0.00163225 -0.206949 -3.0896 2.6757
0.00164355 -0.204534 -3.07593 2.66686
0.00165494 -0.202123 -3.06231 2.65806
0.0016664 -0.199717 -3.04873 2.6493
0.00167794 -0.197314 -3.0352 2.64057
0.00168955 -0.194915 -3.02172 2.63189
