Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
5594 301 5 10 10 10 123549 3.64781
9292 301 5 10 10 10 828.377 105.913
9420 301 5 10 10 10 4052.88 509.773
5884 301 5 10 10 10 1.06623e+06 777.841
6537 301 5 10 10 10 1.63137e+06 3.40043
3452 301 5 10 10 10 7.95384e+06 3.53432
4899 301 5 10 10 10 260976 49.4711
821 301 5 10 10 10 587348 3.44328
9477 301 5 10 10 10 5.13044e+06 3.42322
7028 301 5 10 10 10 424983 5.65382
3949 301 5 10 10 10 344482 59.9649
8969 301 5 10 10 10 1.37715e+06 3.42749
7399 301 5 10 10 10 57922.4 3.50905
193 301 5 10 10 10 5.62832e+06 5.29927
1423 301 5 10 10 10 32960.3 907.142
1359 301 5 10 10 10 3.86073e+06 4.94951
7462 301 5 10 10 10 0.896833 1567.38
2737 301 5 10 10 10 17151.8 3.61345
2988 301 5 10 10 10 5.39017e+06 3.52746
1111 301 5 10 10 10 1046.17 1579.45
1273 301 5 10 10 10 61052.8 3.4678
7470 301 5 10 10 10 43.3743 1481.7
2691 301 5 10 10 10 56054.5 5.74032
6674 301 5 10 10 10 1.14178e+06 3.36602
2286 301 5 10 10 10 2129.5 1596.01
2468 301 5 10 10 10 11619.5 469.191
5287 301 5 10 10 10 5.19225 1455.79
6708 301 5 10 10 10 93116.6 5.20316
29 301 5 10 10 10 1.56149e+07 3.46854
1107 301 5 10 10 10 1346.9 1328.36
538 301 5 10 10 10 88179.5 28.6721
9452 301 5 10 10 10 2.73371e+07 4.97877
2196 301 5 10 10 10 34182.3 3.39534
5511 301 5 10 10 10 151834 3.30495
1233 301 5 10 10 10 690531 5.26296
7839 301 5 10 10 10 2918.08 1508.01
7214 301 5 10 10 10 620036 3.39049
1219 301 5 10 10 10 263003 5.43605
2552 301 5 10 10 10 1701.23 1291.03
1727 301 5 10 10 10 23991.3 5.16521
9142 301 5 10 10 10 2.82783e+07 3.352
5819 301 5 10 10 10 4.47314e+06 3.37096
1895 301 5 10 10 10 3.0066e+06 3.36902
6769 301 5 10 10 10 21340.1 60.4018
1545 301 5 10 10 10 3.10043e+06 5.19516
2165 301 5 10 10 10 75362.6 249.234
1504 301 5 10 10 10 90888.8 5.01118
354 301 5 10 10 10 402695 5.08451
2162 301 5 10 10 10 7681.75 3.37439
2401 301 5 10 10 10 2.80567e+06 4.95662
2448 301 5 10 10 10 620554 5.01835
