Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
8333 145 5 6 6 7 15100.2 1.62065
1028 145 5 6 6 7 898551 1.56208
2696 145 5 6 6 7 1.13983e+06 1.53235
1201 145 5 6 6 7 487253 1.57301
1453 145 5 6 6 7 1.3054e+06 2.2961
3587 145 5 6 6 7 341014 1.56108
477 145 5 6 6 7 111367 1.57747
2372 145 5 6 6 7 2.02401e+07 373.071
3848 145 5 6 6 7 2730.33 1.66392
3523 145 5 6 6 7 1.3321e+06 2.465
9549 145 5 6 6 7 3.22457e+06 1.55244
6224 145 5 6 6 7 545942 2.36183
3991 145 5 6 6 7 1.04148e+06 1.54986
2722 145 5 6 6 7 482904 1.54003
8255 145 5 6 6 7 428055 1.55496
5927 145 5 6 6 7 27248.6 1.59714
530 145 5 6 6 7 23827 1.53413
8372 145 5 6 6 7 4918.26 2.38666
4051 145 5 6 6 7 710909 1.56345
9674 145 5 6 6 7 200525 1.58223
5440 145 5 6 6 7 73535.8 2.46479
1775 145 5 6 6 7 220756 2.36319
895 145 5 6 6 7 2.0255e+08 2.32508
6704 145 5 6 6 7 960281 2.29995
3448 145 5 6 6 7 2466.84 25.0509
7886 145 5 6 6 7 421793 1.5901
3114 145 5 6 6 7 316977 1.56354
5687 145 5 6 6 7 650.557 545.061
9237 145 5 6 6 7 246806 1.61012
564 145 5 6 6 7 58995.8 1.66484
131 145 5 6 6 7 649675 1.65988
7605 145 5 6 6 7 122690 1.54846
215 145 5 6 6 7 33580.2 2.54791
2033 145 5 6 6 7 56082 1.58422
5994 145 5 6 6 7 823260 1.59038
9826 145 5 6 6 7 10971.7 1.65169
6648 145 5 6 6 7 963449 2.43205
1691 145 5 6 6 7 166534 1.691
1128 145 5 6 6 7 3.53769e+09 1.56842
8686 145 5 6 6 7 109054 2.57995
2620 145 5 6 6 7 7273.02 1.70468
4154 145 5 6 6 7 1.27029e+06 2.32858
1196 145 5 6 6 7 2.65398e+06 2.34168
7243 145 5 6 6 7 9.72721e+06 4.39442
4303 145 5 6 6 7 28680.7 34.3223
70 145 5 6 6 7 426142 1.55558
2860 145 5 6 6 7 148750 1.6503
8480 145 5 6 6 7 640009 1.55586
9649 145 5 6 6 7 1.19361e+06 1.56895
9715 145 5 6 6 7 61218.3 32.8279
2545 145 5 6 6 7 5995.1 3.21749
