Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
1208 211 4 8 8 9 453916 97.1707
38 211 4 8 8 9 3.48441e+06 2.28582
8597 211 4 8 8 9 41061.9 3.42037
8012 211 4 8 8 9 25666.8 3.56232
4097 211 4 8 8 9 1.24556e+06 2.25257
2372 211 4 8 8 9 4.07237e+07 517.325
4396 211 4 8 8 9 520897 2.36184
4679 211 4 8 8 9 388.986 1051.04
2703 211 4 8 8 9 28234.1 3.60752
7229 211 4 8 8 9 5399.77 2.38602
7192 211 4 8 8 9 350530 2.31511
6238 211 4 8 8 9 129660 2.28946
262 211 4 8 8 9 348951 3.64029
5868 211 4 8 8 9 529463 2.36245
2615 211 4 8 8 9 1591.12 398.928
8679 211 4 8 8 9 13053 29.6361
1291 211 4 8 8 9 77981.6 1035.78
6237 211 4 8 8 9 180072 2.28225
6712 211 4 8 8 9 1052.01 910.532
7882 211 4 8 8 9 2.19629e+07 17.0266
9759 211 4 8 8 9 581416 2.31122
4944 211 4 8 8 9 735928 3.45277
4162 211 4 8 8 9 2.37012e+06 2.29027
3576 211 4 8 8 9 20217 2.40414
6158 211 4 8 8 9 2.51514e+06 2.25277
9363 211 4 8 8 9 197489 2.25186
3946 211 4 8 8 9 682318 2.24965
5158 211 4 8 8 9 383465 2.28063
2270 211 4 8 8 9 19190.1 2.29059
1173 211 4 8 8 9 35414.3 3.47018
3124 211 4 8 8 9 3.96378e+06 3.46885
320 211 4 8 8 9 225855 2.26933
2425 211 4 8 8 9 69009.3 2.25185
3440 211 4 8 8 9 4.74122e+07 3.37446
4059 211 4 8 8 9 523798 2.27964
6306 211 4 8 8 9 367516 2.29452
3987 211 4 8 8 9 3.24858e+08 3.40562
9442 211 4 8 8 9 445122 2.33178
5946 211 4 8 8 9 1.66001e+06 2.31369
226 211 4 8 8 9 8799.06 647.026
1219 211 4 8 8 9 30596.8 228.881
348 211 4 8 8 9 318417 2.30323
5190 211 4 8 8 9 79853.9 2.24676
7182 211 4 8 8 9 10636.1 53.7309
8287 211 4 8 8 9 45173 2.24901
3359 211 4 8 8 9 5060.09 3.53896
9453 211 4 8 8 9 23357.5 3.84837
6889 211 4 8 8 9 190901 3.43249
445 211 4 8 8 9 304427 342.299
7639 211 4 8 8 9 523059 3.51578
1651 211 4 8 8 9 11688.5 2.33989
