Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
376 269 5 8 10 10 737.195 483.18
929 269 5 8 10 10 0.847775 1499.04
9622 269 5 8 10 10 947739 3.04894
3593 269 5 8 10 10 1.23757e+06 4.53147
5696 269 5 8 10 10 0.918622 1318.54
569 269 5 8 10 10 47091.7 2.99395
3841 269 5 8 10 10 17838.9 3.05606
3925 269 5 8 10 10 165567 2.98843
7719 269 5 8 10 10 734867 3.11163
5635 269 5 8 10 10 1.15789e+06 3.05081
3806 269 5 8 10 10 528668 3.11733
1275 269 5 8 10 10 433951 4.70295
1983 269 5 8 10 10 63372.4 3.06771
1993 269 5 8 10 10 1.63586e+06 3.05709
1262 269 5 8 10 10 1.08584e+06 4.57604
7324 269 5 8 10 10 58400.3 4.5451
9671 269 5 8 10 10 3539.01 3.15572
4973 269 5 8 10 10 1.40979e+06 3.06996
4311 269 5 8 10 10 911867 2.99243
233 269 5 8 10 10 45843.2 4.67949
1058 269 5 8 10 10 1.23397e+06 4.53203
5638 269 5 8 10 10 2.0894e+06 3.02594
5007 269 5 8 10 10 1.01957e+06 2.99116
363 269 5 8 10 10 2.10349e+07 3.0005
3903 269 5 8 10 10 67780.7 3.13114
4080 269 5 8 10 10 32755.9 3.06016
9213 269 5 8 10 10 30819.4 127.305
4801 269 5 8 10 10 5.97406e+06 4.49401
2596 269 5 8 10 10 472594 3.01076
3846 269 5 8 10 10 732736 4.73068
63 269 5 8 10 10 5.24308e+06 3.00958
5702 269 5 8 10 10 95551.5 4.41779
3779 269 5 8 10 10 21045.1 6.17935
4370 269 5 8 10 10 1.08132e+07 3.0153
2948 269 5 8 10 10 7.67219e+06 2.98367
3775 269 5 8 10 10 2.223e+06 3.0032
6950 269 5 8 10 10 2.46833e+06 37.3754
8012 269 5 8 10 10 48586.2 2.94896
3687 269 5 8 10 10 4.08271e+07 4.56878
9695 269 5 8 10 10 453147 336.938
1013 269 5 8 10 10 427202 2.95855
7887 269 5 8 10 10 141232 3.17309
2992 269 5 8 10 10 8365.44 3.07187
8758 269 5 8 10 10 417350 15.2443
1758 269 5 8 10 10 624680 2.96392
2190 269 5 8 10 10 259624 60.0174
9030 269 5 8 10 10 70223.4 2.98718
518 269 5 8 10 10 192647 4.66078
3871 269 5 8 10 10 348032 4.61819
8260 269 5 8 10 10 156860 4.5461
39 269 5 8 10 10 2.96168e+07 4.64585
