Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
2896 103 4 4 5 7 5.35486e+07 1.08756
771 103 4 4 5 7 631.934 7.23522
3602 103 4 4 5 7 441160 1.09055
7352 103 4 4 5 7 1.38194e+06 1.65604
632 103 4 4 5 7 24253.5 486.187
9576 103 4 4 5 7 960352 1.08845
4886 103 4 4 5 7 1.47637e+06 1.09315
2592 103 4 4 5 7 92161.9 1.07885
2787 103 4 4 5 7 2.49058e+06 1.6901
2226 103 4 4 5 7 8.82774e+06 1.07104
2710 103 4 4 5 7 76591.1 1.07137
7861 103 4 4 5 7 2.62115e+06 2.02508
484 103 4 4 5 7 145546 1.08384
5188 103 4 4 5 7 3735.32 482.87
8440 103 4 4 5 7 21771.6 34.4514
6824 103 4 4 5 7 268264 1.06729
8504 103 4 4 5 7 683153 1.60283
7194 103 4 4 5 7 127517 1.08886
4107 103 4 4 5 7 236739 1.07081
1256 103 4 4 5 7 147031 1.07947
3882 103 4 4 5 7 2.00304e+06 1.67029
5724 103 4 4 5 7 1.2546e+08 1.59857
5235 103 4 4 5 7 23887.5 1.12098
2779 103 4 4 5 7 339195 1.08271
760 103 4 4 5 7 1.15936e+06 1.0868
3256 103 4 4 5 7 64637.6 1.07453
378 103 4 4 5 7 73680.6 1.06479
4744 103 4 4 5 7 7.41669e+06 1.07961
4858 103 4 4 5 7 149195 1.07904
2429 103 4 4 5 7 238666 1.08111
5361 103 4 4 5 7 7.44872e+06 1.59705
176 103 4 4 5 7 617929 1.11459
869 103 4 4 5 7 2.77828e+06 1.12834
7350 103 4 4 5 7 101999 1.7115
1385 103 4 4 5 7 1.09123e+06 1.08329
1001 103 4 4 5 7 2.66428e+06 1.6046
3209 103 4 4 5 7 5058.95 1.09184
1023 103 4 4 5 7 4.72738e+06 254.529
5392 103 4 4 5 7 395305 1.08921
2587 103 4 4 5 7 1.09431e+06 1.62663
7241 103 4 4 5 7 4.85258e+06 1.65297
3095 103 4 4 5 7 1.57981e+06 1.06377
2080 103 4 4 5 7 219018 1.69234
4625 103 4 4 5 7 2.36628e+06 1.66602
2852 103 4 4 5 7 507315 1.61275
1339 103 4 4 5 7 333631 1.13775
8494 103 4 4 5 7 93034.7 1.06551
2306 103 4 4 5 7 464651 1.06834
6182 103 4 4 5 7 63138.9 1.10582
2615 103 4 4 5 7 5225.11 1.67555
6842 103 4 4 5 7 85498.1 1.11429
