1e-07 1.2747812 1.2582631 -3.3075097 36.536243 1.4902625 1.8918703
1.0715193052376071e-07 1.2741189 1.2545359 -3.293205 36.326897 1.4889337 1.8887606
1.1481536214968817e-07 1.2734518 1.2507849 -3.278595 36.116436 1.4875928 1.8856292
1.2302687708123812e-07 1.2727793 1.2470101 -3.2636776 35.904858 1.4862384 1.8824766
1.3182567385564074e-07 1.2721016 1.2432121 -3.248447 35.692177 1.4848713 1.8793027
1.4125375446227555e-07 1.2714175 1.2393903 -3.232905 35.478394 1.4834903 1.8761069
1.5135612484362072e-07 1.2707287 1.2355449 -3.2170484 35.2635 1.4820952 1.8728887
1.6218100973589298e-07 1.270033 1.2316768 -3.2008808 35.04752 1.4806869 1.8696489
1.7378008287493765e-07 1.2693319 1.2277855 -3.1843972 34.830456 1.4792649 1.8663871
1.8620871366628656e-07 1.2686245 1.2238706 -3.167597 34.612328 1.4778284 1.8631032
1.9952623149688787e-07 1.2679106 1.219933 -3.150479 34.393116 1.4763784 1.8597976
2.1379620895022324e-07 1.2671908 1.2159723 -3.1330423 34.17283 1.4749134 1.8564681
2.2908676527677748e-07 1.266465 1.2119883 -3.115287 33.951492 1.4734335 1.8531173
2.4547089156850283e-07 1.2657313 1.2079817 -3.097214 33.7291 1.4719392 1.8497431
2.6302679918953816e-07 1.2649906 1.2039522 -3.078817 33.505676 1.4704299 1.8463469
2.818382931264455e-07 1.2642431 1.1998998 -3.0600996 33.281178 1.4689044 1.8429283
3.019951720402019e-07 1.2634878 1.1958245 -3.0410612 33.055683 1.4673641 1.8394862
3.235936569296281e-07 1.2627251 1.1917261 -3.0217 32.82916 1.4658085 1.8360215
3.4673685045253164e-07 1.2619551 1.1876047 -3.0020156 32.6016 1.4642376 1.8325326
3.715352290971728e-07 1.2611767 1.1834606 -2.982007 32.373043 1.4626502 1.829022
3.981071705534969e-07 1.2603898 1.1792929 -2.9616735 32.143475 1.4610463 1.8254873
4.2657951880159254e-07 1.2595944 1.1751028 -2.9410186 31.912905 1.4594262 1.8219293
4.5708818961487516e-07 1.2587901 1.1708884 -2.920037 31.681335 1.4577897 1.8183485
4.897788193684457e-07 1.257977 1.1666511 -2.8987331 31.448809 1.456136 1.8147435
5.248074602497723e-07 1.2571547 1.1623899 -2.8771005 31.215275 1.4544654 1.8111149
5.62341325190349e-07 1.2563226 1.1581053 -2.8551435 30.980783 1.4527783 1.8074629
6.025595860743581e-07 1.255481 1.1537966 -2.8328614 30.745327 1.4510732 1.8037868
6.45654229034655e-07 1.254629 1.149463 -2.8102536 30.508904 1.4493501 1.800087
6.918309709189363e-07 1.2537665 1.1451054 -2.7873178 30.27152 1.4476095 1.7963624
7.413102413009177e-07 1.2528939 1.1407228 -2.7640595 30.033205 1.4458513 1.7926147
7.943282347242822e-07 1.2520102 1.1363153 -2.7404733 29.793947 1.4440744 1.7888423
8.511380382023759e-07 1.2511151 1.1318821 -2.7165582 29.553743 1.4422789 1.7850455
9.120108393559096e-07 1.2502084 1.1274228 -2.692319 29.312613 1.440465 1.7812246
9.77237220955811e-07 1.2492903 1.1229373 -2.667752 29.070555 1.4386313 1.7773793
1.0471285480508985e-06 1.2483593 1.118425 -2.6428585 28.827581 1.4367787 1.7735094
1.122018454301963e-06 1.2474173 1.1138855 -2.6176376 28.583687 1.4349059 1.7696143
1.2022644346174132e-06 1.2464612 1.1093184 -2.5920897 28.338905 1.4330143 1.7656953
1.2882495516931322e-06 1.2454933 1.1047229 -2.5662134 28.093187 1.431102 1.7617508
1.3803842646028838e-06 1.2445116 1.1000984 -2.540011 27.84658 1.4291697 1.7577819
1.479108388168207e-06 1.2435162 1.095444 -2.5134802 27.599085 1.4272163 1.7537878
1.584893192461114e-06 1.242507 1.0907599 -2.4866252 27.3507 1.425242 1.7497689
1.698243652461746e-06 1.2414846 1.0860449 -2.4594364 27.101429 1.4232467 1.7457248
1.8197008586099826e-06 1.2404464 1.081298 -2.4319205 26.851261 1.4212292 1.7416551
1.9498445997580454e-06 1.2393944 1.0765189 -2.4040775 26.60023 1.4191904 1.7375606
2.0892961308540407e-06 1.2383279 1.0717063 -2.3759058 26.34832 1.4171283 1.7334405
2.2387211385683376e-06 1.2372453 1.0668597 -2.347406 26.095545 1.4150441 1.7292951
