1e-07 1.3032391 1.2317826 -2.7529566 48.182396 1.4440228 1.8547698
1.0715193052376071e-07 1.3027451 1.2279353 -2.7502575 47.93589 1.4426587 1.8518074
1.1481536214968817e-07 1.3022481 1.224065 -2.7472634 47.68801 1.4412836 1.8488262
1.2302687708123812e-07 1.3017467 1.2201715 -2.7439673 47.438736 1.439895 1.8458251
1.3182567385564074e-07 1.3012427 1.2162548 -2.740371 47.1881 1.4384946 1.8428051
1.4125375446227555e-07 1.300734 1.2123158 -2.736472 46.93609 1.4370816 1.8397651
1.5135612484362072e-07 1.3002212 1.2083544 -2.7322614 46.682682 1.4356554 1.8367056
1.6218100973589298e-07 1.2997049 1.2043701 -2.7277527 46.427944 1.434217 1.8336273
1.7378008287493765e-07 1.2991843 1.2003645 -2.7229257 46.17184 1.4327654 1.8305281
1.8620871366628656e-07 1.2986606 1.1963362 -2.7177906 45.91438 1.4312993 1.8274102
1.9952623149688787e-07 1.2981306 1.1922857 -2.712339 45.655567 1.4298211 1.8242719
2.1379620895022324e-07 1.2975967 1.1882136 -2.7065744 45.395416 1.4283289 1.8211135
2.2908676527677748e-07 1.2970582 1.1841199 -2.7004917 45.133923 1.4268225 1.8179361
2.4547089156850283e-07 1.2965146 1.1800044 -2.694091 44.87111 1.425303 1.8147376
2.6302679918953816e-07 1.2959661 1.1758677 -2.6873684 44.606964 1.4237691 1.8115193
2.818382931264455e-07 1.295412 1.1717091 -2.6803284 44.341484 1.4222207 1.8082811
3.019951720402019e-07 1.2948532 1.1675296 -2.6729636 44.074688 1.4206572 1.8050218
3.235936569296281e-07 1.2942885 1.1633289 -2.6652787 43.806587 1.4190811 1.801743
3.4673685045253164e-07 1.2937176 1.1591066 -2.6572654 43.537167 1.4174886 1.7984428
3.715352290971728e-07 1.2931411 1.1548637 -2.6489327 43.266445 1.4158815 1.7951224
3.981071705534969e-07 1.2925583 1.1505991 -2.6402729 42.994423 1.4142594 1.7917813
