1e-07 1.268314 1.2757245 -1.2874503 32.37797 1.529857 1.9274755
1.0715193052376071e-07 1.267613 1.2720597 -1.2819033 32.18575 1.5286032 1.9242775
1.1481536214968817e-07 1.2669064 1.2683699 -1.276123 31.992605 1.5273373 1.9210556
1.2302687708123812e-07 1.2661946 1.2646558 -1.2701092 31.798563 1.5260578 1.9178084
1.3182567385564074e-07 1.2654754 1.2609171 -1.2638583 31.603588 1.5247651 1.9145377
1.4125375446227555e-07 1.2647513 1.2571539 -1.2573701 31.407719 1.5234603 1.9112424
1.5135612484362072e-07 1.2640204 1.2533662 -1.2506441 31.210941 1.5221417 1.907921
1.6218100973589298e-07 1.2632841 1.2495544 -1.2436796 31.013273 1.5208099 1.9045752
1.7378008287493765e-07 1.2625407 1.2457182 -1.2364746 30.814705 1.5194647 1.9012055
1.8620871366628656e-07 1.2617908 1.2418578 -1.2290275 30.615232 1.518104 1.8978097
1.9952623149688787e-07 1.2610339 1.2379729 -1.2213352 30.41488 1.5167311 1.8943883
2.1379620895022324e-07 1.26027 1.2340636 -1.2134016 30.213642 1.5153428 1.8909417
2.2908676527677748e-07 1.2594995 1.2301301 -1.205221 30.011505 1.5139406 1.8874689
2.4547089156850283e-07 1.2587211 1.2261723 -1.1967952 29.80851 1.5125238 1.8839716
2.6302679918953816e-07 1.257935 1.2221901 -1.1881227 29.604641 1.511092 1.8804476
2.818382931264455e-07 1.2571417 1.2181833 -1.1792004 29.399889 1.5096446 1.8768976
3.019951720402019e-07 1.2563403 1.2141522 -1.1700305 29.194277 1.5081835 1.8733212
3.235936569296281e-07 1.2555304 1.2100971 -1.1606097 28.987808 1.5067055 1.8697189
3.4673685045253164e-07 1.2547119 1.206016 -1.1509389 28.780474 1.5052129 1.86609
3.715352290971728e-07 1.253885 1.2019117 -1.1410153 28.572298 1.5037034 1.8624343
3.981071705534969e-07 1.2530496 1.1977813 -1.1308395 28.36328 1.5021781 1.8587521
4.2657951880159254e-07 1.2522048 1.1936263 -1.1204104 28.153414 1.5006367 1.8550429
4.5708818961487516e-07 1.25135 1.1894461 -1.1097288 27.942707 1.4990784 1.8513068
4.897788193684457e-07 1.2504865 1.1852409 -1.0987926 27.731182 1.4975041 1.8475437
5.248074602497723e-07 1.2496123 1.1810093 -1.0876015 27.518826 1.495913 1.8437536
5.62341325190349e-07 1.2487278 1.1767522 -1.0761532 27.30566 1.4943041 1.8399359
6.025595860743581e-07 1.2478336 1.1724684 -1.0644513 27.091679 1.4926778 1.8360904
6.45654229034655e-07 1.2469277 1.168159 -1.0524896 26.876875 1.491034 1.8322178
6.918309709189363e-07 1.2460116 1.1638217 -1.0402724 26.661287 1.4893718 1.8283172
7.413102413009177e-07 1.2450832 1.1594585 -1.0277972 26.44491 1.4876924 1.8243896
7.943282347242822e-07 1.2441437 1.1550671 -1.0150646 26.22773 1.485994 1.8204334
8.511380382023759e-07 1.2431917 1.1506478 -1.0020715 26.00977 1.4842772 1.8164494
9.120108393559096e-07 1.2422278 1.1461998 -0.9888188 25.791046 1.4825422 1.8124373
9.77237220955811e-07 1.2412515 1.1417229 -0.9753091 25.571552 1.4807864 1.8083968
1.0471285480508985e-06 1.2402611 1.1372168 -0.96153694 25.351284 1.479012 1.8043275
1.122018454301963e-06 1.2392583 1.1326809 -0.94750243 25.13027 1.4772182 1.800231
1.2022644346174132e-06 1.2382421 1.128114 -0.9332095 24.908516 1.4754043 1.7961051
1.2882495516931322e-06 1.2372117 1.1235164 -0.9186564 24.686008 1.4735695 1.7919507
1.3803842646028838e-06 1.2361665 1.1188867 -0.90383834 24.462788 1.471715 1.7877681
1.479108388168207e-06 1.2351071 1.1142249 -0.88876176 24.238834 1.4698392 1.7835561
1.584893192461114e-06 1.2340332 1.1095293 -0.8734195 24.01416 1.4679419 1.7793155
1.698243652461746e-06 1.2329444 1.1047999 -0.8578145 23.78879 1.4660239 1.7750461
1.8197008586099826e-06 1.231839 1.1000358 -0.8419481 23.562712 1.464083 1.770748
1.9498445997580454e-06 1.2307185 1.095236 -0.8258177 23.335947 1.4621204 1.7664205
2.0892961308540407e-06 1.2295817 1.0904 -0.8094197 23.108505 1.4601352 1.7620639
2.2387211385683376e-06 1.2284284 1.0855262 -0.79276204 22.880375 1.4581273 1.7576778
2.3988329190194897e-06 1.2272588 1.0806144 -0.7758387 22.651602 1.4560957 1.753263
2.5703957827688647e-06 1.2260716 1.075663 -0.7586485 22.422173 1.4540411 1.7488185
2.7542287033381634e-06 1.2248667 1.0706711 -0.74119675 22.192093 1.4519616 1.7443451
2.951209226666384e-06 1.2236449 1.0656376 -0.7234794 21.961384 1.4498582 1.7398418
3.162277660168379e-06 1.222405 1.060562 -0.70549524 21.730051 1.4477304 1.7353096
3.3884415613920275e-06 1.2211474 1.0554422 -0.68724984 21.498106 1.4455768 1.7307477
3.6307805477010175e-06 1.2198695 1.0502778 -0.6687383 21.265575 1.4433979 1.7261559
3.890451449942805e-06 1.2185736 1.0450672 -0.6499601 21.03244 1.4411926 1.7215353
4.168693834703355e-06 1.2172586 1.0398086 -0.6309199 20.798737 1.4389607 1.7168846
4.466835921509635e-06 1.2159238 1.0345019 -0.61161107 20.564468 1.4367024 1.7122043
4.78630092322638e-06 1.2145689 1.0291442 -0.59204257 20.329664 1.4344167 1.7074949
5.128613839913648e-06 1.2131935 1.023735 -0.57220864 20.094313 1.4321032 1.7027557
5.4954087385762485e-06 1.2117983 1.0182734 -0.55211294 19.85845 1.4297609 1.6979865
5.888436553555884e-06 1.210382 1.0127563 -0.53175646 19.622068 1.4273896 1.6931877
6.30957344480193e-06 1.208944 1.007184 -0.5111383 19.385204 1.42499 1.6883605
6.760829753919819e-06 1.2074852 1.001554 -0.49025875 19.147865 1.4225609 1.6835021
7.2443596007498914e-06 1.2060041 0.9958645 -0.46911803 18.910065 1.4201012 1.6786147
7.76247116628691e-06 1.2045009 0.99011475 -0.4477213 18.671835 1.4176106 1.6736987
8.31763771102671e-06 1.202975 0.9843022 -0.42606786 18.43317 1.415089 1.6687523
8.91250938133746e-06 1.2014271 0.9784263 -0.4041585 18.19411 1.4125359 1.6637772
9.549925860214369e-06 1.1998554 0.9724848 -0.3819925 17.954676 1.4099512 1.6587727
1.0232929922807536e-05 1.1982603 0.96647596 -0.35957795 17.714865 1.4073324 1.653739
1.0964781961431852e-05 1.1966414 0.9603987 -0.33691075 17.47472 1.4046829 1.6486762
1.1748975549395302e-05 1.1949984 0.9542512 -0.31399274 17.23426 1.4019983 1.6435845
1.2589254117941661e-05 1.1933303 0.94803184 -0.2908303 16.993504 1.39928 1.6384652
1.3489628825916533e-05 1.1916381 0.941739 -0.2674247 16.75248 1.3965268 1.6333158
1.445439770745928e-05 1.1899204 0.93537146 -0.2437766 16.511215 1.3937392 1.6281395
1.5488166189124797e-05 1.1881775 0.9289277 -0.21988672 16.269728 1.3909146 1.6229347
1.6595869074375598e-05 1.1864086 0.922407 -0.19576351 16.028065 1.3880556 1.6177025
1.778279410038923e-05 1.1846132 0.9158069 -0.17140056 15.786239 1.3851595 1.612443
1.9054607179632443e-05 1.1827917 0.90912706 -0.1468124 15.544283 1.3822262 1.6071564
2.0417379446695318e-05 1.1809441 0.9023661 -0.1219927 15.302242 1.3792555 1.6018436
2.187761623949552e-05 1.1790686 0.8955233 -0.09695008 15.060149 1.3762474 1.5965058
2.344228815319923e-05 1.1771659 0.88859844 -0.07168619 14.8180275 1.3732004 1.5911419
2.5118864315095822e-05 1.1752359 0.88159007 -0.046204936 14.575918 1.370114 1.5857537
2.691534803926914e-05 1.1732774 0.8744976 -0.020509291 14.333867 1.3669885 1.5803416
2.8840315031266056e-05 1.1712909 0.8673214 0.0053977882 14.091913 1.363824 1.5749062
3.090295432513592e-05 1.169276 0.8600612 0.031508405 13.850105 1.3606182 1.5694486
3.3113112148259076e-05 1.167232 0.85271674 0.05782221 13.608481 1.3573718 1.5639694
3.5481338923357534e-05 1.1651593 0.8452887 0.08433304 13.367087 1.3540844 1.5584697
3.8018939632056124e-05 1.1630574 0.8377775 0.11103719 13.125969 1.350755 1.552951
4.073802778041122e-05 1.1609251 0.8301843 0.13792771 12.885189 1.3473833 1.547414
4.3651583224016566e-05 1.158763 0.8225098 0.1650011 12.644787 1.3439698 1.5418594
4.677351412871981e-05 1.1565711 0.81475544 0.19225092 12.404835 1.3405125 1.5362895
5.011872336272715e-05 1.1543487 0.8069225 0.21967077 12.165377 1.3370116 1.5307052
5.3703179637025325e-05 1.1520947 0.79901314 0.24726288 11.926464 1.3334668 1.5251071
5.7543993733715664e-05 1.1498109 0.79102904 0.27500948 11.6881695 1.3298776 1.5194976
6.165950018614822e-05 1.1474948 0.7829725 0.30290776 11.450555 1.3262434 1.5138775
6.606934480075965e-05 1.1451466 0.7748456 0.33095062 11.213676 1.3225636 1.508249
7.079457843841373e-05 1.142767 0.7666515 0.3591311 10.977595 1.3188378 1.5026124
7.585775750291836e-05 1.1403546 0.7583927 0.38743567 10.7423935 1.3150656 1.49697
8.128305161640995e-05 1.1379098 0.75007135 0.4158655 10.508117 1.3112464 1.4913231
8.709635899560796e-05 1.1354314 0.74169123 0.44440097 10.274852 1.3073801 1.4856726
9.332543007969905e-05 1.13292 0.73325425 0.47303557 10.042651 1.3034648 1.4800198
0.0001 1.1303742 0.724764 0.5017539 9.81159 1.2995015 1.4743663
0.00010715193052376059 1.1277944 0.71622217 0.5305479 9.581729 1.2954881 1.4687126
0.0001148153621496883 1.1251785 0.7076322 0.5594001 9.353145 1.2914253 1.4630597
0.0001230268770812381 1.1225274 0.6989953 0.58829546 9.125891 1.2873123 1.4574076
0.00013182567385564074 1.1198403 0.6903132 0.61721563 8.900037 1.2831465 1.4517577
0.0001412537544622754 1.117116 0.68158764 0.6461426 8.675645 1.2789297 1.446109
0.00015135612484362072 1.1143534 0.67281896 0.6750562 8.452765 1.2746594 1.4404624
0.00016218100973589298 1.1115522 0.6640069 0.70393145 8.231455 1.270335 1.434815
0.00017378008287493744 1.1087109 0.65515065 0.73274213 8.01176 1.2659552 1.429169
0.00018620871366628676 1.1058286 0.6462483 0.7614629 7.793739 1.2615199 1.4235209
0.00019952623149688788 1.1029035 0.6372973 0.7900586 7.577412 1.2570273 1.4178699
0.00021379620895022324 1.0999346 0.62829286 0.81849825 7.3628173 1.252476 1.4122125
0.00022908676527677723 1.0969197 0.6192303 0.8467435 7.149981 1.2478635 1.4065477
0.00024547089156850286 1.0938563 0.610103 0.8747512 6.938911 1.24319 1.4008706
0.00026302679918953814 1.0907433 0.600904 0.9024835 6.7296205 1.2384518 1.3951783
0.00028183829312644523 1.0875777 0.59162515 0.9298892 6.522117 1.2336497 1.3894687
0.0003019951720402016 1.0843577 0.5822577 0.95692044 6.3163915 1.2287782 1.3837365
0.0003235936569296281 1.0810808 0.57279366 0.98352945 6.112442 1.2238384 1.377978
0.0003467368504525317 1.0777448 0.56322646 1.0096623 5.9102697 1.2188281 1.3721901
0.0003715352290971724 1.0743484 0.55355054 1.0352771 5.709894 1.2137461 1.3663712
0.0003981071705534969 1.0708916 0.5437651 1.0603261 5.511345 1.2085916 1.3605182
0.00042657951880159257 1.0673727 0.5338739 1.0847756 5.314689 1.203366 1.3546318
0.0004570881896148747 1.0637957 0.5238858 1.1086011 5.1200294 1.1980711 1.348713
0.0004897788193684461 1.0601639 0.51381713 1.1317868 4.9275074 1.1927109 1.3427653
0.0005248074602497723 1.0564829 0.5036906 1.154337 4.737329 1.1872903 1.3367933
0.0005623413251903491 1.0527607 0.4935351 1.1762677 4.5497313 1.1818174 1.330802
0.0006025595860743575 1.0490075 0.48338336 1.1976159 4.365012 1.1763018 1.3247977
0.0006456542290346556 1.0452362 0.47326985 1.2184155 4.183475 1.1707543 1.3187866
0.0006918309709189362 1.0414585 0.46322837 1.2387269 4.0054355 1.1651866 1.3127726
0.000741310241300917 1.0376887 0.45329037 1.2585984 3.8311942 1.1596116 1.30676
0.0007943282347242813 1.0339408 0.44348174 1.2780852 3.6610305 1.1540408 1.3007487
0.0008511380382023759 1.0302275 0.43382454 1.2972242 3.4951787 1.148488 1.2947384
0.0009120108393559096 1.0265598 0.42433614 1.3160504 3.3338392 1.1429625 1.2887268
0.0009772372209558102 1.0229496 0.41503084 1.3345788 3.177178 1.1374744 1.2827102
0.0010471285480508985 1.0194049 0.40592158 1.3528125 3.0253313 1.1320328 1.2766827
0.001122018454301963 1.0159333 0.39702153 1.370748 2.8784256 1.1266453 1.2706416
0.001202264434617413 1.0125431 0.38834435 1.3883618 2.7365608 1.1213185 1.2645798
0.0012882495516931324 1.0092403 0.379905 1.4056362 2.5998292 1.1160588 1.2584934
0.0013803842646028838 1.0060307 0.37172 1.4225283 2.4683158 1.1108732 1.2523769
0.0014791083881682072 1.0029218 0.36380616 1.4390154 2.3420923 1.1057675 1.2462254
0.001584893192461114 0.9999202 0.35618034 1.4550639 2.2212143 1.1007488 1.2400341
0.0016982436524617425 0.9970329 0.34885865 1.4706371 2.105704 1.095824 1.233797
0.0018197008586099826 0.99426866 0.3418555 1.4857085 1.9955739 1.0910025 1.2275071
0.0019498445997580456 0.99163675 0.33518273 1.5002501 1.8907815 1.0862911 1.2211591
0.0020892961308540407 0.9891466 0.32884827 1.5142355 1.7912551 1.0817003 1.2147447
0.0022387211385683377 0.98680794 0.3228574 1.5276442 1.6968693 1.077239 1.208256
0.00239883291901949 0.98463386 0.31721088 1.5404639 1.6074591 1.0729194 1.2016833
0.0025703957827688645 0.98263514 0.31190553 1.5526751 1.5228066 1.068752 1.1950178
0.0027542287033381634 0.98082614 0.30693412 1.5642705 1.442653 1.0647498 1.1882477
0.0029512092266663842 0.97922003 0.30228567 1.5752505 1.3666995 1.0609257 1.1813618
0.0031622776601683794 0.97783244 0.29794604 1.5856127 1.2946178 1.0572934 1.174349
0.0033884415613920273 0.9766777 0.29389772 1.5953633 1.2260476 1.0538677 1.1671954
0.00363078054770101 0.97577477 0.29012096 1.6045167 1.1606269 1.0506629 1.159889
0.003890451449942805 0.97513944 0.28659362 1.6130885 1.0979774 1.0476964 1.1524141
0.004168693834703355 0.9747901 0.28329253 1.6211057 1.0377421 1.0449839 1.1447573
0.004466835921509625 0.97474676 0.28019285 1.6286006 0.9795882 1.0425435 1.1369036
0.00478630092322638 0.97503036 0.27726963 1.6356153 0.9232089 1.0403938 1.1288371
0.005128613839913648 0.9756612 0.27449697 1.6421968 0.8683356 1.038554 1.1205417
0.005495408738576248 0.97666174 0.27184993 1.6484028 0.81477123 1.0370429 1.1120001
0.005888436553555884 0.9780551 0.26930347 1.6543012 0.76235384 1.035881 1.1031963
0.00630957344480193 0.97986704 0.26683298 1.6599673 0.7109996 1.0350908 1.0941108
0.006760829753919818 0.98212075 0.26441526 1.6654855 0.66068304 1.0346932 1.0847256
0.007244359600749891 0.98484415 0.26202777 1.6709528 0.6114451 1.0347108 1.0750217
0.007762471166286911 0.9880628 0.2596489 1.6764656 0.56338483 1.0351658 1.064979
0.008317637711026709 0.99180555 0.25725862 1.68214 0.5166685 1.0360829 1.0545764
0.008912509381337459 0.9961014 0.2548376 1.688089 0.47151986 1.0374848 1.0437933
0.00954992586021435 1.0009792 0.25236794 1.6944375 0.4282059 1.0393958 1.0326085
0.010232929922807537 1.0064673 0.2498327 1.701306 0.38702497 1.0418401 1.0209993
0.01096478196143185 1.0125972 0.24721608 1.7088246 0.34830928 1.0448397 1.0089437
0.01174897554939528 1.0193981 0.24450332 1.7171146 0.31239432 1.0484194 0.9964198
0.012589254117941661 1.0268978 0.24168086 1.7262918 0.27959922 1.0525999 0.983405
0.013489628825916533 1.0351245 0.23873566 1.736464 0.25019994 1.0574021 0.96987796
0.01445439770745928 1.0441031 0.23565559 1.7477216 0.2243788 1.0628437 0.9558154
0.015488166189124795 1.0538571 0.23242944 1.7601312 0.2021916 1.0689412 0.9411987
0.016595869074375595 1.064405 0.2290468 1.7737367 0.18352646 1.0757059 0.92600805
0.01778279410038923 1.0757612 0.22549807 1.7885453 0.16807264 1.0831461 0.9102232
0.019054607179632442 1.087934 0.22177419 1.8045272 0.15534517 1.0912638 0.8938279
0.020417379446695274 1.1009228 0.21786693 1.8215992 0.14474824 1.1000553 0.8768061
0.02187761623949552 1.1147201 0.2137688 1.8396285 0.13564941 1.1095089 0.8591437
0.023442288153199226 1.1293064 0.20947285 1.8584201 0.12748937 1.1196028 0.8408281
0.02511886431509577 1.1446483 0.20497346 1.8777077 0.11982224 1.1303055 0.82184935
0.02691534803926914 1.1607014 0.20026606 1.8971689 0.11236497 1.1415746 0.80219823
0.028840315031266057 1.1774026 0.19534682 1.9163923 0.10499195 1.1533546 0.7818685
0.03090295432513592 1.1946738 0.19021425 1.934906 0.09772503 1.1655747 0.76085424
0.03311311214825908 1.2124188 0.18486814 1.9521631 0.09067833 1.1781515 0.739154
0.03548133892335753 1.2305211 0.17931065 1.9675553 0.0840374 1.1909821 0.71676666
0.038018939632056124 1.2488493 0.17354591 1.9804137 0.078001216 1.2039534 0.69369334
0.04073802778041122 1.2672507 0.16758052 1.9900432 0.07273892 1.2169328 0.66993856
0.04365158322401656 1.285559 0.1614232 1.9957157 0.068335734 1.2297771 0.645509
0.046773514128719815 1.3035934 0.15508471 1.9967027 0.064780466 1.2423292 0.62041366
0.05011872336272725 1.3211626 0.14857692 1.9923025 0.061957397 1.2544233 0.59466565
0.053703179637025214 1.3380688 0.14191376 1.9818666 0.05967104 1.2658873 0.568284
0.057543993733715666 1.3541111 0.13510948 1.9648306 0.057700384 1.276545 0.5412908
0.06165950018614822 1.36909 0.12817927 1.9407399 0.055843946 1.2862227 0.51371765
0.0660693448007595 1.3828151 0.12113917 1.9092815 0.05395507 1.2947508 0.48560342
0.07079457843841373 1.395105 0.11400612 1.8703073 0.051949747 1.3019676 0.45700106
0.07585775750291836 1.4057904 0.106798716 1.8238611 0.049834106 1.3077239 0.4279777
0.08128305161640995 1.4147214 0.099537954 1.7701805 0.047639284 1.3118821 0.39862156
0.08709635899560797 1.4217633 0.09224876 1.7097118 0.045447186 1.314322 0.36904663
0.09332543007969905 1.4267958 0.08496149 1.6430997 0.04333845 1.3149369 0.3394032
0.1 1.4297127 0.07771507 1.5711757 0.041371007 1.3136295 0.30988672
0.1 1.4297127 0.07771507 1.5711757 0.041371007 1.3136295 0.30988672
0.101 1.4299529 0.076677516 1.5604328 0.0410965 1.3132786 0.30565974
0.10200000000000001 1.4301449 0.075652145 1.5497124 0.040835295 1.312889 0.301483
0.10300000000000001 1.4302901 0.07463894 1.539013 0.04057224 1.3124633 0.2973566
0.10400000000000001 1.43039 0.073637955 1.5283421 0.040316433 1.3120006 0.29327974
0.10500000000000001 1.4304438 0.0726489 1.5177019 0.040067494 1.3115032 0.2892531
0.10600000000000001 1.4304549 0.071671814 1.5070958 0.03982558 1.310971 0.28527611
0.10700000000000001 1.4304234 0.070706695 1.4965248 0.039583065 1.3104056 0.28134853
0.10800000000000001 1.4303498 0.06975353 1.4859936 0.039346837 1.309808 0.2774706
0.10900000000000001 1.4302347 0.06881205 1.4755024 0.03911443 1.3091769 0.2736423
0.11 1.4300799 0.06788238 1.4650567 0.0388888 1.3085163 0.26986328
0.111 1.4298862 0.06696448 1.4546565 0.038665034 1.3078249 0.2661335
0.112 1.429653 0.066058286 1.4443069 0.03844433 1.3071023 0.2624535
0.113 1.4293835 0.065163836 1.4340053 0.03822496 1.3063517 0.25882247
0.114 1.4290762 0.064281076 1.4237571 0.03801383 1.3055713 0.25524092
0.115 1.4287337 0.06340987 1.4135644 0.037799925 1.3047634 0.25170884
0.116 1.4283558 0.06255037 1.403427 0.037590988 1.3039291 0.24822624
0.117 1.4279426 0.061702468 1.3933467 0.03738404 1.303067 0.24479322
0.11800000000000001 1.4274967 0.060866363 1.3833263 0.037181225 1.3021786 0.24140975
0.11900000000000001 1.4270154 0.060041845 1.373367 0.036977332 1.3012646 0.23807587
0.12000000000000001 1.4265028 0.05922899 1.3634683 0.03677722 1.3003263 0.23479189
0.12100000000000001 1.4259578 0.058427818 1.3536363 0.03657846 1.2993628 0.23155776
0.122 1.4253819 0.05763841 1.3438646 0.036380384 1.2983754 0.22837363
0.123 1.4247738 0.056860574 1.3341595 0.036187828 1.2973642 0.22523981
0.124 1.4241366 0.056094695 1.3245208 0.035991926 1.29633 0.22215617
0.125 1.4234694 0.05534054 1.3149505 0.035799216 1.2952732 0.21912313
0.126 1.422773 0.05459825 1.3054466 0.035609156 1.2941936 0.21614069
0.127 1.4220473 0.053867843 1.2960122 0.035420395 1.2930925 0.21320912
0.128 1.4212925 0.053149384 1.2866488 0.035233323 1.2919693 0.21032865
0.129 1.4205117 0.052442897 1.2773526 0.035046473 1.2908261 0.2074994
0.13 1.419702 0.05174843 1.2681288 0.034859806 1.289662 0.20472184
0.131 1.4188663 0.051066108 1.2589746 0.034676418 1.2884777 0.2019959
0.132 1.4180032 0.05039602 1.2498921 0.034491338 1.2872722 0.19932187
0.133 1.4171146 0.049738117 1.24088 0.034311097 1.2860483 0.19670027
0.134 1.4161997 0.049092498 1.2319427 0.034125987 1.2848047 0.19413109
0.135 1.4152603 0.04845932 1.2230743 0.033948943 1.2835423 0.19161455
0.136 1.4142956 0.0478386 1.2142812 0.033769805 1.2822609 0.18915115
0.137 1.4133054 0.047230437 1.2055564 0.033589724 1.2809613 0.1867409
0.138 1.4122909 0.046634924 1.1969084 0.03341319 1.2796437 0.18438411
0.139 1.4112533 0.046052076 1.1883315 0.033238146 1.2783089 0.18208112
0.14 1.4101924 0.04548204 1.1798263 0.033062365 1.2769564 0.17983222
0.14100000000000001 1.4091072 0.044924844 1.1713934 0.032887567 1.2755864 0.17763759
0.14200000000000002 1.4079983 0.044380672 1.1630337 0.032715395 1.2741992 0.17549744
0.14300000000000002 1.4068674 0.043849535 1.1547456 0.032544214 1.2727954 0.17341214
0.14400000000000002 1.4057142 0.04333155 1.1465309 0.032375272 1.2713758 0.17138185
0.14500000000000002 1.4045384 0.04282674 1.1383859 0.03220279 1.2699394 0.16940671
0.14600000000000002 1.4033409 0.042335205 1.1303132 0.03203602 1.2684865 0.16748723
0.14700000000000002 1.4021211 0.04185713 1.1223128 0.03186836 1.2670186 0.16562314
0.14800000000000002 1.4008805 0.04139242 1.1143823 0.0317019 1.2655345 0.16381493
0.14900000000000002 1.399619 0.0409413 1.1065238 0.031535875 1.264036 0.16206276
0.15000000000000002 1.3983359 0.040503744 1.0987365 0.03137329 1.262521 0.1603667
0.15100000000000002 1.397031 0.040079832 1.0910175 0.0312099 1.2609916 0.15872672
0.15200000000000002 1.3957069 0.039669693 1.0833677 0.031047754 1.2594475 0.1571431
0.153 1.394361 0.039273277 1.0757884 0.030884849 1.2578884 0.15561594
0.154 1.3929961 0.03889067 1.0682772 0.030724237 1.2563148 0.15414502
0.155 1.3916113 0.038521945 1.0608355 0.03056316 1.2547264 0.15273048
0.156 1.3902059 0.038167104 1.0534606 0.030403404 1.2531246 0.15137224
0.157 1.3887813 0.03782614 1.0461531 0.030246798 1.2515082 0.15007028
0.158 1.3873371 0.03749913 1.0389128 0.030084735 1.2498785 0.1488244
0.159 1.3858731 0.03718601 1.0317395 0.029927172 1.2482347 0.14763449
0.16 1.3843907 0.03688684 1.0246316 0.02977227 1.2465774 0.14650024
0.161 1.3828887 0.036601488 1.0175894 0.029614847 1.2449069 0.14542148
0.162 1.3813684 0.036330074 1.010612 0.02945546 1.2432237 0.144398
0.163 1.3798299 0.036072444 1.0036997 0.02930159 1.2415257 0.14342932
0.164 1.378272 0.03582858 0.9968508 0.029144032 1.2398158 0.14251508
0.165 1.3766966 0.03559842 0.9900647 0.028984675 1.2380928 0.14165482
0.166 1.3751019 0.035381842 0.98334205 0.028830048 1.2363569 0.14084814
0.167 1.3734893 0.035178773 0.97667986 0.028670728 1.2346078 0.14009449
0.168 1.3718596 0.03498914 0.9700821 0.02851537 1.2328466 0.13939328
0.169 1.3702111 0.034812815 0.96354204 0.028357048 1.2310727 0.13874388
0.17 1.3685452 0.034649644 0.95706344 0.02819755 1.2292864 0.13814546
0.171 1.3668625 0.03449949 0.95064455 0.02803831 1.2274883 0.13759759
0.17200000000000001 1.365162 0.034362137 0.9442861 0.027877416 1.2256778 0.13709939
0.173 1.3634436 0.034237523 0.93798447 0.027718712 1.223855 0.13664994
0.174 1.3617082 0.03412536 0.9317422 0.027558314 1.22202 0.13624851
0.175 1.3599559 0.034025494 0.9255565 0.027394788 1.2201736 0.13589422
0.176 1.358186 0.033937734 0.91942674 0.027231427 1.218315 0.13558607
0.177 1.3564003 0.03386185 0.9133543 0.027067455 1.2164456 0.1353232
0.178 1.3545976 0.033797562 0.9073374 0.026902514 1.2145634 0.13510461
0.179 1.3527776 0.033744708 0.90137506 0.026736908 1.2126703 0.13492918
0.18 1.3509413 0.03370296 0.89546585 0.026567526 1.2107657 0.134796
0.181 1.349089 0.03367218 0.8896114 0.026398815 1.2088493 0.13470393
0.182 1.3472202 0.03365196 0.8838098 0.026229674 1.2069222 0.13465191
0.183 1.3453343 0.033642076 0.8780608 0.026058493 1.2049831 0.13463879
0.184 1.3434333 0.03364231 0.8723645 0.02588435 1.2030338 0.13466355
0.185 1.3415164 0.03365238 0.86671907 0.025711387 1.2010732 0.13472492
