1e-07 1.0915915 1.256409 1.0863905 23.230597 1.5048041 1.7991912
1.0715193052376071e-07 1.0888875 1.253775 1.1384393 23.11845 1.5011132 1.7960372
1.1481536214968817e-07 1.0861622 1.2511264 1.1905313 23.007793 1.4973977 1.7928684
1.2302687708123812e-07 1.083416 1.2484634 1.2426634 22.898657 1.4936589 1.7896854
1.3182567385564074e-07 1.0806487 1.2457856 1.2948285 22.791088 1.4898976 1.7864857
1.4125375446227555e-07 1.0778611 1.2430924 1.3470219 22.68511 1.4861119 1.7832711
1.5135612484362072e-07 1.075053 1.2403835 1.3992363 22.580774 1.482304 1.7800387
1.6218100973589298e-07 1.0722257 1.2376589 1.4514668 22.478092 1.4784727 1.7767901
1.7378008287493765e-07 1.0693792 1.2349181 1.5037062 22.377113 1.474619 1.7735244
1.8620871366628656e-07 1.0665141 1.2321609 1.5559492 22.277874 1.4707403 1.7702416
1.9952623149688787e-07 1.0636309 1.2293866 1.6081882 22.180397 1.4668376 1.766941
2.1379620895022324e-07 1.0607296 1.2265944 1.6604189 22.084713 1.4629097 1.7636229
2.2908676527677748e-07 1.0578107 1.223785 1.712627 21.990854 1.4589553 1.7602869
2.4547089156850283e-07 1.0548754 1.2209578 1.7648118 21.898863 1.4549758 1.7569332
2.6302679918953816e-07 1.0519233 1.2181112 1.8169637 21.80875 1.4509711 1.7535617
2.818382931264455e-07 1.0489535 1.2152461 1.8690751 21.720556 1.446938 1.7501712
3.019951720402019e-07 1.0459687 1.2123616 1.9211371 21.634296 1.4428787 1.7467633
3.235936569296281e-07 1.0429668 1.2094574 1.9731439 21.550003 1.438791 1.7433366
3.4673685045253164e-07 1.0399501 1.2065332 2.0250812 21.467678 1.4346766 1.739891
3.715352290971728e-07 1.0369176 1.203589 2.0769465 21.387375 1.4305332 1.7364268
3.981071705534969e-07 1.033869 1.2006233 2.12872 21.309084 1.4263618 1.7329434
4.2657951880159254e-07 1.0308064 1.1976371 2.180405 21.23284 1.4221632 1.7294408
4.5708818961487516e-07 1.0277283 1.1946291 2.2319818 21.15864 1.4179361 1.7259187
4.897788193684457e-07 1.0246352 1.1915997 2.2834442 21.08651 1.4136811 1.7223773
5.248074602497723e-07 1.0215279 1.188548 2.3347821 21.016453 1.4093975 1.7188164
5.62341325190349e-07 1.0184062 1.1854736 2.3859804 20.948494 1.405085 1.7152358
