#x cv
0.278511 0.265991
0.277806 0.264049
0.277084 0.262096
0.276318 0.260138
0.275493 0.258171
0.274594 0.256196
0.273604 0.254207
0.272515 0.252203
0.271318 0.250184
0.269999 0.248145
0.268554 0.246084
0.26696 0.243997
0.265177 0.241883
0.2632 0.239737
0.261028 0.237551
0.258647 0.235326
0.256047 0.233061
0.253226 0.230749
0.25018 0.228372
0.246908 0.225943
0.243408 0.223451
0.239689 0.220882
0.235731 0.218227
0.231525 0.215475
0.227058 0.212587
0.222357 0.209573
0.217475 0.20648
0.212412 0.203267
0.207139 0.199886
0.201601 0.196275
0.195804 0.192389
0.189768 0.188219
0.183512 0.183752
0.177046 0.178953
0.170373 0.173774
0.163504 0.168184
0.156454 0.162179
0.149245 0.155678
0.141902 0.148737
0.134425 0.141297
0.126836 0.133401
0.119162 0.125123
0.111421 0.116477
0.103657 0.107625
0.0959 0.0986461
0.0882073 0.0896877
0.0805935 0.0809178
0.0731262 0.072446
0.065833 0.0644386
0.0587598 0.0569616
0.0520229 0.0501133
0.0456891 0.0439029
0.0397798 0.0383411
0.0343167 0.0333841
0.0293015 0.0289639
0.0247436 0.0250189
0.0206559 0.0214274
0.0170218 0.0181597
0.0139031 0.0151194
0.0112622 0.01233
0.00901744 0.00980198
0.00712495 0.00757001
0.00555191 0.0056881
0.00425424 0.0041558
1.12386 1.13887
1.11386 1.128
1.10391 1.11722
1.09403 1.10652
1.08421 1.09591
1.07445 1.08538
1.06475 1.07495
1.05512 1.06459
1.04553 1.05431
1.03601 1.04412
1.02656 1.03402
1.01718 1.02401
1.00786 1.01409
0.998614 1.00426
0.989428 0.994506
0.98032 0.984857
0.971282 0.975298
0.962296 0.965811
0.95336 0.956395
0.944479 0.947054
0.93565 0.937785
0.926876 0.928589
0.918156 0.919467
0.909469 0.910397
0.90085 0.901414
0.892299 0.892518
0.883814 0.883706
0.875396 0.87498
0.867042 0.866335
0.858753 0.857774
0.85054 0.849304
0.842388 0.840913
0.834292 0.832595
0.82625 0.824349
0.818263 0.816175
0.810333 0.808075
0.802459 0.800046
0.794637 0.792085
0.786867 0.784191
0.779158 0.776375
0.771512 0.768635
0.763925 0.76097
0.7564 0.753381
0.748935 0.745866
0.741529 0.738424
0.734189 0.731061
0.726904 0.723766
0.719675 0.716538
0.712503 0.709377
0.705387 0.702284
0.698326 0.695256
0.691322 0.688295
0.684373 0.681396
0.677481 0.674564
0.670645 0.667799
0.663865 0.661098
0.657141 0.654463
0.650474 0.647892
0.643863 0.641386
0.637313 0.634944
0.63082 0.628564
0.624379 0.622247
0.617991 0.615991
0.611657 0.609795
0.605377 0.603661
0.599151 0.597586
0.592971 0.591569
0.586842 0.585611
0.580777 0.579712
0.574775 0.573873
0.568835 0.568093
0.562956 0.562372
0.557138 0.556708
0.551384 0.551102
0.54569 0.545553
0.54005 0.540058
0.534464 0.534616
0.52893 0.529228
0.523449 0.523891
0.518022 0.518607
0.51264 0.513373
0.50731 0.508188
0.502039 0.503058
0.496826 0.497981
0.491669 0.492955
0.486568 0.48798
0.481522 0.483057
0.476543 0.478186
0.471613 0.473363
0.466726 0.468586
0.461882 0.463855
0.457084 0.459169
0.452329 0.454527
0.447618 0.449928
0.442947 0.445368
0.438326 0.440855
0.433753 0.436388
0.429229 0.431965
0.424753 0.427585
0.420324 0.423247
0.415952 0.418953
0.411625 0.414699
0.407339 0.410483
0.403096 0.406304
0.398897 0.402162
0.394743 0.398056
0.390635 0.393983
0.386574 0.389945
0.382559 0.385942
0.37859 0.381974
0.374669 0.378038
0.370798 0.374135
0.366972 0.370263
0.363199 0.366422
0.359481 0.362611
0.355819 0.358827
0.352214 0.355071
0.348665 0.351343
0.345155 0.347636
0.341712 0.343957
0.338337 0.340303
0.335026 0.336675
0.331778 0.33307
0.328583 0.329487
0.325443 0.325925
0.322366 0.322381
0.319346 0.318856
0.316379 0.315346
0.31345 0.311852
0.310558 0.308371
0.307719 0.304903
0.304924 0.301445
0.302165 0.297996
0.299423 0.294553
0.296698 0.291117
0.293992 0.28769
0.291293 0.284269
0.288589 0.280854
0.285874 0.277442
0.283124 0.274028
0.280329 0.270611
0.277478 0.267188
0.274568 0.263756
0.271577 0.260312
0.268491 0.256858
0.265302 0.253389
0.262004 0.249891
0.258588 0.246377
0.255045 0.242854
0.251368 0.239313
0.247567 0.23575
0.243607 0.232149
0.239479 0.228498
0.235185 0.224788
0.230725 0.22101
0.226103 0.217175
0.22132 0.213271
0.216379 0.209278
0.211275 0.205197
0.206011 0.201017
0.200587 0.196714
0.195008 0.192282
0.189277 0.187705
0.183397 0.182959
0.177367 0.178027
0.171189 0.172889
0.164872 0.167529
0.158412 0.16191
0.15182 0.156027
0.145101 0.149852
0.13826 0.143352
0.131314 0.136563
0.124271 0.129425
0.117153 0.121995
0.109965 0.114267
0.102724 0.106291
0.0954566 0.0981398
0.0881861 0.0898805
0.0809499 0.0816308
0.0737809 0.0735021
0.0667236 0.0656111
0.0598086 0.0580909
0.0530984 0.0510323
0.0466463 0.0445217
0.0405324 0.0386054
0.0348159 0.0332839
0.0295235 0.0285357
0.0246797 0.0243
0.0202934 0.0204879
0.0164067 0.0170168
0.0130345 0.0138464
0.0101763 0.0109126
0.00778427 0.00827335
0.00580549 0.00598552
0.00420032 0.00412704
0.0029159 0.0027084
0.00190979 0.0016875
0.00114253 0.000995421
0.000602693 0.000547255
0.000257271 0.000261149
1.75428 1.78208
1.73482 1.76088
1.71554 1.73992
1.69646 1.7192
1.67756 1.69871
1.65885 1.67845
1.64031 1.65842
1.62194 1.63861
1.60381 1.61908
1.58582 1.59974
1.56797 1.58058
1.55026 1.5616
1.53268 1.5428
1.51524 1.52418
1.49794 1.50574
1.48077 1.48747
1.46373 1.46938
1.44684 1.45147
1.4301 1.43375
1.41351 1.41622
1.39707 1.39888
1.38078 1.38173
1.36463 1.36475
1.34864 1.34797
1.33279 1.33137
1.31708 1.31494
1.30151 1.29868
1.28608 1.2826
1.27079 1.26668
1.25564 1.25095
1.24061 1.23537
1.22573 1.21996
1.21099 1.20473
1.19639 1.18966
1.18192 1.17477
1.1676 1.16004
1.15341 1.14548
1.13936 1.13108
1.12545 1.11685
1.11167 1.10278
1.09802 1.08887
1.0845 1.07511
1.07112 1.06151
1.05786 1.04806
1.04473 1.03476
1.03173 1.02162
1.01885 1.00862
1.00611 0.995776
0.993487 0.983077
0.980993 0.970523
0.968623 0.958114
0.956378 0.945847
0.944257 0.933723
0.93226 0.921741
0.920384 0.909897
0.908629 0.898192
0.896995 0.886624
0.88548 0.875192
0.874085 0.863895
0.862809 0.852731
0.85165 0.841699
0.840609 0.830798
0.829686 0.820027
0.818878 0.809385
0.808187 0.798871
0.797611 0.788482
0.787143 0.778216
0.776786 0.768073
0.766548 0.758054
0.756428 0.748157
0.746424 0.738383
0.736534 0.728729
0.726758 0.719193
0.717098 0.709777
0.707548 0.700475
0.698104 0.691286
0.688764 0.682206
0.679526 0.673235
0.670389 0.664369
0.661355 0.655611
0.652429 0.646967
0.643603 0.638427
0.634872 0.629986
0.626235 0.621641
0.617693 0.613394
0.609246 0.605244
0.600894 0.597193
0.592616 0.589211
0.58444 0.581336
0.57637 0.573571
0.568404 0.565915
0.560539 0.558364
0.552774 0.550914
0.545113 0.54357
0.537563 0.536335
0.530094 0.529185
0.522708 0.522118
0.515403 0.515133
0.508181 0.50823
0.501042 0.501407
0.493983 0.494656
0.487008 0.487988
0.480119 0.481402
0.473314 0.474897
0.466595 0.468472
0.459961 0.462125
0.453419 0.455858
0.446962 0.449665
0.440586 0.443542
0.434292 0.437485
0.428081 0.431496
0.421955 0.425573
0.415902 0.41971
0.409938 0.413911
0.404069 0.40818
0.398296 0.402513
0.392617 0.39691
0.387032 0.391369
0.381521 0.385883
0.376112 0.380458
0.370803 0.37509
0.365589 0.369778
0.360468 0.364519
0.355434 0.359317
0.350485 0.354164
0.345621 0.349051
0.340838 0.343977
0.336131 0.338941
0.331484 0.333937
0.326896 0.328966
0.322391 0.324041
0.317959 0.319157
0.31359 0.314313
0.309273 0.309505
0.304999 0.304729
0.300763 0.299983
0.296554 0.295263
0.292362 0.290567
0.288183 0.285891
0.283993 0.281232
0.279783 0.276585
0.275543 0.27195
0.271272 0.267318
0.26695 0.26269
0.262567 0.258066
0.258114 0.253441
0.253595 0.248807
0.248992 0.244164
0.244295 0.239511
0.239501 0.234843
0.234615 0.230152
0.229622 0.225431
0.224518 0.220674
0.219306 0.215871
0.213986 0.211016
0.20856 0.206112
0.203029 0.20115
0.197398 0.196117
0.191661 0.191007
0.185824 0.185811
0.179888 0.180516
0.173858 0.175112
0.167736 0.16959
0.161528 0.16394
0.155233 0.158145
0.148857 0.152196
0.14241 0.146095
0.135888 0.139809
0.129304 0.133355
0.122666 0.126716
0.115983 0.119887
0.109273 0.112909
0.102543 0.105755
0.0958154 0.0984881
0.0890988 0.0911212
0.0824168 0.0837151
0.0757938 0.076337
0.0692582 0.0690542
0.0628404 0.0619607
0.0565743 0.055134
0.050495 0.0486662
0.0446385 0.0426196
0.0390558 0.0370587
0.033782 0.0319942
0.0288845 0.0274567
0.0243865 0.0234103
0.0202865 0.0198015
0.016603 0.0165667
0.0133444 0.0136599
0.0105281 0.011015
0.00814193 0.00862457
0.00616472 0.00649396
0.00454421 0.00467058
0.00323873 0.00319509
0.00220998 0.00206782
0.00141619 0.00126598
0.000826408 0.000727913
0.00042053 0.000383999
0.000171242 0.000173089
4.43548e-05 5.39597e-05
2.38668 2.41755
2.35644 2.38509
2.32649 2.35299
2.29684 2.32125
2.26748 2.28988
2.23841 2.25885
2.20963 2.22819
2.18114 2.19788
2.15291 2.16789
2.12498 2.13827
2.09734 2.109
2.07 2.08008
2.04295 2.05152
2.01619 2.02329
1.98971 1.99541
1.96353 1.96788
1.93763 1.94069
1.912 1.91382
1.88663 1.88726
1.86152 1.86102
1.83667 1.83508
1.81208 1.80945
1.78775 1.78413
1.76366 1.7591
1.73982 1.73437
1.71625 1.70996
1.69293 1.68583
1.66987 1.66201
1.64706 1.63849
1.6245 1.61525
1.60219 1.59231
1.58012 1.56965
1.5583 1.54728
1.53672 1.52518
1.51537 1.50336
1.49426 1.48181
1.47339 1.46053
1.45275 1.43952
1.43233 1.41878
1.41215 1.39829
1.3922 1.37808
1.37247 1.35812
1.35297 1.33842
1.3337 1.31897
1.31465 1.29977
1.29582 1.28084
1.27721 1.26214
1.25882 1.24368
1.24063 1.22546
1.22265 1.20747
1.20488 1.18971
1.18731 1.17219
1.16995 1.15489
1.15279 1.13781
1.13584 1.12096
1.11908 1.10433
1.10253 1.08792
1.08617 1.07173
1.07001 1.05576
1.05404 1.03999
1.03826 1.02444
1.02268 1.00909
1.0073 0.993953
0.992098 0.979021
0.977089 0.964292
0.962269 0.949764
0.947636 0.935439
0.933187 0.92131
0.918918 0.907371
0.904829 0.89362
0.890918 0.880057
0.877182 0.866677
0.863622 0.853482
0.850233 0.840464
0.837012 0.827623
0.823965 0.814962
0.811086 0.802478
0.798374 0.790166
0.785827 0.778026
0.773444 0.766057
0.761227 0.754259
0.749169 0.742624
0.73727 0.731154
0.725526 0.719844
0.713937 0.708692
0.702502 0.697698
0.69122 0.68686
0.680088 0.676169
0.669106 0.665633
0.658271 0.655248
0.647581 0.645012
0.637035 0.634923
0.62663 0.624978
0.616369 0.615176
0.60625 0.605514
0.596268 0.59599
0.586422 0.586602
0.576709 0.577346
0.567131 0.568222
0.557685 0.559226
0.548378 0.550358
0.5392 0.541614
0.530149 0.532992
0.521225 0.524489
0.512428 0.516104
0.503758 0.507836
0.495215 0.499681
0.486799 0.491639
0.478511 0.483706
0.47035 0.475881
0.462317 0.468161
0.454411 0.460546
0.446622 0.453029
0.438962 0.445614
0.431437 0.4383
0.424047 0.431086
0.416788 0.423968
0.409659 0.416945
0.402643 0.410013
0.395761 0.40317
0.389012 0.396416
0.38239 0.389746
0.375893 0.38316
0.369509 0.376654
0.363239 0.370225
0.357088 0.363869
0.351048 0.357583
0.345113 0.351366
0.339272 0.345212
0.33352 0.33912
0.327866 0.333092
0.322304 0.327126
0.316822 0.321216
0.311412 0.315362
0.306066 0.30956
0.300775 0.303806
0.295529 0.298096
0.29032 0.292431
0.285144 0.286799
0.279982 0.281207
0.274825 0.275652
0.269666 0.270129
0.264506 0.264634
0.259323 0.259161
0.254106 0.253709
0.248849 0.248272
0.243556 0.242844
0.238212 0.237424
0.232807 0.232007
0.227341 0.226588
0.221817 0.221161
0.216227 0.215723
0.210567 0.210267
0.204841 0.204788
0.199049 0.199278
0.193193 0.193737
0.187274 0.188158
0.181297 0.182534
0.175259 0.176856
0.169164 0.171117
0.163017 0.165314
0.156821 0.159436
0.150579 0.153477
0.144301 0.147439
0.137983 0.141303
0.131633 0.13507
0.125261 0.128748
0.118869 0.122316
0.112471 0.115797
0.106073 0.109182
0.099685 0.102478
0.0933255 0.0957265
0.0870023 0.0889198
0.0807383 0.0821122
0.0745446 0.0753308
0.0684437 0.0686257
0.0624588 0.062059
0.0566159 0.0556837
0.0509414 0.0495727
0.0454635 0.0437796
0.0402133 0.0383667
0.0352187 0.0333671
0.0305208 0.0288166
0.0261441 0.0247107
0.0221232 0.0210459
0.0184679 0.0177863
0.015186 0.0148922
0.0122822 0.0123089
0.00975121 0.010001
0.00759505 0.0079267
0.00579285 0.00608622
0.00431628 0.00448649
0.00312282 0.00315625
0.0021765 0.00211062
0.00144387 0.00133476
0.000892573 0.000796206
0.000497291 0.000443162
0.000237718 0.000222706
8.80371e-05 9.18342e-05
1.93441e-05 2.40095e-05
2.9714 3.00144
2.92991 2.9575
2.88889 2.9141
2.84835 2.87127
2.80826 2.82897
2.76863 2.78721
2.72945 2.74598
2.69073 2.70528
2.65245 2.6651
2.61462 2.62544
2.57722 2.58628
2.54027 2.54763
2.50374 2.50949
2.46764 2.47183
2.43196 2.43466
2.3967 2.39799
2.36186 2.36179
2.32743 2.32606
2.29341 2.29079
2.25979 2.256
2.22656 2.22165
2.19373 2.18776
2.1613 2.15431
2.12925 2.12131
2.09759 2.08875
2.06631 2.05662
2.03541 2.02492
2.00489 1.99366
1.97474 1.9628
1.94496 1.93237
1.91555 1.90236
1.8865 1.87275
1.85781 1.84355
1.82947 1.81474
1.80149 1.78632
1.77385 1.75829
1.74656 1.73065
1.7196 1.70339
1.69299 1.6765
1.66671 1.64999
1.64076 1.62385
1.61515 1.59807
1.58986 1.57265
1.5649 1.5476
1.54027 1.52289
1.51596 1.49855
1.49196 1.47455
1.46826 1.45088
1.44488 1.42755
1.42179 1.40454
1.399 1.38185
1.3765 1.35949
1.3543 1.33744
1.33239 1.31571
1.31077 1.29429
1.28944 1.27318
1.26839 1.25238
1.24762 1.23188
1.22714 1.21168
1.20693 1.19178
1.18701 1.17217
1.16734 1.15285
1.14795 1.13381
1.12882 1.11504
1.10994 1.09655
1.09133 1.07834
1.07297 1.06038
1.05486 1.04269
1.037 1.02527
1.0194 1.00811
1.00206 0.991219
0.98496 0.97458
0.968109 0.958196
0.951506 0.942068
0.935143 0.926187
0.919011 0.910545
0.903105 0.895135
0.887422 0.879954
0.87196 0.865
0.85672 0.850273
0.841697 0.835767
0.826887 0.821479
0.812295 0.807412
0.797916 0.793561
0.783747 0.779924
0.769788 0.766499
0.756037 0.753283
0.742495 0.740272
0.729154 0.727464
0.71601 0.714855
0.703059 0.702442
0.690302 0.690222
0.677735 0.678192
0.665358 0.666349
0.65317 0.654689
0.641167 0.643214
0.629349 0.631919
0.617713 0.6208
0.606258 0.609857
0.594982 0.599085
0.583887 0.588479
0.572968 0.578041
0.562224 0.567768
0.551653 0.557656
0.541255 0.547702
0.531029 0.537904
0.520974 0.528262
0.511088 0.51877
0.50137 0.509421
0.491817 0.500214
0.48243 0.491145
0.473208 0.482213
0.464139 0.473413
0.455234 0.464744
0.446499 0.456207
0.43793 0.447799
0.429525 0.439516
0.421281 0.431357
0.413179 0.423312
0.405242 0.415388
0.397467 0.40758
0.389848 0.399885
0.38238 0.392299
0.375055 0.384824
0.36787 0.377451
0.360825 0.370174
0.353913 0.362988
0.347128 0.355894
0.340456 0.348883
0.333894 0.341957
0.327451 0.335117
0.321118 0.328361
0.314884 0.321686
0.308743 0.315087
0.302685 0.308561
0.296698 0.302104
0.290773 0.29571
0.284903 0.28938
0.279086 0.283104
0.273301 0.276885
0.267539 0.270718
0.261794 0.264599
0.256066 0.258524
0.250338 0.252489
0.2446 0.246491
0.238847 0.240527
0.233083 0.234591
0.227295 0.228679
0.221475 0.222787
0.215622 0.21691
0.20974 0.211043
0.203822 0.205183
0.197865 0.199323
0.191874 0.193459
0.185849 0.187587
0.179791 0.181702
0.173702 0.175799
0.167588 0.169878
0.161445 0.163925
0.15528 0.157939
0.149096 0.15192
0.142897 0.145858
0.136688 0.13975
0.130477 0.133603
0.124264 0.127402
0.118055 0.121151
0.111862 0.114862
0.105686 0.108519
0.0995408 0.102147
0.0934346 0.0957455
0.0873786 0.0893268
0.0813895 0.082928
0.0754765 0.0765536
0.06966 0.0702483
0.0639525 0.0640438
0.0583737 0.0579803
0.0529455 0.0521122
0.0476898 0.0464807
0.0426302 0.0411418
0.0377893 0.0361331
0.0331936 0.0314965
0.0288642 0.0272498
0.0248319 0.0234101
0.0211123 0.0199657
0.0177272 0.0169021
0.0146788 0.0141872
0.0119694 0.0117828
0.00959736 0.00964609
0.00755256 0.00774958
0.0058283 0.00606478
0.00440076 0.00459304
0.00324162 0.00333768
0.00231469 0.00231489
0.00158843 0.00152604
0.00103413 0.000951188
0.000624801 0.000558371
0.000338637 0.000304504
0.000156204 0.00014829
5.51835e-05 5.82341e-05
1.13811e-05 1.41309e-05
