0.001 1.75543 1.63401 1.87686
0.00100692 1.7538 1.6327 1.87491
0.0010139 1.75218 1.6314 1.87296
0.00102092 1.75056 1.6301 1.87101
0.00102799 1.74893 1.6288 1.86907
0.00103511 1.74731 1.6275 1.86713
0.00104227 1.7457 1.62621 1.86519
0.00104949 1.74408 1.62491 1.86326
0.00105676 1.74247 1.62362 1.86132
0.00106408 1.74086 1.62233 1.85939
0.00107145 1.73926 1.62104 1.85747
0.00107886 1.73765 1.61976 1.85554
0.00108634 1.73605 1.61848 1.85362
0.00109386 1.73445 1.6172 1.8517
0.00110143 1.73285 1.61592 1.84978
0.00110906 1.73126 1.61464 1.84787
0.00111674 1.72966 1.61337 1.84596
0.00112447 1.72807 1.6121 1.84405
0.00113226 1.72649 1.61083 1.84214
0.0011401 1.7249 1.60956 1.84024
0.001148 1.72332 1.6083 1.83834
0.00115594 1.72174 1.60703 1.83644
0.00116395 1.72016 1.60577 1.83455
0.00117201 1.71858 1.60451 1.83266
0.00118013 1.71701 1.60326 1.83077
0.0011883 1.71544 1.602 1.82888
0.00119653 1.71387 1.60075 1.827
0.00120481 1.71231 1.5995 1.82512
0.00121315 1.71075 1.59826 1.82324
0.00122156 1.70919 1.59701 1.82136
0.00123001 1.70763 1.59577 1.81949
0.00123853 1.70608 1.59453 1.81762
0.00124711 1.70452 1.59329 1.81576
0.00125574 1.70298 1.59206 1.81389
0.00126444 1.70143 1.59083 1.81203
0.0012732 1.69988 1.5896 1.81017
0.00128201 1.69834 1.58837 1.80832
0.00129089 1.69681 1.58714 1.80647
0.00129983 1.69527 1.58592 1.80462
0.00130883 1.69374 1.5847 1.80277
0.00131789 1.69221 1.58348 1.80093
0.00132702 1.69068 1.58226 1.79909
0.00133621 1.68915 1.58105 1.79725
0.00134546 1.68763 1.57984 1.79542
0.00135478 1.68611 1.57863 1.79359
0.00136416 1.68459 1.57743 1.79176
0.00137361 1.68308 1.57622 1.78994
0.00138312 1.68157 1.57502 1.78812
0.0013927 1.68006 1.57382 1.7863
0.00140234 1.67855 1.57263 1.78448
0.00141205 1.67705 1.57143 1.78267
0.00142183 1.67555 1.57024 1.78086
0.00143167 1.67405 1.56905 1.77905
0.00144159 1.67255 1.56786 1.77724
0.00145157 1.67106 1.56668 1.77544
0.00146162 1.66957 1.56549 1.77364
0.00147174 1.66808 1.56431 1.77184
0.00148194 1.66659 1.56314 1.77005
0.0014922 1.66511 1.56196 1.76826
0.00150253 1.66363 1.56078 1.76647
0.00151293 1.66215 1.55961 1.76468
0.00152341 1.66067 1.55844 1.7629
0.00153396 1.6592 1.55728 1.76112
0.00154458 1.65772 1.55611 1.75934
0.00155528 1.65626 1.55495 1.75756
0.00156605 1.65479 1.55379 1.75579
0.00157689 1.65332 1.55263 1.75402
0.00158781 1.65186 1.55148 1.75225
0.00159881 1.65041 1.55032 1.75049
0.00160988 1.64895 1.54917 1.74873
0.00162103 1.6475 1.54802 1.74697
0.00163225 1.64605 1.54688 1.74521
0.00164355 1.6446 1.54573 1.74346
0.00165494 1.64315 1.54459 1.74171
0.0016664 1.64171 1.54345 1.73997
0.00167794 1.64027 1.54232 1.73822
0.00168955 1.63883 1.54118 1.73648
0.00170125 1.6374 1.54005 1.73474
0.00171303 1.63597 1.53892 1.73301
0.0017249 1.63454 1.5378 1.73128
0.00173684 1.63311 1.53667 1.72955
0.00174887 1.63169 1.53555 1.72783
0.00176098 1.63027 1.53444 1.7261
0.00177317 1.62885 1.53332 1.72439
0.00178545 1.62744 1.53221 1.72267
0.00179782 1.62603 1.53109 1.72096
0.00181027 1.62462 1.52999 1.71925
0.0018228 1.62321 1.52888 1.71754
0.00183542 1.62181 1.52778 1.71584
0.00184813 1.62041 1.52668 1.71414
0.00186093 1.61901 1.52558 1.71244
0.00187382 1.61762 1.52448 1.71075
0.00188679 1.61622 1.52339 1.70906
0.00189986 1.61484 1.5223 1.70737
0.00191301 1.61345 1.52121 1.70569
0.00192626 1.61207 1.52013 1.70401
0.0019396 1.61069 1.51905 1.70233
0.00195303 1.60931 1.51797 1.70066
0.00196656 1.60794 1.51689 1.69899
0.00198017 1.60657 1.51582 1.69732
0.00199389 1.6052 1.51474 1.69566
0.00200769 1.60384 1.51368 1.694
0.0020216 1.60248 1.51261 1.69234
0.00203559 1.60112 1.51155 1.69069
0.00204969 1.59976 1.51049 1.68904
0.00206388 1.59841 1.50943 1.68739
0.00207818 1.59706 1.50837 1.68574
0.00209257 1.59571 1.50732 1.6841
0.00210706 1.59436 1.50626 1.68246
0.00212165 1.59302 1.50522 1.68083
0.00213634 1.59168 1.50417 1.67919
0.00215113 1.59034 1.50312 1.67756
0.00216603 1.58901 1.50208 1.67593
0.00218103 1.58768 1.50104 1.67431
0.00219613 1.58635 1.50001 1.67269
0.00221134 1.58502 1.49897 1.67107
0.00222665 1.5837 1.49794 1.66945
0.00224207 1.58237 1.49691 1.66784
0.0022576 1.58106 1.49588 1.66623
0.00227323 1.57974 1.49486 1.66462
0.00228897 1.57843 1.49384 1.66302
0.00230482 1.57712 1.49282 1.66142
0.00232078 1.57581 1.4918 1.65982
0.00233685 1.57451 1.49079 1.65823
0.00235303 1.57321 1.48978 1.65664
0.00236933 1.57191 1.48877 1.65505
0.00238574 1.57061 1.48776 1.65347
0.00240226 1.56932 1.48676 1.65188
0.00241889 1.56803 1.48576 1.65031
0.00243564 1.56675 1.48476 1.64873
0.00245251 1.56546 1.48377 1.64716
0.00246949 1.56418 1.48277 1.64559
0.00248659 1.56291 1.48178 1.64403
0.00250381 1.56163 1.4808 1.64247
0.00252115 1.56036 1.47981 1.64091
0.00253861 1.55909 1.47883 1.63936
0.00255619 1.55783 1.47785 1.63781
0.00257389 1.55657 1.47687 1.63626
0.00259171 1.55531 1.4759 1.63472
0.00260966 1.55405 1.47493 1.63318
0.00262773 1.5528 1.47396 1.63164
0.00264592 1.55155 1.473 1.63011
0.00266425 1.55031 1.47204 1.62858
0.0026827 1.54906 1.47108 1.62705
