0.001 1.81312 1.6851 1.94114
0.00100692 1.81157 1.68388 1.93926
0.0010139 1.81002 1.68267 1.93738
0.00102092 1.80848 1.68145 1.93551
0.00102799 1.80694 1.68024 1.93364
0.00103511 1.8054 1.67903 1.93178
0.00104227 1.80387 1.67782 1.92991
0.00104949 1.80233 1.67661 1.92805
0.00105676 1.8008 1.67541 1.9262
0.00106408 1.79928 1.67421 1.92434
0.00107145 1.79775 1.67301 1.92249
0.00107886 1.79623 1.67182 1.92064
0.00108634 1.79471 1.67062 1.9188
0.00109386 1.79319 1.66943 1.91696
0.00110143 1.79168 1.66825 1.91512
0.00110906 1.79017 1.66706 1.91328
0.00111674 1.78866 1.66588 1.91145
0.00112447 1.78716 1.6647 1.90962
0.00113226 1.78566 1.66352 1.90779
0.0011401 1.78416 1.66235 1.90597
0.001148 1.78267 1.66118 1.90415
0.00115594 1.78117 1.66001 1.90234
0.00116395 1.77968 1.65884 1.90052
0.00117201 1.7782 1.65768 1.89871
0.00118013 1.77671 1.65652 1.89691
0.0011883 1.77523 1.65536 1.8951
0.00119653 1.77376 1.65421 1.8933
0.00120481 1.77228 1.65306 1.89151
0.00121315 1.77081 1.65191 1.88971
0.00122156 1.76934 1.65076 1.88793
0.00123001 1.76788 1.64962 1.88614
0.00123853 1.76642 1.64848 1.88436
0.00124711 1.76496 1.64734 1.88258
0.00125574 1.7635 1.6462 1.8808
0.00126444 1.76205 1.64507 1.87903
0.0012732 1.7606 1.64394 1.87726
0.00128201 1.75916 1.64282 1.87549
0.00129089 1.75771 1.64169 1.87373
0.00129983 1.75627 1.64057 1.87197
0.00130883 1.75484 1.63945 1.87022
0.00131789 1.7534 1.63834 1.86847
0.00132702 1.75197 1.63723 1.86672
0.00133621 1.75055 1.63612 1.86498
0.00134546 1.74913 1.63502 1.86324
0.00135478 1.74771 1.63391 1.8615
0.00136416 1.74629 1.63281 1.85977
0.00137361 1.74488 1.63172 1.85804
0.00138312 1.74347 1.63063 1.85631
0.0013927 1.74206 1.62954 1.85459
0.00140234 1.74066 1.62845 1.85287
0.00141205 1.73926 1.62736 1.85115
0.00142183 1.73786 1.62628 1.84944
0.00143167 1.73647 1.6252 1.84773
0.00144159 1.73507 1.62412 1.84602
0.00145157 1.73368 1.62305 1.84432
0.00146162 1.7323 1.62198 1.84262
0.00147174 1.73091 1.62091 1.84092
0.00148194 1.72953 1.61984 1.83923
0.0014922 1.72816 1.61878 1.83753
0.00150253 1.72678 1.61772 1.83585
0.00151293 1.72541 1.61666 1.83416
0.00152341 1.72404 1.61561 1.83248
0.00153396 1.72268 1.61455 1.8308
0.00154458 1.72132 1.6135 1.82913
0.00155528 1.71996 1.61246 1.82745
0.00156605 1.7186 1.61141 1.82579
0.00157689 1.71725 1.61037 1.82412
0.00158781 1.7159 1.60934 1.82246
0.00159881 1.71455 1.6083 1.8208
0.00160988 1.71321 1.60727 1.81915
0.00162103 1.71187 1.60624 1.8175
0.00163225 1.71053 1.60521 1.81585
0.00164355 1.7092 1.60419 1.8142
0.00165494 1.70787 1.60317 1.81256
0.0016664 1.70654 1.60215 1.81093
0.00167794 1.70522 1.60114 1.80929
0.00168955 1.70389 1.60013 1.80766
0.00170125 1.70258 1.59912 1.80604
0.00171303 1.70126 1.59811 1.80441
0.0017249 1.69995 1.59711 1.8028
0.00173684 1.69865 1.59611 1.80118
0.00174887 1.69734 1.59512 1.79957
0.00176098 1.69604 1.59412 1.79796
0.00177317 1.69475 1.59313 1.79636
0.00178545 1.69345 1.59215 1.79476
