#x Sigma Sigma_error
0.001 1.35987
0.00100692 1.35874
0.0010139 1.35762
0.00102092 1.35649
0.00102799 1.35537
0.00103511 1.35426
0.00104227 1.35314
0.00104949 1.35203
0.00105676 1.35092
0.00106408 1.34982
0.00107145 1.34871
0.00107886 1.34761
0.00108634 1.34651
0.00109386 1.34542
0.00110143 1.34432
0.00110906 1.34323
0.00111674 1.34214
0.00112447 1.34106
0.00113226 1.33998
0.0011401 1.3389
0.001148 1.33782
0.00115594 1.33674
0.00116395 1.33567
0.00117201 1.3346
0.00118013 1.33353
0.0011883 1.33247
0.00119653 1.33141
0.00120481 1.33035
0.00121315 1.32929
0.00122156 1.32824
0.00123001 1.32719
0.00123853 1.32614
0.00124711 1.32509
0.00125574 1.32405
0.00126444 1.32301
0.0012732 1.32197
0.00128201 1.32093
0.00129089 1.3199
0.00129983 1.31887
0.00130883 1.31784
0.00131789 1.31682
0.00132702 1.3158
0.00133621 1.31478
0.00134546 1.31376
0.00135478 1.31274
0.00136416 1.31173
0.00137361 1.31072
0.00138312 1.30972
0.0013927 1.30871
0.00140234 1.30771
0.00141205 1.30671
0.00142183 1.30571
0.00143167 1.30472
0.00144159 1.30373
0.00145157 1.30274
0.00146162 1.30175
0.00147174 1.30077
0.00148194 1.29979
0.0014922 1.29881
0.00150253 1.29783
0.00151293 1.29686
0.00152341 1.29589
0.00153396 1.29492
0.00154458 1.29396
0.00155528 1.29299
0.00156605 1.29203
0.00157689 1.29107
0.00158781 1.29012
0.00159881 1.28917
0.00160988 1.28822
0.00162103 1.28727
0.00163225 1.28632
0.00164355 1.28538
0.00165494 1.28444
0.0016664 1.2835
0.00167794 1.28257
0.00168955 1.28164
0.00170125 1.28071
0.00171303 1.27978
0.0017249 1.27886
0.00173684 1.27794
0.00174887 1.27702
0.00176098 1.2761
0.00177317 1.27518
0.00178545 1.27427
0.00179782 1.27336
0.00181027 1.27246
0.0018228 1.27155
0.00183542 1.27065
0.00184813 1.26975
0.00186093 1.26886
0.00187382 1.26796
0.00188679 1.26707
0.00189986 1.26619
0.00191301 1.2653
0.00192626 1.26442
0.0019396 1.26354
0.00195303 1.26266
0.00196656 1.26178
0.00198017 1.26091
0.00199389 1.26004
0.00200769 1.25917
0.0020216 1.25831
0.00203559 1.25744
0.00204969 1.25658
0.00206388 1.25573
0.00207818 1.25487
0.00209257 1.25402
0.00210706 1.25317
0.00212165 1.25232
0.00213634 1.25148
0.00215113 1.25063
0.00216603 1.24979
0.00218103 1.24896
0.00219613 1.24812
0.00221134 1.24729
0.00222665 1.24646
0.00224207 1.24564
0.0022576 1.24481
0.00227323 1.24399
0.00228897 1.24317
0.00230482 1.24236
0.00232078 1.24154
0.00233685 1.24073
0.00235303 1.23992
0.00236933 1.23912
0.00238574 1.23832
0.00240226 1.23751
0.00241889 1.23672
0.00243564 1.23592
0.00245251 1.23513
0.00246949 1.23434
0.00248659 1.23355
0.00250381 1.23277
0.00252115 1.23198
0.00253861 1.2312
0.00255619 1.23043
0.00257389 1.22965
0.00259171 1.22888
0.00260966 1.22811
0.00262773 1.22735
0.00264592 1.22658
0.00266425 1.22582
0.0026827 1.22506
0.00270127 1.22431
0.00271998 1.22355
0.00273881 1.2228
0.00275778 1.22206
0.00277688 1.22131
0.0027961 1.22057
0.00281547 1.21983
0.00283496 1.21909
0.00285459 1.21836
0.00287436 1.21762
0.00289427 1.2169
0.00291431 1.21617
0.00293449 1.21545
0.00295481 1.21472
0.00297527 1.21401
0.00299587 1.21329
0.00301662 1.21258
0.00303751 1.21187
0.00305854 1.21116
0.00307972 1.21045
0.00310105 1.20975
0.00312252 1.20905
0.00314414 1.20836
0.00316592 1.20766
0.00318784 1.20697
0.00320991 1.20628
0.00323214 1.2056
0.00325452 1.20491
0.00327706 1.20423
0.00329975 1.20356
0.0033226 1.20288
0.00334561 1.20221
0.00336878 1.20154
0.00339211 1.20087
0.0034156 1.20021
0.00343925 1.19955
0.00346306 1.19889
0.00348704 1.19824
0.00351119 1.19758
0.00353551 1.19693
0.00355999 1.19629
0.00358464 1.19564
0.00360946 1.195
0.00363446 1.19436
0.00365962 1.19373
0.00368497 1.1931
0.00371048 1.19247
0.00373618 1.19184
0.00376205 1.19122
0.0037881 1.1906
0.00381433 1.18998
0.00384075 1.18936
0.00386734 1.18875
0.00389412 1.18814
0.00392109 1.18753
0.00394824 1.18693
0.00397558 1.18633
0.00400311 1.18573
0.00403083 1.18514
0.00405874 1.18454
0.00408685 1.18396
0.00411515 1.18337
0.00414365 1.18279
0.00417234 1.18221
0.00420123 1.18163
0.00423032 1.18106
0.00425962 1.18049
0.00428911 1.17992
0.00431882 1.17935
0.00434872 1.17879
0.00437884 1.17823
0.00440916 1.17768
0.00443969 1.17712
0.00447043 1.17657
0.00450139 1.17603
0.00453256 1.17548
0.00456395 1.17494
0.00459555 1.17441
0.00462737 1.17387
0.00465942 1.17334
0.00469168 1.17281
0.00472417 1.17229
0.00475689 1.17177
0.00478983 1.17125
0.00482299 1.17073
0.00485639 1.17022
0.00489002 1.16971
0.00492388 1.16921
0.00495798 1.1687
0.00499231 1.16821
0.00502688 1.16771
0.00506169 1.16722
0.00509674 1.16673
0.00513204 1.16624
0.00516757 1.16576
0.00520336 1.16528
0.00523939 1.1648
0.00527567 1.16433
0.0053122 1.16386
0.00534899 1.16339
0.00538603 1.16293
0.00542333 1.16247
0.00546088 1.16202
0.0054987 1.16156
0.00553677 1.16112
0.00557511 1.16067
0.00561372 1.16023
0.00565259 1.15979
0.00569174 1.15935
0.00573115 1.15892
0.00577084 1.15849
0.0058108 1.15807
0.00585104 1.15765
0.00589155 1.15723
0.00593235 1.15682
0.00597343 1.1564
0.00601479 1.156
0.00605645 1.15559
0.00609838 1.15519
0.00614061 1.1548
0.00618314 1.15441
