0.001 0.415949 0.324883 0.506859
0.00100692 0.415973 0.325069 0.506706
0.0010139 0.415998 0.325257 0.506556
0.00102092 0.416025 0.325444 0.506408
0.00102799 0.416053 0.325633 0.506263
0.00103511 0.416083 0.325821 0.506121
0.00104227 0.416114 0.326011 0.505981
0.00104949 0.416146 0.3262 0.505843
0.00105676 0.416181 0.326391 0.505708
0.00106408 0.416216 0.326582 0.505576
0.00107145 0.416254 0.326773 0.505446
0.00107886 0.416292 0.326966 0.505319
0.00108634 0.416333 0.327158 0.505195
0.00109386 0.416375 0.327352 0.505073
0.00110143 0.416418 0.327546 0.504954
0.00110906 0.416464 0.327741 0.504837
0.00111674 0.41651 0.327936 0.504723
0.00112447 0.416558 0.328131 0.504611
0.00113226 0.416607 0.328327 0.504502
0.0011401 0.416657 0.328523 0.504395
0.001148 0.416709 0.32872 0.50429
0.00115594 0.416762 0.328916 0.504187
0.00116395 0.416816 0.329113 0.504087
0.00117201 0.416871 0.329311 0.503989
0.00118013 0.416928 0.329509 0.503894
0.0011883 0.416987 0.329707 0.503801
0.00119653 0.417046 0.329906 0.50371
0.00120481 0.417107 0.330105 0.503622
0.00121315 0.41717 0.330305 0.503537
0.00122156 0.417234 0.330505 0.503453
0.00123001 0.417299 0.330706 0.503373
0.00123853 0.417366 0.330908 0.503295
0.00124711 0.417435 0.33111 0.503219
0.00125574 0.417505 0.331312 0.503146
0.00126444 0.417576 0.331516 0.503076
0.0012732 0.417649 0.331719 0.503008
0.00128201 0.417724 0.331924 0.502942
0.00129089 0.4178 0.332129 0.50288
0.00129983 0.417879 0.332335 0.50282
0.00130883 0.417958 0.332542 0.502762
0.00131789 0.41804 0.332749 0.502707
0.00132702 0.418123 0.332947 0.502655
0.00133621 0.418207 0.333145 0.502606
0.00134546 0.418294 0.333343 0.502559
0.00135478 0.418382 0.333541 0.502515
0.00136416 0.418472 0.333741 0.502474
0.00137361 0.418564 0.333941 0.502436
0.00138312 0.418658 0.334142 0.5024
0.0013927 0.418754 0.334344 0.502367
0.00140234 0.418851 0.334547 0.502337
0.00141205 0.41895 0.334751 0.50231
0.00142183 0.419052 0.334956 0.502286
0.00143167 0.419155 0.335163 0.502264
0.00144159 0.41926 0.335369 0.502245
