0.001 0.81575 0.6243 1.02935
0.00100692 0.815469 0.62458 1.02837
0.0010139 0.815191 0.624862 1.0274
0.00102092 0.814916 0.625144 1.02643
0.00102799 0.814643 0.625429 1.02546
0.00103511 0.814373 0.625714 1.0245
0.00104227 0.814106 0.626001 1.02354
0.00104949 0.813841 0.626288 1.02259
0.00105676 0.813579 0.626578 1.02164
0.00106408 0.813319 0.626868 1.0207
0.00107145 0.813063 0.62716 1.01976
0.00107886 0.812809 0.627454 1.01883
0.00108634 0.812558 0.627749 1.0179
0.00109386 0.81231 0.628045 1.01698
0.00110143 0.812065 0.628343 1.01606
0.00110906 0.811822 0.628642 1.01515
0.00111674 0.811582 0.628943 1.01424
0.00112447 0.811344 0.629244 1.01333
0.00113226 0.811109 0.629546 1.01243
0.0011401 0.810876 0.629849 1.01154
0.001148 0.810645 0.630154 1.01065
0.00115594 0.810417 0.630459 1.00976
0.00116395 0.810191 0.630765 1.00888
0.00117201 0.809967 0.631072 1.008
0.00118013 0.809746 0.631381 1.00712
0.0011883 0.809528 0.63169 1.00626
0.00119653 0.809312 0.632001 1.00539
0.00120481 0.809099 0.632313 1.00453
0.00121315 0.808888 0.632626 1.00368
0.00122156 0.80868 0.632941 1.00282
0.00123001 0.808474 0.633256 1.00198
0.00123853 0.808272 0.633573 1.00114
0.00124711 0.808071 0.633891 1.0003
0.00125574 0.807874 0.634211 0.99947
0.00126444 0.80768 0.634532 0.998643
0.0012732 0.807488 0.634855 0.99782
0.00128201 0.807299 0.635178 0.997003
0.00129089 0.807113 0.635504 0.99619
0.00129983 0.80693 0.635831 0.995383
0.00130883 0.80675 0.636159 0.99458
0.00131789 0.806572 0.636489 0.993782
0.00132702 0.806398 0.636821 0.992989
0.00133621 0.806227 0.637154 0.992201
0.00134546 0.806059 0.637489 0.991418
0.00135478 0.805894 0.637825 0.99064
0.00136416 0.805732 0.638163 0.989867
0.00137361 0.805573 0.638503 0.989099
0.00138312 0.805417 0.638845 0.988336
0.0013927 0.805265 0.639189 0.987578
0.00140234 0.805115 0.639534 0.986825
0.00141205 0.804969 0.639881 0.986078
0.00142183 0.804827 0.64023 0.985335
0.00143167 0.804687 0.640581 0.984598
0.00144159 0.804551 0.640933 0.983865
0.00145157 0.804417 0.641287 0.983137
0.00146162 0.804285 0.641641 0.982414
0.00147174 0.804156 0.641997 0.981695
0.00148194 0.80403 0.642355 0.980981
0.0014922 0.803907 0.642713 0.980272
0.00150253 0.803786 0.643073 0.979567
0.00151293 0.803668 0.643434 0.978868
0.00152341 0.803554 0.643797 0.978172
0.00153396 0.803441 0.644161 0.977482
0.00154458 0.803332 0.644526 0.976797
0.00155528 0.803226 0.644894 0.976116
0.00156605 0.803122 0.645262 0.97544
0.00157689 0.803022 0.645632 0.974769
0.00158781 0.802924 0.646004 0.974103
0.00159881 0.80283 0.646378 0.973442
0.00160988 0.802739 0.646753 0.972786
0.00162103 0.80265 0.64713 0.972135
0.00163225 0.802565 0.647508 0.971488
0.00164355 0.802483 0.647889 0.970847
0.00165494 0.802404 0.648271 0.970211
0.0016664 0.802329 0.648655 0.96958
0.00167794 0.802256 0.649041 0.968954
0.00168955 0.802187 0.649428 0.968334
0.00170125 0.802121 0.649818 0.967718
0.00171303 0.802059 0.65021 0.967107
0.0017249 0.802 0.650604 0.966502
0.00173684 0.801944 0.650999 0.965902
0.00174887 0.801892 0.651397 0.965307
0.00176098 0.801843 0.651797 0.964718
0.00177317 0.801798 0.652199 0.964134
0.00178545 0.801756 0.652603 0.963555
0.00179782 0.801718 0.65301 0.962981
0.00181027 0.801683 0.653418 0.962413
0.0018228 0.801652 0.653829 0.96185
0.00183542 0.801624 0.654242 0.961293
0.00184813 0.8016 0.654658 0.960741
0.00186093 0.80158 0.655075 0.960194
0.00187382 0.801562 0.655495 0.959653
0.00188679 0.801548 0.655915 0.959116
0.00189986 0.801537 0.656338 0.958584
0.00191301 0.801528 0.656762 0.958057
0.00192626 0.801523 0.657188 0.957536
0.0019396 0.801521 0.657615 0.957019
0.00195303 0.801522 0.658045 0.956507
0.00196656 0.801527 0.658476 0.956001
0.00198017 0.801534 0.658909 0.9555
0.00199389 0.801545 0.659344 0.955004
0.00200769 0.80156 0.659781 0.954513
0.0020216 0.801577 0.660221 0.954027
0.00203559 0.801598 0.660662 0.953547
0.00204969 0.801623 0.661105 0.953072
0.00206388 0.801651 0.66155 0.952602
0.00207818 0.801683 0.661997 0.952137
0.00209257 0.801718 0.662447 0.951678
0.00210706 0.801756 0.662899 0.951225
0.00212165 0.801799 0.663353 0.950776
0.00213634 0.801844 0.663809 0.950333
0.00215113 0.801894 0.664268 0.949896
0.00216603 0.801947 0.664729 0.949464
0.00218103 0.802004 0.665192 0.949037
0.00219613 0.802065 0.665658 0.948616
0.00221134 0.80213 0.666126 0.948201
0.00222665 0.802198 0.666597 0.947791
0.00224207 0.80227 0.66707 0.947387
0.0022576 0.802347 0.667546 0.946988
0.00227323 0.802427 0.668024 0.946595
0.00228897 0.802511 0.668505 0.946208
0.00230482 0.802599 0.668989 0.945826
0.00232078 0.802691 0.669475 0.94545
0.00233685 0.802788 0.669965 0.94508
0.00235303 0.802888 0.670456 0.944716
0.00236933 0.802993 0.670951 0.944357
0.00238574 0.803101 0.671449 0.944005
0.00240226 0.803214 0.671949 0.943657
0.00241889 0.803329 0.67245 0.943315
0.00243564 0.803448 0.672954 0.942978
0.00245251 0.803571 0.67346 0.942646
0.00246949 0.803697 0.673968 0.94232
0.00248659 0.803827 0.674478 0.941999
