0.001 0.312242 0.0517202 0.670267
0.00100692 0.313768 0.0524893 0.672483
0.0010139 0.315301 0.0532655 0.674705
0.00102092 0.316842 0.0540488 0.676933
0.00102799 0.318391 0.0548395 0.679167
0.00103511 0.319947 0.0556377 0.681408
0.00104227 0.321511 0.0564434 0.683655
0.00104949 0.323082 0.0572569 0.685908
0.00105676 0.324662 0.0580783 0.688168
0.00106408 0.326249 0.0589076 0.690434
0.00107145 0.327845 0.059745 0.692707
0.00107886 0.329449 0.0605907 0.694986
0.00108634 0.331061 0.0614447 0.697271
0.00109386 0.332681 0.0623073 0.699563
0.00110143 0.334309 0.0631785 0.701862
0.00110906 0.335946 0.0640584 0.704167
0.00111674 0.337591 0.0649447 0.706478
0.00112447 0.339241 0.0658364 0.708796
0.00113226 0.340898 0.0667339 0.71112
0.0011401 0.342562 0.0676371 0.71345
0.001148 0.344233 0.0685462 0.715787
0.00115594 0.34591 0.0694615 0.718129
0.00116395 0.347595 0.070383 0.720478
0.00117201 0.349286 0.071311 0.722834
0.00118013 0.350985 0.0722456 0.725195
0.0011883 0.352691 0.073187 0.727563
0.00119653 0.354404 0.0741352 0.729937
0.00120481 0.356125 0.0750906 0.732318
0.00121315 0.357853 0.0760532 0.734705
0.00122156 0.359589 0.0770232 0.737098
0.00123001 0.361332 0.0780008 0.739498
0.00123853 0.363084 0.0789861 0.741904
0.00124711 0.364843 0.0799793 0.744317
0.00125574 0.36661 0.0809806 0.746736
0.00126444 0.368385 0.08199 0.749161
0.0012732 0.370169 0.0830079 0.751593
0.00128201 0.37196 0.0840343 0.754032
0.00129089 0.37376 0.0850693 0.756477
0.00129983 0.375569 0.0861133 0.758928
0.00130883 0.377386 0.0871662 0.761386
0.00131789 0.379211 0.0882283 0.76385
0.00132702 0.381046 0.0892998 0.766321
0.00133621 0.382889 0.0903808 0.768799
0.00134546 0.384741 0.0914714 0.771283
0.00135478 0.386602 0.0925718 0.773774
0.00136416 0.388472 0.0936823 0.776271
0.00137361 0.390351 0.0948028 0.778775
0.00138312 0.39224 0.0959337 0.781286
0.0013927 0.394138 0.097075 0.783803
0.00140234 0.396045 0.098227 0.786327
0.00141205 0.397962 0.0993898 0.788858
0.00142183 0.399889 0.100563 0.791395
0.00143167 0.401825 0.101748 0.793939
0.00144159 0.40377 0.102941 0.79649
0.00145157 0.405722 0.104141 0.799047
