#x T8 T8_error
0.001 0.27954
0.00100692 0.278301
0.0010139 0.277058
0.00102092 0.275813
0.00102799 0.274565
0.00103511 0.273315
0.00104227 0.272062
0.00104949 0.270807
0.00105676 0.26955
0.00106408 0.268291
0.00107145 0.26703
0.00107886 0.265768
0.00108634 0.264504
0.00109386 0.263238
0.00110143 0.261971
0.00110906 0.260703
0.00111674 0.259434
0.00112447 0.258163
0.00113226 0.256892
0.0011401 0.255621
0.001148 0.254349
0.00115594 0.253076
0.00116395 0.251803
0.00117201 0.25053
0.00118013 0.249257
0.0011883 0.247984
0.00119653 0.246711
0.00120481 0.245438
0.00121315 0.244166
0.00122156 0.242894
0.00123001 0.241623
0.00123853 0.240353
0.00124711 0.239084
0.00125574 0.237816
0.00126444 0.236549
0.0012732 0.235283
0.00128201 0.234018
0.00129089 0.232756
0.00129983 0.231494
0.00130883 0.230235
0.00131789 0.228977
0.00132702 0.227721
0.00133621 0.226468
0.00134546 0.225216
0.00135478 0.223967
0.00136416 0.222721
0.00137361 0.221476
0.00138312 0.220235
0.0013927 0.218996
0.00140234 0.21776
0.00141205 0.216527
0.00142183 0.215297
0.00143167 0.214071
0.00144159 0.212847
0.00145157 0.211627
0.00146162 0.210411
0.00147174 0.209198
0.00148194 0.207988
0.0014922 0.206783
0.00150253 0.205581
0.00151293 0.204384
0.00152341 0.203191
0.00153396 0.202001
0.00154458 0.200817
0.00155528 0.199636
0.00156605 0.19846
0.00157689 0.197289
0.00158781 0.196122
0.00159881 0.194961
0.00160988 0.193804
0.00162103 0.192652
0.00163225 0.191505
0.00164355 0.190363
0.00165494 0.189227
0.0016664 0.188096
0.00167794 0.186971
0.00168955 0.185851
0.00170125 0.184736
0.00171303 0.183628
0.0017249 0.182525
0.00173684 0.181428
0.00174887 0.180337
0.00176098 0.179253
0.00177317 0.178174
0.00178545 0.177102
0.00179782 0.176036
0.00181027 0.174976
0.0018228 0.173923
0.00183542 0.172877
0.00184813 0.171837
0.00186093 0.170804
0.00187382 0.169778
0.00188679 0.168758
0.00189986 0.167746
0.00191301 0.166741
0.00192626 0.165743
0.0019396 0.164752
0.00195303 0.163768
0.00196656 0.162792
0.00198017 0.161823
0.00199389 0.160862
0.00200769 0.159909
0.0020216 0.158963
0.00203559 0.158025
0.00204969 0.157094
0.00206388 0.156172
0.00207818 0.155257
0.00209257 0.154351
0.00210706 0.153452
0.00212165 0.152562
0.00213634 0.15168
0.00215113 0.150807
0.00216603 0.149941
0.00218103 0.149084
0.00219613 0.148236
0.00221134 0.147396
0.00222665 0.146565
0.00224207 0.145743
0.0022576 0.144929
0.00227323 0.144124
0.00228897 0.143328
0.00230482 0.142541
0.00232078 0.141763
0.00233685 0.140994
0.00235303 0.140234
0.00236933 0.139483
0.00238574 0.138742
0.00240226 0.13801
0.00241889 0.137287
0.00243564 0.136573
0.00245251 0.135869
0.00246949 0.135175
0.00248659 0.13449
0.00250381 0.133815
0.00252115 0.133149
0.00253861 0.132493
0.00255619 0.131847
0.00257389 0.131211
0.00259171 0.130584
0.00260966 0.129968
0.00262773 0.129361
0.00264592 0.128765
0.00266425 0.128178
0.0026827 0.127602
0.00270127 0.127036
0.00271998 0.12648
0.00273881 0.125934
0.00275778 0.125399
0.00277688 0.124874
0.0027961 0.124359
0.00281547 0.123855
0.00283496 0.123362
0.00285459 0.122878
0.00287436 0.122406
0.00289427 0.121944
0.00291431 0.121493
0.00293449 0.121052
0.00295481 0.120622
0.00297527 0.120203
0.00299587 0.119795
0.00301662 0.119397
0.00303751 0.119011
0.00305854 0.118635
0.00307972 0.118271
0.00310105 0.117917
0.00312252 0.117575
0.00314414 0.117243
0.00316592 0.116923
0.00318784 0.116614
0.00320991 0.116316
0.00323214 0.116029
0.00325452 0.115753
0.00327706 0.115489
0.00329975 0.115236
0.0033226 0.114995
0.00334561 0.114765
0.00336878 0.114546
0.00339211 0.114339
0.0034156 0.114143
0.00343925 0.113959
0.00346306 0.113786
0.00348704 0.113625
0.00351119 0.113476
0.00353551 0.113338
0.00355999 0.113212
0.00358464 0.113098
0.00360946 0.112995
0.00363446 0.112905
0.00365962 0.112826
0.00368497 0.112759
0.00371048 0.112703
0.00373618 0.11266
0.00376205 0.112628
0.0037881 0.112609
0.00381433 0.112601
0.00384075 0.112606
0.00386734 0.112622
0.00389412 0.112651
0.00392109 0.112692
0.00394824 0.112744
0.00397558 0.112809
0.00400311 0.112886
0.00403083 0.112976
0.00405874 0.113077
0.00408685 0.113191
0.00411515 0.113317
0.00414365 0.113455
0.00417234 0.113606
0.00420123 0.113769
0.00423032 0.113944
0.00425962 0.114132
0.00428911 0.114332
0.00431882 0.114545
0.00434872 0.11477
0.00437884 0.115008
0.00440916 0.115258
0.00443969 0.115521
0.00447043 0.115796
0.00450139 0.116084
0.00453256 0.116385
0.00456395 0.116698
0.00459555 0.117024
0.00462737 0.117362
0.00465942 0.117713
0.00469168 0.118077
0.00472417 0.118454
0.00475689 0.118844
0.00478983 0.119246
0.00482299 0.119661
0.00485639 0.120089
0.00489002 0.12053
0.00492388 0.120984
0.00495798 0.121451
0.00499231 0.121931
0.00502688 0.122423
0.00506169 0.122929
0.00509674 0.123448
0.00513204 0.12398
0.00516757 0.124524
0.00520336 0.125082
0.00523939 0.125653
0.00527567 0.126238
0.0053122 0.126835
0.00534899 0.127445
0.00538603 0.128069
0.00542333 0.128706
0.00546088 0.129356
0.0054987 0.13002
0.00553677 0.130697
0.00557511 0.131387
0.00561372 0.13209
0.00565259 0.132807
0.00569174 0.133537
0.00573115 0.13428
0.00577084 0.135037
0.0058108 0.135808
0.00585104 0.136592
0.00589155 0.137389
0.00593235 0.1382
0.00597343 0.139025
0.00601479 0.139863
0.00605645 0.140714
0.00609838 0.141579
0.00614061 0.142458
0.00618314 0.143351
0.00622595 0.144257
0.00626907 0.145177
0.00631248 0.14611
0.00635619 0.147058
0.0064002 0.148019
0.00644452 0.148993
0.00648915 0.149982
0.00653409 0.150985
0.00657933 0.152001
0.00662489 0.153031
0.00667077 0.154075
0.00671696 0.155133
0.00676347 0.156205
0.00681031 0.157291
0.00685747 0.15839
0.00690495 0.159504
0.00695277 0.160632
0.00700092 0.161774
0.0070494 0.16293
0.00709821 0.1641
0.00714736 0.165284
0.00719686 0.166482
0.00724669 0.167694
0.00729687 0.168921
0.0073474 0.170161
0.00739828 0.171416
0.00744951 0.172685
0.0075011 0.173968
0.00755304 0.175266
0.00760534 0.176578
0.00765801 0.177904
0.00771104 0.179244
0.00776444 0.180599
0.0078182 0.181968
0.00787234 0.183351
0.00792685 0.184749
0.00798175 0.186161
0.00803702 0.187587
0.00809267 0.189028
0.00814871 0.190484
0.00820514 0.191954
0.00826196 0.193438
0.00831917 0.194937
0.00837678 0.19645
0.00843478 0.197978
0.00849319 0.19952
0.008552 0.201077
0.00861122 0.202649
0.00867086 0.204235
0.0087309 0.205835
0.00879136 0.207451
0.00885224 0.20908
0.00891353 0.210725
0.00897526 0.212384
0.00903741 0.214058
0.00909999 0.215746
0.00916301 0.217449
0.00922646 0.219167
0.00929035 0.2209
0.00935468 0.222647
0.00941946 0.224409
0.00948469 0.226185
0.00955037 0.227977
0.0096165 0.229783
0.00968309 0.231604
0.00975014 0.233439
0.00981766 0.23529
0.00988564 0.237155
0.0099541 0.239035
0.010023 0.24093
0.0100924 0.242839
0.0101623 0.244763
0.0102327 0.246703
0.0103036 0.248656
0.0103749 0.250625
0.0104467 0.252609
0.0105191 0.254607
0.0105919 0.25662
0.0106653 0.258648
0.0107391 0.26069
0.0108135 0.262748
0.0108884 0.26482
0.0109638 0.266907
0.0110397 0.269009
0.0111161 0.271126
0.0111931 0.273258
0.0112706 0.275404
0.0113487 0.277565
0.0114273 0.279741
0.0115064 0.281931
0.0115861 0.284137
0.0116663 0.286357
0.0117471 0.288592
0.0118284 0.290842
0.0119103 0.293106
0.0119928 0.295385
0.0120759 0.297679
0.0121595 0.299988
0.0122437 0.302311
0.0123285 0.304649
0.0124138 0.307002
0.0124998 0.309369
0.0125864 0.311751
0.0126735 0.314148
0.0127613 0.316559
0.0128496 0.318985
0.0129386 0.321425
0.0130282 0.32388
0.0131184 0.32635
0.0132093 0.328834
0.0133007 0.331332
