Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
7288 160 5 8 5 8 44.675 0.338108
1293 160 5 8 5 8 62.9004 0.152869
5447 160 5 8 5 8 60.2793 6.09199
2286 160 5 8 5 8 0.447417 6.72504
2686 160 5 8 5 8 826.418 6.34872
1432 160 5 8 5 8 195.501 0.0455702
2299 160 5 8 5 8 4.24201 6.28795
2648 160 5 8 5 8 284.029 6.18259
2475 160 5 8 5 8 234.62 0.201555
4272 160 5 8 5 8 61.4221 6.50238
3775 160 5 8 5 8 291.938 0.105875
1545 160 5 8 5 8 47332.9 0.0910453
5380 160 5 8 5 8 40.4362 6.20084
5492 160 5 8 5 8 17.1433 6.25076
5530 160 5 8 5 8 318.936 0.214872
7104 160 5 8 5 8 1737.47 0.181244
631 160 5 8 5 8 6.22875 6.88157
8597 160 5 8 5 8 175.173 0.256336
6734 160 5 8 5 8 1024.26 6.49178
4787 160 5 8 5 8 113.073 0.077112
5696 160 5 8 5 8 1005.19 6.67772
4952 160 5 8 5 8 36.0416 6.71364
7621 160 5 8 5 8 64.2124 5.81771
4359 160 5 8 5 8 64.8079 6.02506
9959 160 5 8 5 8 35.5256 0.0670385
863 160 5 8 5 8 266.804 0.123673
7668 160 5 8 5 8 379.044 0.0494175
2758 160 5 8 5 8 158.899 6.71142
1438 160 5 8 5 8 355.398 6.77004
1819 160 5 8 5 8 43.4823 6.18346
7887 160 5 8 5 8 8.42104 6.28987
7820 160 5 8 5 8 118.609 0.392196
8913 160 5 8 5 8 77.2787 6.54688
9332 160 5 8 5 8 68.9075 6.18449
7161 160 5 8 5 8 1556.15 6.27369
6952 160 5 8 5 8 4061.48 0.116678
1869 160 5 8 5 8 56.203 0.066257
5716 160 5 8 5 8 29.6454 5.82698
3493 160 5 8 5 8 65.6836 6.33749
8271 160 5 8 5 8 2705.71 0.855094
1940 160 5 8 5 8 117.043 0.0635115
1101 160 5 8 5 8 193.411 6.52611
589 160 5 8 5 8 695.064 0.883609
6258 160 5 8 5 8 931.342 0.0562502
3333 160 5 8 5 8 51.5071 6.36343
49 160 5 8 5 8 92.9448 6.35372
1026 160 5 8 5 8 67.0447 6.41744
7750 160 5 8 5 8 1706.84 0.142142
977 160 5 8 5 8 126.523 6.35777
1385 160 5 8 5 8 27.184 6.15292
1120 160 5 8 5 8 895.67 0.123946
