Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
10 167 9 6 4 10 348.319 0.600196
1583 167 9 6 4 10 16.3722 6.582
1372 167 9 6 4 10 51.6801 0.192593
1380 167 9 6 4 10 102.094 6.62494
4173 167 9 6 4 10 193.536 8.68076
2273 167 9 6 4 10 2346.66 6.80759
1571 167 9 6 4 10 396.687 0.713196
6049 167 9 6 4 10 231.464 0.0956244
6368 167 9 6 4 10 70.2316 5.94145
6354 167 9 6 4 10 104.904 0.103827
338 167 9 6 4 10 791.704 0.0788656
2852 167 9 6 4 10 107.569 0.397324
9851 167 9 6 4 10 1061.89 6.28711
4520 167 9 6 4 10 0.531121 6.40885
6766 167 9 6 4 10 0.494912 6.48257
6726 167 9 6 4 10 177.311 0.188233
17 167 9 6 4 10 72.7726 6.98556
7420 167 9 6 4 10 626.73 0.238081
2418 167 9 6 4 10 8.90262 6.96352
1514 167 9 6 4 10 36.6667 6.57438
5465 167 9 6 4 10 121.504 6.8714
26 167 9 6 4 10 76.6038 6.98077
2614 167 9 6 4 10 107.382 6.97334
1694 167 9 6 4 10 72.827 0.158299
8456 167 9 6 4 10 12.7211 6.58889
5413 167 9 6 4 10 0.702915 6.51198
3322 167 9 6 4 10 533.38 6.92094
3811 167 9 6 4 10 1925.64 0.119343
6680 167 9 6 4 10 125.416 0.0656932
8142 167 9 6 4 10 0.578082 6.42239
2752 167 9 6 4 10 24.0506 6.67593
4656 167 9 6 4 10 53.0884 6.7467
8749 167 9 6 4 10 74.8392 0.319863
8826 167 9 6 4 10 122.62 0.105448
2836 167 9 6 4 10 70.8843 7.49584
5983 167 9 6 4 10 360.395 0.0390427
1163 167 9 6 4 10 183.75 0.26054
3130 167 9 6 4 10 42.4362 0.192102
6482 167 9 6 4 10 68.9144 0.145092
6460 167 9 6 4 10 74.0347 0.170166
5381 167 9 6 4 10 37.0753 1.94889
1361 167 9 6 4 10 103.614 6.63639
6584 167 9 6 4 10 2701.17 7.19798
1694 167 9 6 4 10 72.827 0.158055
2135 167 9 6 4 10 93.2924 6.7864
2396 167 9 6 4 10 179.974 6.39061
7174 167 9 6 4 10 230.102 0.343196
2581 167 9 6 4 10 232.642 0.283616
9892 167 9 6 4 10 5.45674 6.44354
9684 167 9 6 4 10 90.702 6.74069
9510 167 9 6 4 10 12.9215 6.46807
