Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
5929 224 8 8 7 8 166.683 0.371236
303 224 8 8 7 8 118.562 0.451477
8735 224 8 8 7 8 231.293 0.0635468
6038 224 8 8 7 8 130.575 2.01253
1512 224 8 8 7 8 45.8017 8.63645
197 224 8 8 7 8 63.0816 8.92769
1137 224 8 8 7 8 245.743 0.103053
795 224 8 8 7 8 48.8081 8.80868
2373 224 8 8 7 8 4099.74 3.71175
195 224 8 8 7 8 26.9278 9.03254
1374 224 8 8 7 8 55.3913 0.0740092
4988 224 8 8 7 8 1112.06 0.333018
1033 224 8 8 7 8 256.233 0.313089
1138 224 8 8 7 8 138.306 8.92231
201 224 8 8 7 8 702.753 0.233003
9711 224 8 8 7 8 111.545 3.62749
18 224 8 8 7 8 1921.34 0.473988
2314 224 8 8 7 8 68.8426 0.0673822
3141 224 8 8 7 8 9179.71 0.225541
6761 224 8 8 7 8 9.85278 8.33168
3640 224 8 8 7 8 738.879 0.692775
8681 224 8 8 7 8 63.1426 8.72208
7430 224 8 8 7 8 86.8925 0.812322
5634 224 8 8 7 8 65.4211 0.0561126
7221 224 8 8 7 8 45.5223 8.38149
1996 224 8 8 7 8 42.4867 9.62533
1982 224 8 8 7 8 536.848 8.82986
3199 224 8 8 7 8 153.066 0.127561
9559 224 8 8 7 8 131.278 0.0866668
2527 224 8 8 7 8 126.41 8.72543
3939 224 8 8 7 8 11318.4 0.349291
9986 224 8 8 7 8 0.766165 8.63621
418 224 8 8 7 8 404.135 0.685141
1220 224 8 8 7 8 28.4634 9.1544
4139 224 8 8 7 8 64.4024 9.58362
7869 224 8 8 7 8 4779.38 0.292731
6027 224 8 8 7 8 1429.39 0.116331
2009 224 8 8 7 8 648.249 9.13618
2619 224 8 8 7 8 299.56 0.297945
4401 224 8 8 7 8 226.052 8.46292
8991 224 8 8 7 8 290.731 10.2358
6900 224 8 8 7 8 190.833 0.306771
19 224 8 8 7 8 60.3427 8.981
7862 224 8 8 7 8 0.40223 8.56928
4768 224 8 8 7 8 44.4193 9.25457
8286 224 8 8 7 8 95.3879 0.049809
6301 224 8 8 7 8 67.1854 8.38112
2077 224 8 8 7 8 0.667417 8.52029
8419 224 8 8 7 8 17.0042 8.87668
8753 224 8 8 7 8 145.788 11.7038
5687 224 8 8 7 8 15.158 9.00794
