Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
1371 123 5 6 4 8 97.1849 0.043877
9640 123 5 6 4 8 121.89 0.165141
9349 123 5 6 4 8 177.24 0.269254
8982 123 5 6 4 8 45.9518 4.95986
8761 123 5 6 4 8 80.72 0.267402
5439 123 5 6 4 8 219.508 0.0560763
2305 123 5 6 4 8 466.992 0.152517
9185 123 5 6 4 8 18.2847 5.04306
844 123 5 6 4 8 448.691 1.19092
8394 123 5 6 4 8 1372.18 0.0396055
7681 123 5 6 4 8 581.162 0.152826
5893 123 5 6 4 8 115.327 0.728934
1921 123 5 6 4 8 183.154 0.0784248
8967 123 5 6 4 8 357.475 4.93896
1746 123 5 6 4 8 95.8081 0.144056
5403 123 5 6 4 8 113.346 0.227244
2251 123 5 6 4 8 2067.18 0.084778
5560 123 5 6 4 8 2815.71 0.147725
2110 123 5 6 4 8 434.474 0.150377
9972 123 5 6 4 8 209.169 0.415138
5762 123 5 6 4 8 757.113 0.115888
9643 123 5 6 4 8 351.551 0.0390397
5794 123 5 6 4 8 360.935 0.147128
2520 123 5 6 4 8 72.9622 5.3883
8990 123 5 6 4 8 162.132 0.131543
9450 123 5 6 4 8 173.15 0.205247
2249 123 5 6 4 8 138.196 4.82401
9165 123 5 6 4 8 1.84183 4.98988
2170 123 5 6 4 8 228.23 0.30403
4387 123 5 6 4 8 237.189 0.0307408
5373 123 5 6 4 8 0.450514 5.46645
9738 123 5 6 4 8 969.473 5.29435
6052 123 5 6 4 8 787.218 0.117233
7202 123 5 6 4 8 427.075 0.157185
3949 123 5 6 4 8 306.688 0.0424448
1448 123 5 6 4 8 58.7833 0.0563442
9549 123 5 6 4 8 566.261 0.0547062
8807 123 5 6 4 8 615.75 0.0562736
6717 123 5 6 4 8 123.054 6.04534
8114 123 5 6 4 8 622.118 5.47383
3831 123 5 6 4 8 4683.1 5.75107
3460 123 5 6 4 8 193.02 0.119411
8775 123 5 6 4 8 1527.22 0.115619
4105 123 5 6 4 8 150.779 5.49025
3130 123 5 6 4 8 20.8868 5.29973
5460 123 5 6 4 8 458.121 5.25491
6314 123 5 6 4 8 86.8101 5.05937
532 123 5 6 4 8 306.969 0.0397982
5481 123 5 6 4 8 308.258 0.0309123
9357 123 5 6 4 8 84.2405 5.47778
9188 123 5 6 4 8 153.768 0.198856
