Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
4622 139 7 6 4 8 149.125 0.458221
9785 139 7 6 4 8 0.491307 5.99443
6242 139 7 6 4 8 241.984 0.165763
2373 139 7 6 4 8 7727.16 0.768361
1916 139 7 6 4 8 469.991 0.0560425
7139 139 7 6 4 8 95.8606 0.23271
986 139 7 6 4 8 10608.1 0.0461508
4067 139 7 6 4 8 3040.55 0.120769
497 139 7 6 4 8 106.828 0.0624416
1361 139 7 6 4 8 440.404 5.57972
8186 139 7 6 4 8 355.525 0.141767
6911 139 7 6 4 8 420.567 0.0619418
1297 139 7 6 4 8 113.576 0.0646798
3274 139 7 6 4 8 330.191 0.0453057
7180 139 7 6 4 8 159.861 0.134847
3196 139 7 6 4 8 337.159 0.291202
6903 139 7 6 4 8 468.164 0.0746985
4434 139 7 6 4 8 2436.35 0.353545
8846 139 7 6 4 8 182.757 0.276179
7019 139 7 6 4 8 93.7089 0.203979
1317 139 7 6 4 8 2561.83 0.139766
7692 139 7 6 4 8 101.795 0.145499
9508 139 7 6 4 8 243.432 5.7303
1118 139 7 6 4 8 51.1709 0.487252
9599 139 7 6 4 8 35.5574 0.109979
1204 139 7 6 4 8 251.97 1.11839
2183 139 7 6 4 8 422.191 0.0403688
3966 139 7 6 4 8 11.5251 5.76431
7586 139 7 6 4 8 48.1428 5.47811
9326 139 7 6 4 8 89.2961 6.28933
1061 139 7 6 4 8 105.916 0.1722
762 139 7 6 4 8 644.303 0.109869
1603 139 7 6 4 8 137.17 0.227801
5057 139 7 6 4 8 372.603 0.205077
8091 139 7 6 4 8 142.092 0.035383
7703 139 7 6 4 8 51.4458 5.40306
4437 139 7 6 4 8 3.2379 5.81869
290 139 7 6 4 8 176.154 5.29029
107 139 7 6 4 8 299.878 0.22834
2136 139 7 6 4 8 211.179 0.0698163
2856 139 7 6 4 8 700.245 0.102493
2525 139 7 6 4 8 4903.72 5.68707
453 139 7 6 4 8 682.879 0.144248
938 139 7 6 4 8 133.263 6.24274
3630 139 7 6 4 8 903.715 0.153626
6472 139 7 6 4 8 156.566 0.28244
8461 139 7 6 4 8 66.7152 5.32628
8043 139 7 6 4 8 62.8673 6.05501
9341 139 7 6 4 8 189.822 5.2218
2012 139 7 6 4 8 254.171 0.0643651
8997 139 7 6 4 8 201.716 2.60455
