Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
4015 148 10 5 5 6 51.3123 6.13333
7 148 10 5 5 6 22.0103 5.8613
9363 148 10 5 5 6 40.1465 0.16044
5550 148 10 5 5 6 17.1477 5.5703
1895 148 10 5 5 6 2214.21 0.0346234
1694 148 10 5 5 6 73.9168 0.0579852
1502 148 10 5 5 6 26.4056 6.70726
2857 148 10 5 5 6 45.6128 6.39094
4050 148 10 5 5 6 14.9396 5.95555
2620 148 10 5 5 6 97.1903 0.300786
2708 148 10 5 5 6 192.587 0.0551573
3518 148 10 5 5 6 29.1279 5.9756
683 148 10 5 5 6 559.023 0.127267
180 148 10 5 5 6 60.0228 6.19267
2037 148 10 5 5 6 1594.98 0.462692
2960 148 10 5 5 6 383.265 0.229126
6735 148 10 5 5 6 44.4656 6.40274
3393 148 10 5 5 6 788.345 0.208989
3939 148 10 5 5 6 12311.5 0.0590653
5705 148 10 5 5 6 70.0889 0.358422
2420 148 10 5 5 6 372.934 0.0399153
6762 148 10 5 5 6 321.612 0.147228
8767 148 10 5 5 6 385.978 0.0837828
2646 148 10 5 5 6 309.284 0.0783549
8869 148 10 5 5 6 385.899 0.242129
1347 148 10 5 5 6 214.592 0.139384
1436 148 10 5 5 6 0.469254 6.08109
9201 148 10 5 5 6 126.417 0.094258
8890 148 10 5 5 6 135.905 0.129504
1083 148 10 5 5 6 113.202 0.047342
1280 148 10 5 5 6 79.7729 5.69722
8961 148 10 5 5 6 716.084 0.0999982
8825 148 10 5 5 6 111.735 0.0714854
526 148 10 5 5 6 280.822 0.0495384
7773 148 10 5 5 6 101.184 0.0626527
4586 148 10 5 5 6 3135.67 0.0717183
1340 148 10 5 5 6 1606.07 0.132203
4680 148 10 5 5 6 176.181 6.54996
7943 148 10 5 5 6 78.6422 0.102372
9200 148 10 5 5 6 458.1 0.135958
5290 148 10 5 5 6 45.3195 6.29483
9639 148 10 5 5 6 231637 0.0371128
8115 148 10 5 5 6 545.102 0.73472
9069 148 10 5 5 6 336.726 0.149832
8607 148 10 5 5 6 600.064 0.0622445
1683 148 10 5 5 6 1183.93 1.69813
6332 148 10 5 5 6 2682.3 0.0358512
2947 148 10 5 5 6 137.77 0.0431969
5130 148 10 5 5 6 242.022 1.43662
1933 148 10 5 5 6 952.242 0.317231
6126 148 10 5 5 6 624.163 6.63316
