Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
8544 215 7 7 8 8 902.651 0.460928
5341 215 7 7 8 8 6.85196 8.42182
4675 215 7 7 8 8 4.67624 8.98378
8691 215 7 7 8 8 167423 0.0759072
9608 215 7 7 8 8 39.5128 0.517642
357 215 7 7 8 8 86.4884 8.57417
4678 215 7 7 8 8 113.319 8.29972
2111 215 7 7 8 8 492.818 9.70604
69 215 7 7 8 8 1029.39 0.30751
9409 215 7 7 8 8 1.91732 8.26084
924 215 7 7 8 8 88.1985 0.148974
476 215 7 7 8 8 147.464 5.49624
5209 215 7 7 8 8 29.2887 8.60494
2757 215 7 7 8 8 509.457 8.50363
580 215 7 7 8 8 152.218 0.0889551
8809 215 7 7 8 8 15.9446 8.5653
936 215 7 7 8 8 78.0548 0.305269
984 215 7 7 8 8 370.682 10.8129
419 215 7 7 8 8 0.59385 9.06632
8809 215 7 7 8 8 15.9446 8.54058
3121 215 7 7 8 8 11.8022 8.17611
293 215 7 7 8 8 28.7855 8.54102
2411 215 7 7 8 8 97.538 8.64094
7409 215 7 7 8 8 189.606 9.08296
7561 215 7 7 8 8 30.4843 9.21702
3098 215 7 7 8 8 345.073 0.0695618
793 215 7 7 8 8 69.464 8.70961
8614 215 7 7 8 8 102.521 8.75493
6315 215 7 7 8 8 440.131 0.326249
1378 215 7 7 8 8 6.69633 8.36116
5517 215 7 7 8 8 1621.2 0.389713
75 215 7 7 8 8 234.237 8.41446
9089 215 7 7 8 8 0.270437 8.51745
659 215 7 7 8 8 610.359 8.22213
2674 215 7 7 8 8 118.78 8.656
9683 215 7 7 8 8 182.875 8.75597
9216 215 7 7 8 8 313.403 0.498853
3749 215 7 7 8 8 640.179 0.305463
1411 215 7 7 8 8 121.758 0.0637891
9264 215 7 7 8 8 0.774048 8.52785
271 215 7 7 8 8 165.708 8.71764
9588 215 7 7 8 8 3.52292 8.52528
2300 215 7 7 8 8 206.439 0.0676572
2331 215 7 7 8 8 550.898 0.0728602
1999 215 7 7 8 8 16.111 8.39477
1528 215 7 7 8 8 378.953 0.0810963
8403 215 7 7 8 8 1094.67 2.18738
1295 215 7 7 8 8 107.944 8.20966
2682 215 7 7 8 8 6.67508 8.29062
3627 215 7 7 8 8 327.88 0.501237
9310 215 7 7 8 8 464.443 1.29448
