Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
9635 165 9 5 7 6 203.536 7.06824
5132 165 9 5 7 6 179.736 0.191944
2606 165 9 5 7 6 34.1531 6.76247
1346 165 9 5 7 6 0.923158 6.30229
5239 165 9 5 7 6 19.5741 6.64364
2011 165 9 5 7 6 1.40135 6.14437
8445 165 9 5 7 6 498.169 6.54696
5275 165 9 5 7 6 157.169 1.36713
6784 165 9 5 7 6 61.958 6.5951
7918 165 9 5 7 6 70.1883 0.0764995
484 165 9 5 7 6 115.105 0.196967
9025 165 9 5 7 6 132.504 0.196085
8782 165 9 5 7 6 56.2115 6.7238
9670 165 9 5 7 6 137.489 0.0966946
2040 165 9 5 7 6 1117.91 0.088209
9900 165 9 5 7 6 330.272 0.148691
1635 165 9 5 7 6 181.102 6.75856
2059 165 9 5 7 6 87.4069 0.545002
9302 165 9 5 7 6 247.703 7.21555
1617 165 9 5 7 6 346.665 0.222513
1831 165 9 5 7 6 58.893 7.18441
9865 165 9 5 7 6 9.83371 6.87264
2128 165 9 5 7 6 212.358 7.47537
2224 165 9 5 7 6 754.265 0.184169
3455 165 9 5 7 6 650.649 0.114036
8121 165 9 5 7 6 9.64369 6.41076
938 165 9 5 7 6 133.508 0.0668665
9181 165 9 5 7 6 14.4845 6.98644
4764 165 9 5 7 6 86.2737 6.87933
9791 165 9 5 7 6 118.134 7.0266
7700 165 9 5 7 6 18.7059 5.94141
2006 165 9 5 7 6 146.818 0.478146
2046 165 9 5 7 6 419.587 0.142856
5776 165 9 5 7 6 336.794 0.143695
9581 165 9 5 7 6 13.1665 6.29869
5627 165 9 5 7 6 30.6471 7.09835
1402 165 9 5 7 6 738.883 6.66408
3275 165 9 5 7 6 657.925 0.307813
561 165 9 5 7 6 215.025 0.15734
1651 165 9 5 7 6 30.3492 6.64811
8490 165 9 5 7 6 282.468 0.174986
6067 165 9 5 7 6 829.21 0.0462138
3741 165 9 5 7 6 109.372 6.57735
5280 165 9 5 7 6 325.841 0.358932
3521 165 9 5 7 6 35.5717 7.22278
2568 165 9 5 7 6 1306.59 0.206542
3345 165 9 5 7 6 0.491592 6.44446
8011 165 9 5 7 6 31.0742 6.51722
944 165 9 5 7 6 27.163 6.65285
8723 165 9 5 7 6 264.68 0.069593
4729 165 9 5 7 6 1.7601 7.10093
