Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
6062 177 9 5 8 6 934.315 0.115478
6414 177 9 5 8 6 37.0932 0.161792
9748 177 9 5 8 6 8.69444 7.36066
1131 177 9 5 8 6 2588.13 0.370284
7724 177 9 5 8 6 164.311 7.11323
1145 177 9 5 8 6 47.3299 0.131722
9947 177 9 5 8 6 551.617 0.287383
3661 177 9 5 8 6 2678.57 0.13864
9024 177 9 5 8 6 86.0259 0.0472169
6480 177 9 5 8 6 291.287 5.55331
1746 177 9 5 8 6 97.0613 0.0790636
9413 177 9 5 8 6 199.958 0.119615
5904 177 9 5 8 6 27.4809 2.83221
5144 177 9 5 8 6 1.35032 6.42751
596 177 9 5 8 6 1000.05 9.65993
595 177 9 5 8 6 79.883 6.40542
647 177 9 5 8 6 721.973 7.00317
1545 177 9 5 8 6 47332.9 0.123556
5844 177 9 5 8 6 171.783 0.0530265
853 177 9 5 8 6 4315.35 0.0589226
2351 177 9 5 8 6 7581.81 0.417129
2008 177 9 5 8 6 0.568345 7.20536
3796 177 9 5 8 6 4275.7 8.08503
4900 177 9 5 8 6 534.003 0.578323
1017 177 9 5 8 6 754.961 0.283313
8604 177 9 5 8 6 39.8118 6.64122
887 177 9 5 8 6 135.874 0.895303
23 177 9 5 8 6 27518.9 0.0791714
5552 177 9 5 8 6 56.4131 7.41422
736 177 9 5 8 6 271.572 0.0467773
3799 177 9 5 8 6 51.8949 0.0683521
6507 177 9 5 8 6 69.1942 7.66973
8519 177 9 5 8 6 109.529 0.333846
8954 177 9 5 8 6 213.03 0.0780139
8929 177 9 5 8 6 274.727 1.01082
8421 177 9 5 8 6 736.312 0.201796
3484 177 9 5 8 6 0.862074 6.66952
2729 177 9 5 8 6 337.733 0.0919451
5216 177 9 5 8 6 544.239 7.09075
557 177 9 5 8 6 763.505 0.221011
521 177 9 5 8 6 929.046 0.0809337
7887 177 9 5 8 6 5.94085 7.2061
3508 177 9 5 8 6 298.423 6.77136
6488 177 9 5 8 6 57.0539 0.204255
73 177 9 5 8 6 79.4465 0.18341
6880 177 9 5 8 6 0.604151 6.8568
1010 177 9 5 8 6 244.57 0.101371
7837 177 9 5 8 6 566.047 7.29066
3403 177 9 5 8 6 135.906 0.561193
7098 177 9 5 8 6 4488.9 0.670427
2614 177 9 5 8 6 256.404 6.55013
