Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
2544 280 10 9 7 10 19.1664 11.5081
2050 280 10 9 7 10 47.6903 11.8189
2935 280 10 9 7 10 25.2513 12.0631
112 280 10 9 7 10 32.487 12.4944
3471 280 10 9 7 10 50.4811 11.9536
8470 280 10 9 7 10 77.0228 12.8346
9413 280 10 9 7 10 9.15057 12.4923
8657 280 10 9 7 10 832.309 0.294304
934 280 10 9 7 10 1520.85 1.2925
2280 280 10 9 7 10 16.0225 11.7948
5710 280 10 9 7 10 5487 1.8874
581 280 10 9 7 10 44.6182 11.9405
3028 280 10 9 7 10 0.351319 11.2737
6434 280 10 9 7 10 165.202 12.9436
6006 280 10 9 7 10 32.4565 11.7045
5536 280 10 9 7 10 0.596368 12.303
8973 280 10 9 7 10 11.4621 12.2584
5253 280 10 9 7 10 8102.6 0.167155
8918 280 10 9 7 10 0.182594 11.904
3761 280 10 9 7 10 7.18278 12.0419
6596 280 10 9 7 10 30.6263 12.8605
1945 280 10 9 7 10 8.66468 11.7298
4562 280 10 9 7 10 0.905241 11.9229
1721 280 10 9 7 10 383.521 0.205823
8032 280 10 9 7 10 46.213 12.2945
6610 280 10 9 7 10 0.0925477 11.7184
8783 280 10 9 7 10 538.904 0.944121
4700 280 10 9 7 10 0.729915 11.5729
978 280 10 9 7 10 288.636 0.159709
6809 280 10 9 7 10 49.4976 13.427
9957 280 10 9 7 10 27.3419 11.6302
2965 280 10 9 7 10 19.2023 18.8281
7090 280 10 9 7 10 220.251 14.5773
4942 280 10 9 7 10 14.3487 11.6109
4877 280 10 9 7 10 664.637 1.65491
1566 280 10 9 7 10 300.33 0.369064
2700 280 10 9 7 10 107.97 0.548026
6211 280 10 9 7 10 172.66 0.283744
1830 280 10 9 7 10 4.52841 12.7562
8248 280 10 9 7 10 4.80702 11.7473
2328 280 10 9 7 10 3010.43 3.06076
7445 280 10 9 7 10 0.404156 12.3331
2830 280 10 9 7 10 332.05 0.43096
6810 280 10 9 7 10 7.98944 12.1269
1847 280 10 9 7 10 93.6632 12.4128
2282 280 10 9 7 10 272.658 0.34005
2535 280 10 9 7 10 891.605 12.495
1292 280 10 9 7 10 46.1099 12.6812
6442 280 10 9 7 10 3168.32 0.359722
7989 280 10 9 7 10 56.9001 12.6555
9364 280 10 9 7 10 1420.92 0.415143
