Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
7820 109 5 4 5 7 116.737 0.183996
2124 109 5 4 5 7 568.71 0.0361057
6831 109 5 4 5 7 97.2642 0.0621614
9823 109 5 4 5 7 8090.95 0.813737
8370 109 5 4 5 7 72.5601 0.109931
658 109 5 4 5 7 54.3483 4.96842
1258 109 5 4 5 7 1435.74 0.182118
9486 109 5 4 5 7 931.251 0.130682
6298 109 5 4 5 7 443.625 0.180241
5158 109 5 4 5 7 63.5637 0.0357624
9295 109 5 4 5 7 47.1624 0.117828
4419 109 5 4 5 7 598.743 0.463705
3124 109 5 4 5 7 88.0819 0.132619
6221 109 5 4 5 7 53.5832 0.17094
3282 109 5 4 5 7 29.2584 4.74821
4662 109 5 4 5 7 340.759 0.0589504
6552 109 5 4 5 7 99.2104 0.759959
8742 109 5 4 5 7 415.185 0.0481553
5042 109 5 4 5 7 200.596 0.0616346
4114 109 5 4 5 7 348.238 0.114134
254 109 5 4 5 7 126.227 5.15887
5095 109 5 4 5 7 0.589656 5.15146
8359 109 5 4 5 7 86.4107 0.306117
8446 109 5 4 5 7 866.177 0.173369
6223 109 5 4 5 7 111.584 4.50753
108 109 5 4 5 7 137.418 0.18149
3137 109 5 4 5 7 230.828 4.6498
2974 109 5 4 5 7 109.415 4.95333
9495 109 5 4 5 7 1837.4 0.277142
7965 109 5 4 5 7 86.2423 4.52918
9887 109 5 4 5 7 160.187 0.430056
8225 109 5 4 5 7 362.162 5.4984
7098 109 5 4 5 7 71510.3 0.228648
2419 109 5 4 5 7 256.086 5.38296
2384 109 5 4 5 7 5274.24 0.0825388
9020 109 5 4 5 7 277.63 0.135317
3314 109 5 4 5 7 201.569 0.0440346
8641 109 5 4 5 7 168.532 0.0391264
1057 109 5 4 5 7 575.01 0.105679
726 109 5 4 5 7 285.618 0.0464287
9956 109 5 4 5 7 156.715 0.0431626
4194 109 5 4 5 7 82.1501 0.209159
6189 109 5 4 5 7 324.385 5.09024
6141 109 5 4 5 7 191.391 0.14547
8652 109 5 4 5 7 241.483 0.0517434
1920 109 5 4 5 7 71.3669 5.08183
8880 109 5 4 5 7 40.602 4.54627
3291 109 5 4 5 7 105.568 0.112813
269 109 5 4 5 7 99.7239 5.22027
5536 109 5 4 5 7 237.642 0.0888388
8476 109 5 4 5 7 805.405 0.363623
