Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
8388 201 9 7 6 8 191.742 7.94126
2688 201 9 7 6 8 108.599 0.730309
9314 201 9 7 6 8 214.379 4.27737
9469 201 9 7 6 8 7.06199 7.62396
1787 201 9 7 6 8 54.9556 8.14899
10000 201 9 7 6 8 875.77 0.733326
5131 201 9 7 6 8 79.4605 0.213038
1335 201 9 7 6 8 2.14514 7.89986
847 201 9 7 6 8 45.3207 0.429073
6835 201 9 7 6 8 12.637 7.56362
4315 201 9 7 6 8 48.9694 0.542222
8013 201 9 7 6 8 3899.29 0.106079
329 201 9 7 6 8 481.856 0.454764
5573 201 9 7 6 8 350.409 0.647162
2638 201 9 7 6 8 33.0482 7.78591
8026 201 9 7 6 8 324.802 0.45591
3685 201 9 7 6 8 49.687 0.0671754
740 201 9 7 6 8 205.421 0.635569
2036 201 9 7 6 8 182.462 0.111271
7607 201 9 7 6 8 301.745 0.171455
6494 201 9 7 6 8 227.728 0.198287
5974 201 9 7 6 8 271.4 0.0739355
5293 201 9 7 6 8 376.034 0.0656574
3434 201 9 7 6 8 1390.07 0.0645396
1793 201 9 7 6 8 126.031 8.22864
1806 201 9 7 6 8 468.705 8.13731
7440 201 9 7 6 8 64.2173 0.236131
8362 201 9 7 6 8 95.2532 7.96619
9689 201 9 7 6 8 262.112 0.188603
9435 201 9 7 6 8 216.657 0.380491
8534 201 9 7 6 8 1100.23 0.372426
9190 201 9 7 6 8 147.565 0.148006
6169 201 9 7 6 8 409.742 10.0766
4331 201 9 7 6 8 73.98 0.473777
6716 201 9 7 6 8 85.9285 0.0957768
3423 201 9 7 6 8 358.259 0.166809
7104 201 9 7 6 8 1737.47 0.12969
6172 201 9 7 6 8 252.05 0.418634
7711 201 9 7 6 8 308.971 0.607183
9516 201 9 7 6 8 975.332 0.0905941
9735 201 9 7 6 8 75.8173 7.52076
6373 201 9 7 6 8 40.1257 8.04315
6296 201 9 7 6 8 1.22414 7.91236
5854 201 9 7 6 8 0.303892 8.0127
8170 201 9 7 6 8 2098.7 7.93275
5590 201 9 7 6 8 31.4428 7.68574
1012 201 9 7 6 8 3.73705 7.4907
2429 201 9 7 6 8 459.844 9.66526
8597 201 9 7 6 8 174.954 8.85197
6913 201 9 7 6 8 5285.69 0.17802
1341 201 9 7 6 8 2426.26 0.179563
