Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
8836 199 7 7 10 4 188.884 0.0837731
1824 199 7 7 10 4 43.6708 7.74067
6571 199 7 7 10 4 9823.1 0.184947
4705 199 7 7 10 4 227.715 8.2359
6655 199 7 7 10 4 3.86619 7.89132
3994 199 7 7 10 4 205.791 8.13146
5602 199 7 7 10 4 675.276 0.717884
6566 199 7 7 10 4 337.694 8.24059
2999 199 7 7 10 4 250.044 0.961818
7229 199 7 7 10 4 965.102 8.43338
9023 199 7 7 10 4 28212.9 0.089949
7819 199 7 7 10 4 2087.98 0.286515
8991 199 7 7 10 4 318.081 0.0550795
5807 199 7 7 10 4 917.623 0.400998
3783 199 7 7 10 4 497.823 0.077175
3582 199 7 7 10 4 30.0092 7.76203
6426 199 7 7 10 4 214.8 10.0174
9843 199 7 7 10 4 4.25454 7.75062
2999 199 7 7 10 4 250.044 0.971564
430 199 7 7 10 4 12.6248 8.44571
3905 199 7 7 10 4 1.90864 7.59535
8663 199 7 7 10 4 16.0557 8.2796
2734 199 7 7 10 4 0.324199 7.89778
7360 199 7 7 10 4 163.124 0.0627143
5103 199 7 7 10 4 301.672 7.55742
3952 199 7 7 10 4 39.4233 8.59271
4938 199 7 7 10 4 378.181 8.5254
3761 199 7 7 10 4 1375.39 0.0447934
6197 199 7 7 10 4 305.615 0.192463
7292 199 7 7 10 4 389.914 0.183473
4524 199 7 7 10 4 101.162 8.06171
6073 199 7 7 10 4 336.204 8.07566
5502 199 7 7 10 4 194.899 1.76118
3325 199 7 7 10 4 178.719 9.09993
7028 199 7 7 10 4 1934.59 0.0561743
703 199 7 7 10 4 104.102 2.17071
1595 199 7 7 10 4 51.235 7.67846
7405 199 7 7 10 4 342.958 7.83937
29 199 7 7 10 4 339.2 0.13062
3661 199 7 7 10 4 2678.57 0.0841912
4024 199 7 7 10 4 455.428 8.81313
1220 199 7 7 10 4 0.377018 8.34757
3784 199 7 7 10 4 82.0865 0.0655737
2239 199 7 7 10 4 345.181 0.186517
4635 199 7 7 10 4 44.7296 7.55658
2014 199 7 7 10 4 213.37 0.257394
13 199 7 7 10 4 6247.25 0.177208
7362 199 7 7 10 4 46.0225 0.0666672
966 199 7 7 10 4 202.777 0.116329
2645 199 7 7 10 4 1166.63 0.0633642
8891 199 7 7 10 4 406.164 0.0544497
