Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
8988 207 6 8 10 4 0.723009 8.18461
764 207 6 8 10 4 17.4464 8.42446
8864 207 6 8 10 4 531.982 8.81206
728 207 6 8 10 4 229.65 0.059163
3106 207 6 8 10 4 2463.41 0.159535
9244 207 6 8 10 4 1125.93 0.151892
8065 207 6 8 10 4 322.796 0.240103
4864 207 6 8 10 4 374.501 0.0954673
5430 207 6 8 10 4 306.586 0.0744465
5234 207 6 8 10 4 47.4957 7.70663
9249 207 6 8 10 4 87.792 0.315083
9391 207 6 8 10 4 80.8938 2.60841
6795 207 6 8 10 4 195.475 0.0645106
6108 207 6 8 10 4 653.192 8.34153
3990 207 6 8 10 4 112.127 8.49968
3704 207 6 8 10 4 6.9567 7.63359
661 207 6 8 10 4 284.799 8.13439
6797 207 6 8 10 4 97.0368 0.843959
1698 207 6 8 10 4 2515.23 0.0565313
2067 207 6 8 10 4 382.322 0.32352
9547 207 6 8 10 4 129.282 8.18162
1453 207 6 8 10 4 80.7788 0.0480285
8980 207 6 8 10 4 5.79689 8.21171
4912 207 6 8 10 4 753.87 0.12351
8064 207 6 8 10 4 1531.73 0.0543397
7358 207 6 8 10 4 0.375802 8.50589
8675 207 6 8 10 4 1841.7 0.323818
5717 207 6 8 10 4 1083.55 0.0816627
1980 207 6 8 10 4 13.5853 8.61314
2038 207 6 8 10 4 177.322 0.188597
4572 207 6 8 10 4 174.248 0.472101
5866 207 6 8 10 4 317.964 0.0750963
4499 207 6 8 10 4 161.662 0.0574834
1662 207 6 8 10 4 45.7658 0.271296
8310 207 6 8 10 4 163.266 8.81721
9086 207 6 8 10 4 251.787 0.0776062
5598 207 6 8 10 4 126.459 0.0664932
4847 207 6 8 10 4 515.455 0.12573
1945 207 6 8 10 4 0.286276 8.29438
158 207 6 8 10 4 2946.44 0.0588926
3408 207 6 8 10 4 7.22004 8.57487
6929 207 6 8 10 4 551.862 7.85398
2143 207 6 8 10 4 31.1854 8.12531
9124 207 6 8 10 4 101.67 0.86652
5149 207 6 8 10 4 245.552 8.42118
5386 207 6 8 10 4 293.559 0.129415
8792 207 6 8 10 4 1952.67 0.131946
7627 207 6 8 10 4 155.093 9.02445
118 207 6 8 10 4 482.931 8.04682
2142 207 6 8 10 4 183.002 8.13231
2044 207 6 8 10 4 198.846 0.047401
