Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
2178 244 7 10 7 8 130.375 10.4315
3094 244 7 10 7 8 91.7918 0.119643
232 244 7 10 7 8 179.782 1.77905
7323 244 7 10 7 8 26.4498 9.77135
3413 244 7 10 7 8 101.817 0.371526
6586 244 7 10 7 8 30.0122 0.368271
4612 244 7 10 7 8 122.158 9.99973
4592 244 7 10 7 8 41.8 10.2172
6944 244 7 10 7 8 1.36561 9.98556
6469 244 7 10 7 8 153.305 0.239988
9159 244 7 10 7 8 52.4488 9.39877
6113 244 7 10 7 8 1188.93 0.708202
5730 244 7 10 7 8 187.72 0.126018
7955 244 7 10 7 8 338.848 0.141245
5852 244 7 10 7 8 95.6621 0.536528
1885 244 7 10 7 8 435.931 0.0974545
9536 244 7 10 7 8 788.795 0.0587084
4825 244 7 10 7 8 108.223 10.2136
4496 244 7 10 7 8 142.271 0.213615
2550 244 7 10 7 8 1.53903 9.89011
3476 244 7 10 7 8 20465.1 0.523545
75 244 7 10 7 8 87.3662 9.58553
3426 244 7 10 7 8 6.86078 10.1929
4683 244 7 10 7 8 17.9044 9.85609
1494 244 7 10 7 8 3465.68 0.073465
2576 244 7 10 7 8 585.781 0.252058
3442 244 7 10 7 8 440.436 0.0781208
1605 244 7 10 7 8 113.518 0.265453
6961 244 7 10 7 8 0.665118 9.95134
7106 244 7 10 7 8 0.972456 9.55013
397 244 7 10 7 8 1286.64 0.233804
1412 244 7 10 7 8 0.216714 9.82889
8521 244 7 10 7 8 1586.11 0.0864395
304 244 7 10 7 8 482.348 0.13311
1798 244 7 10 7 8 21.9827 10.1238
898 244 7 10 7 8 149.912 9.8405
7824 244 7 10 7 8 303.312 9.25977
7467 244 7 10 7 8 464.405 11.1523
4510 244 7 10 7 8 0.729266 9.68305
9895 244 7 10 7 8 341.871 0.0678113
1860 244 7 10 7 8 187.315 0.206619
3336 244 7 10 7 8 6.69893 9.78016
4949 244 7 10 7 8 183.711 10.5395
5370 244 7 10 7 8 0.226147 10.0667
6831 244 7 10 7 8 97.1553 0.468185
1361 244 7 10 7 8 750.291 0.0726661
3130 244 7 10 7 8 35.1261 10.5882
143 244 7 10 7 8 237.862 10.3163
4380 244 7 10 7 8 121.772 0.432866
7288 244 7 10 7 8 30.4518 10.5778
4551 244 7 10 7 8 33.2151 9.63769
