Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
3241 169 7 6 8 5 75.2 6.87644
5257 169 7 6 8 5 0.475756 6.97944
7504 169 7 6 8 5 2421.34 0.202299
2150 169 7 6 8 5 68.4702 7.74818
9625 169 7 6 8 5 2577.71 0.0504089
1371 169 7 6 8 5 62.7591 6.91062
5733 169 7 6 8 5 125.375 7.2329
3702 169 7 6 8 5 203.833 7.49458
9267 169 7 6 8 5 267.175 0.0746838
3302 169 7 6 8 5 136.476 0.153904
1654 169 7 6 8 5 350.976 0.0435612
9084 169 7 6 8 5 4524.86 0.400971
9900 169 7 6 8 5 2.04361 6.92454
1743 169 7 6 8 5 181.131 0.0420268
2014 169 7 6 8 5 457.566 0.0737864
7315 169 7 6 8 5 47.4465 6.54558
3882 169 7 6 8 5 14.4555 6.36095
9966 169 7 6 8 5 69.5249 6.96402
6095 169 7 6 8 5 529.243 0.0670987
9537 169 7 6 8 5 83.1525 0.0411777
6539 169 7 6 8 5 149.563 0.231722
8276 169 7 6 8 5 0.715664 6.30831
3376 169 7 6 8 5 47.3571 6.53613
4801 169 7 6 8 5 782.678 0.507749
9527 169 7 6 8 5 22.5102 7.13429
5580 169 7 6 8 5 135.191 6.92176
9774 169 7 6 8 5 291.129 0.370862
2921 169 7 6 8 5 84.4128 6.5812
957 169 7 6 8 5 26.2809 6.43436
2836 169 7 6 8 5 34.2808 6.46081
9922 169 7 6 8 5 304.17 0.0686141
120 169 7 6 8 5 350.245 0.267903
7045 169 7 6 8 5 92.9665 0.28887
9185 169 7 6 8 5 57.3877 6.79769
7810 169 7 6 8 5 1.30662 6.61133
1180 169 7 6 8 5 154.139 6.56673
1665 169 7 6 8 5 135.718 7.91017
5338 169 7 6 8 5 2.43185 6.51566
9983 169 7 6 8 5 218.859 0.604208
76 169 7 6 8 5 577.799 0.045209
1014 169 7 6 8 5 992.289 0.0814713
4525 169 7 6 8 5 41.0972 6.52848
4010 169 7 6 8 5 353.181 0.384537
91 169 7 6 8 5 119.767 7.167
1389 169 7 6 8 5 1790.25 0.0457188
5937 169 7 6 8 5 246.938 7.16597
4177 169 7 6 8 5 5465.96 0.0383634
7953 169 7 6 8 5 596.216 0.0526459
3766 169 7 6 8 5 106.563 0.038009
6957 169 7 6 8 5 340.063 0.320463
2999 169 7 6 8 5 362.581 0.156746
