Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
2577 150 4 5 6 10 13.4246 6.26301
2199 150 4 5 6 10 397.568 0.134381
4965 150 4 5 6 10 46.3036 5.62907
3325 150 4 5 6 10 53.098 6.46654
2650 150 4 5 6 10 242.638 0.418223
6973 150 4 5 6 10 303.087 5.90764
2900 150 4 5 6 10 75.8415 6.54238
2881 150 4 5 6 10 962.383 0.0779025
173 150 4 5 6 10 532.673 0.315476
6918 150 4 5 6 10 873.988 0.071356
4786 150 4 5 6 10 162.407 6.41221
7621 150 4 5 6 10 13.9595 6.23952
1982 150 4 5 6 10 1162.35 5.70803
8562 150 4 5 6 10 124.719 5.43722
379 150 4 5 6 10 144.736 0.46131
1023 150 4 5 6 10 671.445 0.181137
2969 150 4 5 6 10 124.889 5.81002
2154 150 4 5 6 10 15.9548 6.24772
6533 150 4 5 6 10 21.2918 6.09378
5829 150 4 5 6 10 261.506 0.0546414
6871 150 4 5 6 10 66.6334 0.21408
4547 150 4 5 6 10 249.17 6.15391
2707 150 4 5 6 10 139.568 0.130499
5501 150 4 5 6 10 324.926 0.203753
8167 150 4 5 6 10 44.9404 0.205647
1545 150 4 5 6 10 47226.6 5.87527
6029 150 4 5 6 10 143.633 0.0976196
1205 150 4 5 6 10 104.324 0.118811
9421 150 4 5 6 10 64.9412 5.60496
5 150 4 5 6 10 67.4273 6.36014
8527 150 4 5 6 10 144.865 5.97884
8760 150 4 5 6 10 27.1934 6.2547
5566 150 4 5 6 10 674.351 5.90859
2478 150 4 5 6 10 1638.61 0.249417
1898 150 4 5 6 10 658.381 0.0967239
2411 150 4 5 6 10 121.065 6.17834
9339 150 4 5 6 10 79.6188 0.186237
5678 150 4 5 6 10 7.64852 6.35811
8383 150 4 5 6 10 1304.59 0.0725058
5009 150 4 5 6 10 460.934 6.41192
7243 150 4 5 6 10 72.1821 6.12477
2335 150 4 5 6 10 88.1222 6.93974
6730 150 4 5 6 10 45.5562 5.78616
1936 150 4 5 6 10 22.4205 6.09868
4562 150 4 5 6 10 2303.57 5.87651
1212 150 4 5 6 10 68.7225 0.088125
6671 150 4 5 6 10 110.549 6.63262
5838 150 4 5 6 10 75.0154 6.59753
8434 150 4 5 6 10 249.596 5.71099
863 150 4 5 6 10 91.8419 6.22518
3928 150 4 5 6 10 224.621 6.12088
