Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
2285 119 5 5 7 4 1.38666 5.18533
8760 119 5 5 7 4 60.9896 0.110623
249 119 5 5 7 4 203.158 5.00501
6810 119 5 5 7 4 410.285 0.34363
272 119 5 5 7 4 204.88 0.273409
6080 119 5 5 7 4 249.515 0.359266
3824 119 5 5 7 4 349.772 0.0883871
6137 119 5 5 7 4 110.631 0.0302279
8829 119 5 5 7 4 258.604 0.0792936
8214 119 5 5 7 4 63.4269 0.0304182
2080 119 5 5 7 4 577.146 5.63949
2734 119 5 5 7 4 18.9725 5.00455
1862 119 5 5 7 4 172.418 0.153563
9981 119 5 5 7 4 106.88 0.044958
4075 119 5 5 7 4 247.036 0.0374742
8304 119 5 5 7 4 328.738 0.0416278
2905 119 5 5 7 4 486.894 0.144649
6856 119 5 5 7 4 2133.06 0.236204
394 119 5 5 7 4 52.3897 0.139763
989 119 5 5 7 4 24.8129 4.9885
2240 119 5 5 7 4 381.708 0.190275
2214 119 5 5 7 4 578.751 0.0299352
4785 119 5 5 7 4 1184.2 0.424196
6572 119 5 5 7 4 213.071 0.0354224
904 119 5 5 7 4 131.054 0.070676
5804 119 5 5 7 4 152.211 1.38727
7774 119 5 5 7 4 166.876 0.340016
3660 119 5 5 7 4 0.708828 5.29664
4514 119 5 5 7 4 529.912 0.118912
8483 119 5 5 7 4 28.0764 5.48407
3243 119 5 5 7 4 180.48 0.117693
2306 119 5 5 7 4 3939.75 0.16619
2640 119 5 5 7 4 458.109 0.078041
4953 119 5 5 7 4 232.325 0.142916
2816 119 5 5 7 4 133.127 5.12854
1658 119 5 5 7 4 95.8666 5.03586
1160 119 5 5 7 4 275.677 0.157105
8147 119 5 5 7 4 370.203 0.0592995
6703 119 5 5 7 4 1766.47 0.134596
7031 119 5 5 7 4 793.844 0.0612692
5373 119 5 5 7 4 275.07 5.03136
2291 119 5 5 7 4 50.4823 5.89948
627 119 5 5 7 4 172.787 0.1037
5681 119 5 5 7 4 223.68 0.398903
1028 119 5 5 7 4 442.54 0.0398327
5049 119 5 5 7 4 105.3 0.0373975
7205 119 5 5 7 4 35.1512 0.0414677
5632 119 5 5 7 4 142.724 5.01833
8075 119 5 5 7 4 55.8727 0.0607364
1147 119 5 5 7 4 64.3562 0.0489842
6057 119 5 5 7 4 142.888 0.561046
