Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
2695 173 9 9 4 4 1250.59 0.0715006
4695 173 9 9 4 4 261.189 0.199289
6664 173 9 9 4 4 502.902 0.16288
8796 173 9 9 4 4 16.7341 7.38213
216 173 9 9 4 4 335.655 0.292985
6847 173 9 9 4 4 184.58 0.305787
870 173 9 9 4 4 898.8 0.0738342
2808 173 9 9 4 4 389.696 0.169532
9157 173 9 9 4 4 307.267 0.118298
4046 173 9 9 4 4 87.2426 0.07665
9766 173 9 9 4 4 253.017 0.707598
1817 173 9 9 4 4 3390.91 0.0911042
703 173 9 9 4 4 125.039 0.107874
143 173 9 9 4 4 274.965 0.143489
8103 173 9 9 4 4 209.59 0.336076
4595 173 9 9 4 4 296.294 0.162347
2893 173 9 9 4 4 300.555 6.83712
8979 173 9 9 4 4 7.365 6.61624
3626 173 9 9 4 4 270.858 0.0905733
886 173 9 9 4 4 8126.69 0.114125
6607 173 9 9 4 4 8.04935 6.74222
8662 173 9 9 4 4 399.353 0.111055
4762 173 9 9 4 4 999.136 0.0753237
4091 173 9 9 4 4 212.86 0.148017
786 173 9 9 4 4 834.311 6.98633
3877 173 9 9 4 4 16.7603 6.70809
3007 173 9 9 4 4 254.637 0.0919873
8444 173 9 9 4 4 465.444 0.0606034
753 173 9 9 4 4 1586.15 0.98816
4325 173 9 9 4 4 276.247 0.0607783
2527 173 9 9 4 4 161.179 0.142137
3658 173 9 9 4 4 1370.79 0.0603894
4512 173 9 9 4 4 56.6446 0.638573
4381 173 9 9 4 4 90.9571 7.57182
9443 173 9 9 4 4 414.494 6.88566
2313 173 9 9 4 4 1749.67 0.196148
1088 173 9 9 4 4 818.081 0.195378
6387 173 9 9 4 4 3836.18 0.206792
1836 173 9 9 4 4 1104.15 0.0762766
3895 173 9 9 4 4 27.6926 6.56324
3606 173 9 9 4 4 168.025 6.91725
1135 173 9 9 4 4 437.093 0.198535
3318 173 9 9 4 4 3.34857 6.61293
3519 173 9 9 4 4 189.051 0.215061
3476 173 9 9 4 4 3637.28 0.916613
664 173 9 9 4 4 223.355 0.108687
3779 173 9 9 4 4 192.923 0.0789875
417 173 9 9 4 4 94.4345 0.49917
3483 173 9 9 4 4 2458.66 0.0384433
230 173 9 9 4 4 982.639 0.180332
7372 173 9 9 4 4 23.0761 6.54729
