Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
1045 252 10 7 8 9 187.137 9.64842
952 252 10 7 8 9 55.9106 10.8978
6043 252 10 7 8 9 53.5315 10.4062
9553 252 10 7 8 9 76.4387 10.0591
5090 252 10 7 8 9 274.583 0.264999
591 252 10 7 8 9 193.538 0.414796
1771 252 10 7 8 9 46.0067 9.98012
1913 252 10 7 8 9 496.415 0.344632
4574 252 10 7 8 9 156.07 0.718972
4979 252 10 7 8 9 561.985 0.279116
6123 252 10 7 8 9 5.47016 10.6174
7332 252 10 7 8 9 108.692 0.340484
9698 252 10 7 8 9 50.468 10.3737
4244 252 10 7 8 9 296.71 10.1005
9240 252 10 7 8 9 44.7147 0.474692
7557 252 10 7 8 9 0.166826 10.0346
6012 252 10 7 8 9 390.021 0.229685
1333 252 10 7 8 9 75.1002 11.3962
8231 252 10 7 8 9 138.01 10.2862
6936 252 10 7 8 9 40.6992 0.411625
9162 252 10 7 8 9 56.1053 10.7995
8158 252 10 7 8 9 20.4055 10.4068
1258 252 10 7 8 9 1435.74 0.134408
2837 252 10 7 8 9 414.584 0.0613094
4456 252 10 7 8 9 7.03277 10.9736
882 252 10 7 8 9 1530.64 0.220611
6188 252 10 7 8 9 0.137285 10.582
8681 252 10 7 8 9 222.746 10.7415
9911 252 10 7 8 9 14914 0.960188
1025 252 10 7 8 9 79.727 11.1227
1552 252 10 7 8 9 235.071 0.356617
1974 252 10 7 8 9 359.101 0.364725
693 252 10 7 8 9 48.6437 0.508665
9778 252 10 7 8 9 87.6985 10.3483
2521 252 10 7 8 9 230.87 0.211602
2722 252 10 7 8 9 105.062 0.248303
996 252 10 7 8 9 64.5004 9.97151
1806 252 10 7 8 9 130.545 9.99513
6234 252 10 7 8 9 398.919 0.605702
7852 252 10 7 8 9 396.357 0.10861
6455 252 10 7 8 9 0.548427 9.9126
9941 252 10 7 8 9 83.2071 10.8238
815 252 10 7 8 9 89.674 0.144843
3142 252 10 7 8 9 52.4744 1.30473
6562 252 10 7 8 9 0.529318 10.0686
9708 252 10 7 8 9 7258.35 0.0780839
9001 252 10 7 8 9 133.458 0.236895
7834 252 10 7 8 9 836.014 1.92592
2516 252 10 7 8 9 60.6745 0.700672
4335 252 10 7 8 9 143.701 0.15032
4867 252 10 7 8 9 579.484 0.0990284
