Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
710 123 5 4 5 9 527.171 0.0659447
8669 123 5 4 5 9 1347.82 0.165196
5173 123 5 4 5 9 79.9699 5.06502
6339 123 5 4 5 9 13.9617 5.54091
3439 123 5 4 5 9 29.0496 5.71797
1165 123 5 4 5 9 892.727 0.155577
5411 123 5 4 5 9 23.4581 5.1585
2383 123 5 4 5 9 288.638 5.41776
3934 123 5 4 5 9 224.214 5.22247
6443 123 5 4 5 9 3816.08 0.1656
1532 123 5 4 5 9 5184.07 0.0922143
2808 123 5 4 5 9 389.696 0.136956
6327 123 5 4 5 9 1590.79 0.318156
5382 123 5 4 5 9 1047.48 0.119032
5565 123 5 4 5 9 81.2925 5.45431
6492 123 5 4 5 9 424.004 0.597781
5151 123 5 4 5 9 79.0162 0.430557
2425 123 5 4 5 9 2796.77 0.282461
4642 123 5 4 5 9 498.293 5.36962
5139 123 5 4 5 9 11.4548 5.04077
4878 123 5 4 5 9 15176.9 0.23245
8116 123 5 4 5 9 157.288 5.41684
3805 123 5 4 5 9 260.822 0.191596
6578 123 5 4 5 9 6.26498 5.11722
8473 123 5 4 5 9 213.184 5.48863
6760 123 5 4 5 9 104.976 5.67215
8547 123 5 4 5 9 1899.99 0.141453
4246 123 5 4 5 9 3.38297 4.96143
4466 123 5 4 5 9 220.13 8.25054
5463 123 5 4 5 9 109.955 0.0695342
1394 123 5 4 5 9 0.520891 5.4482
1551 123 5 4 5 9 2177.54 0.104427
9720 123 5 4 5 9 20.9836 5.18995
6343 123 5 4 5 9 145.717 9.97823
9379 123 5 4 5 9 456.827 5.55193
8906 123 5 4 5 9 11.161 4.97384
6021 123 5 4 5 9 1280.75 0.105645
8796 123 5 4 5 9 1131.25 0.0604408
2395 123 5 4 5 9 304.747 5.15081
821 123 5 4 5 9 440.966 0.273345
14 123 5 4 5 9 1275.62 0.0712212
8682 123 5 4 5 9 1.23986 5.18042
1733 123 5 4 5 9 47.1586 6.09149
9747 123 5 4 5 9 1017.19 0.0489398
4770 123 5 4 5 9 192.958 0.382394
6595 123 5 4 5 9 696.223 0.11089
8181 123 5 4 5 9 21.9706 4.96468
6375 123 5 4 5 9 2691.64 0.272651
2099 123 5 4 5 9 557.038 4.79623
829 123 5 4 5 9 182.389 0.205665
4736 123 5 4 5 9 65.2893 0.0664386
