Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
144 301 6 10 10 9 12.0945 13.2977
1680 301 6 10 10 9 1185.4 13.9581
6336 301 6 10 10 9 3.23884 13.2287
4993 301 6 10 10 9 8.3149 13.9073
1685 301 6 10 10 9 129.715 13.6245
36 301 6 10 10 9 10.6138 13.2921
9723 301 6 10 10 9 212.796 0.606698
5057 301 6 10 10 9 298.238 14.7326
956 301 6 10 10 9 475.946 0.373042
6782 301 6 10 10 9 34.2858 13.6825
8089 301 6 10 10 9 118.644 0.952224
4287 301 6 10 10 9 4185.79 0.103258
436 301 6 10 10 9 220.201 13.0932
7502 301 6 10 10 9 117.275 0.139881
8859 301 6 10 10 9 479.844 0.375547
9867 301 6 10 10 9 24288.5 14.1964
1961 301 6 10 10 9 705.647 0.0947535
7966 301 6 10 10 9 185.818 13.9015
7164 301 6 10 10 9 52.0023 14.2602
2568 301 6 10 10 9 166.607 13.709
4625 301 6 10 10 9 807.064 0.0898763
861 301 6 10 10 9 27.5483 0.73047
4796 301 6 10 10 9 0.415024 13.7523
3858 301 6 10 10 9 43.1071 13.958
432 301 6 10 10 9 294.025 14.4427
719 301 6 10 10 9 166.375 0.102079
8591 301 6 10 10 9 41.4674 13.3295
771 301 6 10 10 9 229.185 0.497281
2352 301 6 10 10 9 369.62 14.9706
5575 301 6 10 10 9 963.63 0.134317
1702 301 6 10 10 9 590.821 13.7615
7908 301 6 10 10 9 447.472 0.0832624
5657 301 6 10 10 9 112.942 0.454494
6763 301 6 10 10 9 484.688 1.17132
8608 301 6 10 10 9 25.4931 13.1586
557 301 6 10 10 9 173.527 15.1763
8485 301 6 10 10 9 529.435 0.0758655
6448 301 6 10 10 9 235.344 17.0289
4870 301 6 10 10 9 1911.64 0.454156
337 301 6 10 10 9 789.634 0.427143
8396 301 6 10 10 9 0.39542 13.4825
3043 301 6 10 10 9 75.3412 18.0398
1775 301 6 10 10 9 192.793 14.3251
5854 301 6 10 10 9 0.389218 14.1154
5495 301 6 10 10 9 54.7353 5.88968
3274 301 6 10 10 9 214.729 15.9108
216 301 6 10 10 9 336.908 0.491579
6546 301 6 10 10 9 191.2 13.8415
8929 301 6 10 10 9 287.369 0.148898
8117 301 6 10 10 9 16.0451 13.2741
7669 301 6 10 10 9 57.988 14.2731
