Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
364 211 9 10 4 8 150.959 1.27462
2561 211 9 10 4 8 7.11905 8.53564
8814 211 9 10 4 8 816.694 0.101114
1407 211 9 10 4 8 66.0812 8.2669
2070 211 9 10 4 8 31.6656 8.83312
9692 211 9 10 4 8 9122.4 0.0641235
5254 211 9 10 4 8 9.39253 8.62224
6974 211 9 10 4 8 68.121 14.2348
5645 211 9 10 4 8 1528.98 8.27206
8976 211 9 10 4 8 170.579 0.0729917
1501 211 9 10 4 8 325.678 0.101285
2528 211 9 10 4 8 63.3191 10.138
849 211 9 10 4 8 197.249 0.23893
7392 211 9 10 4 8 96.8307 8.18871
3760 211 9 10 4 8 42.8771 8.88916
2391 211 9 10 4 8 138.457 0.275525
9877 211 9 10 4 8 92.4285 8.45415
9948 211 9 10 4 8 131.919 0.2242
1217 211 9 10 4 8 297.066 0.30233
4994 211 9 10 4 8 1412.68 10.257
6163 211 9 10 4 8 74.0133 8.32648
6359 211 9 10 4 8 112.588 0.285384
1169 211 9 10 4 8 352.509 0.126525
3422 211 9 10 4 8 22654.4 0.116031
2091 211 9 10 4 8 167.792 9.43229
9155 211 9 10 4 8 347.516 0.213994
790 211 9 10 4 8 17.3841 8.05044
5798 211 9 10 4 8 659.956 0.106558
1010 211 9 10 4 8 206.078 8.67226
5642 211 9 10 4 8 38.7042 8.24749
8608 211 9 10 4 8 23.3025 8.25702
6617 211 9 10 4 8 3.38636 8.35039
3613 211 9 10 4 8 2782.8 0.0607878
3711 211 9 10 4 8 119.95 8.49484
8052 211 9 10 4 8 2818.06 0.355908
7863 211 9 10 4 8 384.315 0.180675
2089 211 9 10 4 8 13.5666 8.14997
9462 211 9 10 4 8 18.4915 8.63436
1620 211 9 10 4 8 514.314 0.112413
3032 211 9 10 4 8 61.6027 0.823992
705 211 9 10 4 8 900.115 0.14193
7366 211 9 10 4 8 3839.69 1.46554
1883 211 9 10 4 8 132201 0.214275
498 211 9 10 4 8 58.5362 8.37651
3976 211 9 10 4 8 1620.65 0.291216
1258 211 9 10 4 8 974.51 8.65445
8964 211 9 10 4 8 73.6223 8.16367
1113 211 9 10 4 8 150.978 0.0660653
8395 211 9 10 4 8 39983.5 0.143134
2756 211 9 10 4 8 8.2363 8.85066
5935 211 9 10 4 8 310.53 8.81319
