Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
9371 168 5 6 7 8 125.755 6.14401
7344 168 5 6 7 8 134.284 6.05662
7058 168 5 6 7 8 450.276 0.0633415
858 168 5 6 7 8 107.272 6.54932
1671 168 5 6 7 8 3.9735 6.72397
7963 168 5 6 7 8 1586.44 0.0387199
3244 168 5 6 7 8 94.7713 6.00591
2893 168 5 6 7 8 61.5368 6.94665
6707 168 5 6 7 8 526.174 0.430327
9706 168 5 6 7 8 419.28 0.461079
1923 168 5 6 7 8 106.838 6.8045
8398 168 5 6 7 8 785.862 6.42843
8251 168 5 6 7 8 86.6129 7.31808
5470 168 5 6 7 8 182.786 0.384232
144 168 5 6 7 8 33.6497 0.0929328
9260 168 5 6 7 8 957.8 0.139242
8094 168 5 6 7 8 35.8786 6.38151
586 168 5 6 7 8 4740.19 6.5422
4067 168 5 6 7 8 2658.48 0.568741
2569 168 5 6 7 8 69.0891 0.0668329
5527 168 5 6 7 8 0.800926 6.50334
5173 168 5 6 7 8 74.0766 7.47538
4469 168 5 6 7 8 14.3468 6.46614
2571 168 5 6 7 8 30.2407 5.9088
1813 168 5 6 7 8 45.934 5.81463
2695 168 5 6 7 8 235.672 6.42865
259 168 5 6 7 8 435.287 0.0674991
3806 168 5 6 7 8 66.0128 6.18469
8821 168 5 6 7 8 3516.13 0.107055
5417 168 5 6 7 8 29.7869 6.46662
2981 168 5 6 7 8 216.241 6.1977
1738 168 5 6 7 8 1.11313 6.8637
9869 168 5 6 7 8 527.509 1.04959
6787 168 5 6 7 8 46.297 0.740329
9780 168 5 6 7 8 247.128 6.5801
2585 168 5 6 7 8 56.8264 6.6164
8715 168 5 6 7 8 718.408 6.9342
8568 168 5 6 7 8 403.711 6.80747
8684 168 5 6 7 8 198.355 0.167064
1037 168 5 6 7 8 112.644 0.0371216
2069 168 5 6 7 8 15.4446 6.30854
9822 168 5 6 7 8 248.835 0.0762387
2384 168 5 6 7 8 5265.93 0.378944
3940 168 5 6 7 8 88.2003 0.243942
290 168 5 6 7 8 42.877 7.11155
8850 168 5 6 7 8 102.791 0.566179
9103 168 5 6 7 8 290.988 0.0562056
8015 168 5 6 7 8 29.747 7.04382
4626 168 5 6 7 8 96.9417 0.150669
1209 168 5 6 7 8 4339.2 1.6638
136 168 5 6 7 8 1267.05 0.521724
