Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
8891 193 8 10 4 7 406.164 0.206111
7877 193 8 10 4 7 57.8846 8.04263
913 193 8 10 4 7 75.0074 0.483724
3066 193 8 10 4 7 1.68222 7.47876
5370 193 8 10 4 7 1.25421 7.21353
312 193 8 10 4 7 188.611 0.228249
9241 193 8 10 4 7 157.959 7.62432
4459 193 8 10 4 7 29.9132 7.6033
1745 193 8 10 4 7 426.035 0.206219
7420 193 8 10 4 7 281.765 0.198885
413 193 8 10 4 7 3143.61 0.226493
3897 193 8 10 4 7 175.289 0.675272
3466 193 8 10 4 7 60.1064 7.55124
628 193 8 10 4 7 158.722 0.107971
8362 193 8 10 4 7 580.119 0.0594862
8073 193 8 10 4 7 88.0647 0.756105
530 193 8 10 4 7 367.614 0.0553449
4891 193 8 10 4 7 1423.35 0.280135
6638 193 8 10 4 7 198.065 7.24855
85 193 8 10 4 7 418.847 0.351392
624 193 8 10 4 7 85.2303 0.303795
3761 193 8 10 4 7 1302.88 2.83545
1234 193 8 10 4 7 282.965 7.25068
2111 193 8 10 4 7 477.584 1.22387
962 193 8 10 4 7 23.2646 7.72685
3824 193 8 10 4 7 315.888 0.445967
6196 193 8 10 4 7 2193.64 0.219825
8522 193 8 10 4 7 699.386 0.271996
4556 193 8 10 4 7 1232.81 0.188535
831 193 8 10 4 7 53.3186 8.55223
8166 193 8 10 4 7 228.001 0.321139
9328 193 8 10 4 7 382.786 0.359087
1009 193 8 10 4 7 400.781 0.0903354
6904 193 8 10 4 7 135.087 7.41527
4358 193 8 10 4 7 103.954 0.193687
6509 193 8 10 4 7 175.041 0.182741
1224 193 8 10 4 7 238.117 0.177619
4384 193 8 10 4 7 723.318 7.24886
6066 193 8 10 4 7 313.346 0.0915175
8388 193 8 10 4 7 193.116 0.723772
8416 193 8 10 4 7 253.845 0.15119
7302 193 8 10 4 7 3113.2 0.178636
7295 193 8 10 4 7 1.59943 7.73512
2882 193 8 10 4 7 45.7501 7.36523
6759 193 8 10 4 7 160.395 0.35341
5639 193 8 10 4 7 38.5989 8.10877
9782 193 8 10 4 7 93.1136 7.58981
888 193 8 10 4 7 1214.7 0.1314
7877 193 8 10 4 7 57.8846 8.0801
7815 193 8 10 4 7 111.522 0.594663
9883 193 8 10 4 7 167.8 0.0514886
