Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
3397 117 5 6 5 5 688.371 0.263787
438 117 5 6 5 5 128.089 0.252539
2671 117 5 6 5 5 2420.79 5.47761
6971 117 5 6 5 5 7862.03 0.0372883
9452 117 5 6 5 5 60.1061 5.18059
959 117 5 6 5 5 158.452 0.116502
81 117 5 6 5 5 56.4314 5.13772
9198 117 5 6 5 5 57.8219 0.0333132
9270 117 5 6 5 5 410.745 0.0978739
539 117 5 6 5 5 625.751 0.1046
7656 117 5 6 5 5 154.444 0.152834
2999 117 5 6 5 5 146.933 0.170748
9631 117 5 6 5 5 121.257 4.89266
2102 117 5 6 5 5 290.236 4.86634
6522 117 5 6 5 5 122.628 0.0630641
1786 117 5 6 5 5 3275.87 0.0490487
9137 117 5 6 5 5 153.712 1.6627
712 117 5 6 5 5 864.142 0.11349
5590 117 5 6 5 5 151.692 0.0443726
9162 117 5 6 5 5 225.162 0.0325628
2848 117 5 6 5 5 82.5296 0.106321
5083 117 5 6 5 5 168.621 0.041973
5936 117 5 6 5 5 233.349 2.53929
7264 117 5 6 5 5 69.6745 5.18452
1978 117 5 6 5 5 293.497 0.0522488
7188 117 5 6 5 5 830.421 0.127592
2600 117 5 6 5 5 79755.7 0.098251
6189 117 5 6 5 5 340.834 0.1275
9998 117 5 6 5 5 204.392 0.148845
7413 117 5 6 5 5 6395.78 5.3563
3932 117 5 6 5 5 113.163 0.0363973
8660 117 5 6 5 5 248.184 0.166931
3413 117 5 6 5 5 143.026 0.0577545
1334 117 5 6 5 5 144.54 0.0443038
8089 117 5 6 5 5 3493.45 0.104699
1244 117 5 6 5 5 1764.83 0.103074
1874 117 5 6 5 5 149.993 4.9317
4076 117 5 6 5 5 303.983 0.065521
9848 117 5 6 5 5 29.6089 5.19972
589 117 5 6 5 5 1259.26 0.09001
834 117 5 6 5 5 925.915 0.0498344
8270 117 5 6 5 5 1465.96 0.0839174
1892 117 5 6 5 5 10.7579 5.34945
7869 117 5 6 5 5 4779.38 0.0974693
8326 117 5 6 5 5 0.698707 5.12739
9245 117 5 6 5 5 817.261 5.63721
3289 117 5 6 5 5 13902.9 0.0814933
6014 117 5 6 5 5 132.976 0.18457
4958 117 5 6 5 5 3484.12 0.0935695
8276 117 5 6 5 5 96.5618 4.76508
4605 117 5 6 5 5 73.7389 5.24836
