Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
3802 124 4 9 4 5 8027.53 0.25066
3792 124 4 9 4 5 24.5443 0.34798
6910 124 4 9 4 5 136.021 0.1513
9935 124 4 9 4 5 319.441 0.0534443
8732 124 4 9 4 5 42.1462 5.34947
2000 124 4 9 4 5 6728.62 0.139085
6127 124 4 9 4 5 18.8321 5.02136
1230 124 4 9 4 5 1.33776 5.00137
3956 124 4 9 4 5 0.314558 5.3564
1178 124 4 9 4 5 246.608 5.78992
1391 124 4 9 4 5 243.586 0.0303328
4979 124 4 9 4 5 381.254 5.76288
2286 124 4 9 4 5 105.524 5.79425
8522 124 4 9 4 5 634.991 0.790646
214 124 4 9 4 5 682.772 0.237588
2036 124 4 9 4 5 192.979 0.154841
4329 124 4 9 4 5 241.178 5.18197
2185 124 4 9 4 5 718.502 0.0514701
3573 124 4 9 4 5 106.714 5.07899
9791 124 4 9 4 5 1245.08 0.0449301
2755 124 4 9 4 5 200.083 0.0431843
3530 124 4 9 4 5 246.081 0.0590182
6179 124 4 9 4 5 89.7391 4.71228
612 124 4 9 4 5 1357.41 0.05229
1869 124 4 9 4 5 56.203 0.0301769
2498 124 4 9 4 5 253.882 5.69797
8348 124 4 9 4 5 112.432 0.128335
6632 124 4 9 4 5 193.406 5.03266
7829 124 4 9 4 5 294.158 0.058311
2859 124 4 9 4 5 34.1463 5.25632
5353 124 4 9 4 5 190.704 0.132788
3148 124 4 9 4 5 255.282 0.134539
8917 124 4 9 4 5 351.843 0.0426811
54 124 4 9 4 5 940.355 0.280031
9155 124 4 9 4 5 242.724 5.36847
9963 124 4 9 4 5 91.339 5.59999
4181 124 4 9 4 5 218.803 5.61058
9457 124 4 9 4 5 200.467 4.90581
4753 124 4 9 4 5 971.069 0.105599
3235 124 4 9 4 5 168.192 0.0479851
6894 124 4 9 4 5 2703.11 0.086256
3488 124 4 9 4 5 227.865 5.08554
1949 124 4 9 4 5 58.1695 5.1141
8177 124 4 9 4 5 925.412 0.0623992
5400 124 4 9 4 5 126.126 5.21956
5748 124 4 9 4 5 75.184 5.49581
4946 124 4 9 4 5 3.5936 4.94035
2658 124 4 9 4 5 374.223 0.103249
1360 124 4 9 4 5 301.565 0.0621262
7676 124 4 9 4 5 148.09 4.87937
8459 124 4 9 4 5 127.222 4.81078
