Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
1476 157 9 4 10 4 150.758 0.0924671
8291 157 9 4 10 4 95.1736 0.722239
4042 157 9 4 10 4 2759.19 0.0545851
264 157 9 4 10 4 124.562 0.15486
5230 157 9 4 10 4 0.549179 6.70921
4812 157 9 4 10 4 35.754 5.95673
2635 157 9 4 10 4 91.5552 0.0463275
2096 157 9 4 10 4 708.549 0.228577
3314 157 9 4 10 4 201.569 0.0703524
49 157 9 4 10 4 140.887 0.0640155
6343 157 9 4 10 4 167.997 0.035709
8846 157 9 4 10 4 331.46 0.0433493
323 157 9 4 10 4 192.001 0.131076
6762 157 9 4 10 4 321.612 0.0675622
4311 157 9 4 10 4 7.65407 6.11814
968 157 9 4 10 4 95.6508 0.0591123
641 157 9 4 10 4 539.787 0.0721091
1379 157 9 4 10 4 64.4007 0.179433
8337 157 9 4 10 4 8153.82 0.0795324
7443 157 9 4 10 4 147.119 0.166128
1500 157 9 4 10 4 0.344034 6.39888
8505 157 9 4 10 4 411.882 0.202661
6967 157 9 4 10 4 174.226 0.231062
328 157 9 4 10 4 227.708 0.296965
7020 157 9 4 10 4 769.175 0.0515257
7678 157 9 4 10 4 430.674 6.94702
8506 157 9 4 10 4 8828.62 0.074054
848 157 9 4 10 4 214.593 0.52648
6521 157 9 4 10 4 450.977 0.0438874
1614 157 9 4 10 4 33.2073 0.0856896
6905 157 9 4 10 4 958.436 0.0617413
623 157 9 4 10 4 301.529 0.117765
9014 157 9 4 10 4 106.36 0.0450419
3728 157 9 4 10 4 557.155 0.225886
2359 157 9 4 10 4 394.311 0.212526
3796 157 9 4 10 4 4003.58 0.0898397
7767 157 9 4 10 4 59.6836 0.0516877
8118 157 9 4 10 4 85.0736 0.266812
901 157 9 4 10 4 121.319 0.12466
2503 157 9 4 10 4 187.713 0.219271
7587 157 9 4 10 4 1875.09 0.0383568
8145 157 9 4 10 4 525.65 0.157282
3347 157 9 4 10 4 72.7499 6.27088
8846 157 9 4 10 4 331.46 0.0435214
1165 157 9 4 10 4 923.479 0.0431525
7588 157 9 4 10 4 321.827 0.0500522
2330 157 9 4 10 4 164.333 6.9759
7569 157 9 4 10 4 38.417 0.362353
1557 157 9 4 10 4 173.708 0.0592163
2016 157 9 4 10 4 1719.58 0.0920366
428 157 9 4 10 4 91.3085 0.127032
