Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
1781 151 7 7 6 4 59.4202 6.51227
3182 151 7 7 6 4 96.5712 6.65948
5227 151 7 7 6 4 1.14499 5.62444
8241 151 7 7 6 4 372.722 0.0614202
1426 151 7 7 6 4 102.979 6.03109
8327 151 7 7 6 4 1070.74 0.349177
9069 151 7 7 6 4 611.522 0.123581
3800 151 7 7 6 4 191.172 1.80238
1728 151 7 7 6 4 4.28731 6.45878
5795 151 7 7 6 4 193.236 0.191192
3086 151 7 7 6 4 4.8285 6.42425
7061 151 7 7 6 4 408.595 0.0357094
1626 151 7 7 6 4 27.6663 6.58815
5649 151 7 7 6 4 830.019 0.0753863
2829 151 7 7 6 4 669.284 0.142315
1331 151 7 7 6 4 165.394 0.0409663
4432 151 7 7 6 4 101.949 0.201204
9974 151 7 7 6 4 47.3954 6.45057
858 151 7 7 6 4 130.943 6.13552
3685 151 7 7 6 4 39.5781 0.125172
2862 151 7 7 6 4 273.564 0.0966051
2526 151 7 7 6 4 66.5272 6.96458
1575 151 7 7 6 4 127.618 0.0554104
5703 151 7 7 6 4 8.03655 6.55073
967 151 7 7 6 4 775.177 0.0761679
8149 151 7 7 6 4 48.2784 5.7947
7035 151 7 7 6 4 30.756 6.89503
3497 151 7 7 6 4 777.364 0.135066
7564 151 7 7 6 4 2046.7 0.045575
9 151 7 7 6 4 4.0794 5.85599
2097 151 7 7 6 4 287.881 0.0609555
1456 151 7 7 6 4 190.65 0.216964
1300 151 7 7 6 4 221.533 0.0590212
142 151 7 7 6 4 1016.25 0.132025
9628 151 7 7 6 4 1172.09 0.217146
1152 151 7 7 6 4 194.186 0.670216
1867 151 7 7 6 4 780.169 6.60606
5804 151 7 7 6 4 133.007 6.38532
1870 151 7 7 6 4 56.3037 0.0818167
9972 151 7 7 6 4 221.052 0.0528861
3326 151 7 7 6 4 1927.63 0.173337
44 151 7 7 6 4 2078.83 0.0641723
4766 151 7 7 6 4 87.3321 0.348095
8772 151 7 7 6 4 39.4301 0.234683
7996 151 7 7 6 4 2827.85 0.0356477
3275 151 7 7 6 4 1727.19 0.0574556
1286 151 7 7 6 4 206.656 0.181166
2928 151 7 7 6 4 622.638 0.162117
7172 151 7 7 6 4 457.781 0.0353175
9519 151 7 7 6 4 93.1171 5.95426
8276 151 7 7 6 4 1.11848 6.16637
