Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
5149 156 8 6 7 4 97.7523 5.88634
1993 156 8 6 7 4 9180.59 0.063639
2502 156 8 6 7 4 180.31 0.0423288
6483 156 8 6 7 4 2073.08 0.321456
4014 156 8 6 7 4 72.5697 5.92876
1733 156 8 6 7 4 277.451 0.03422
3536 156 8 6 7 4 507.286 0.0811145
1839 156 8 6 7 4 183.012 6.27849
9613 156 8 6 7 4 763.583 0.0822564
5024 156 8 6 7 4 170.733 0.211099
2700 156 8 6 7 4 178.762 0.04284
6780 156 8 6 7 4 776.683 0.416146
2549 156 8 6 7 4 2658.61 0.145643
5453 156 8 6 7 4 59.1067 6.19384
3777 156 8 6 7 4 20.6934 6.65334
5348 156 8 6 7 4 316.62 0.0401703
4422 156 8 6 7 4 312.148 5.9202
5541 156 8 6 7 4 344.064 0.0631746
4893 156 8 6 7 4 1.52375 6.03961
6684 156 8 6 7 4 211.737 0.0546213
8095 156 8 6 7 4 56.1295 0.0523619
3530 156 8 6 7 4 140.65 0.535698
2434 156 8 6 7 4 428.709 6.08053
8668 156 8 6 7 4 584.925 0.0571826
2462 156 8 6 7 4 107.592 0.0359568
7493 156 8 6 7 4 457.96 6.68532
1688 156 8 6 7 4 48.9434 7.65595
629 156 8 6 7 4 426.055 0.280526
3952 156 8 6 7 4 64.4874 0.200055
2089 156 8 6 7 4 13.1574 6.34727
8130 156 8 6 7 4 221.492 0.112034
6780 156 8 6 7 4 776.683 0.417525
6190 156 8 6 7 4 60.0813 6.10616
2510 156 8 6 7 4 708.265 0.375743
8879 156 8 6 7 4 77.5833 0.0592698
7811 156 8 6 7 4 0.438083 6.3929
5613 156 8 6 7 4 757.884 0.234851
2493 156 8 6 7 4 310.654 0.0437232
2219 156 8 6 7 4 165.452 0.241032
1917 156 8 6 7 4 26.6259 6.53214
3036 156 8 6 7 4 42.0916 0.0667008
3021 156 8 6 7 4 545.462 0.702683
4596 156 8 6 7 4 38.1471 5.76821
997 156 8 6 7 4 301.707 0.0965933
9482 156 8 6 7 4 85.672 0.148332
432 156 8 6 7 4 390.677 0.0536978
5410 156 8 6 7 4 1695.78 0.114772
3372 156 8 6 7 4 91.1466 1.55687
9070 156 8 6 7 4 169.841 6.41399
3367 156 8 6 7 4 356.557 0.110328
2209 156 8 6 7 4 10519 0.174883
