Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
809 209 9 9 4 10 56.5092 9.02498
8839 209 9 9 4 10 233.597 8.24916
2057 209 9 9 4 10 158.218 8.45119
1877 209 9 9 4 10 357.416 0.12148
6724 209 9 9 4 10 150.402 8.03428
9665 209 9 9 4 10 92.7438 10.1018
998 209 9 9 4 10 1241.68 0.517864
7823 209 9 9 4 10 206.378 8.4492
1775 209 9 9 4 10 185.129 9.89327
1772 209 9 9 4 10 301.064 0.411116
8552 209 9 9 4 10 39.2416 8.47102
9083 209 9 9 4 10 109.481 0.721681
8546 209 9 9 4 10 131.728 4.29696
6565 209 9 9 4 10 1731.14 0.149752
2327 209 9 9 4 10 10586.6 8.01195
8673 209 9 9 4 10 45.7894 8.12574
7718 209 9 9 4 10 185.229 8.46573
4795 209 9 9 4 10 1609.3 0.0829209
6965 209 9 9 4 10 1793.21 2.46158
5976 209 9 9 4 10 5764.25 1.04884
5050 209 9 9 4 10 1864.69 0.403951
4249 209 9 9 4 10 26652.4 0.087126
3697 209 9 9 4 10 332.314 0.188023
368 209 9 9 4 10 183.768 0.278108
9641 209 9 9 4 10 295.65 7.97138
5391 209 9 9 4 10 431.81 8.38132
86 209 9 9 4 10 203.105 8.74746
553 209 9 9 4 10 721.555 0.267973
7729 209 9 9 4 10 959.745 0.224564
3016 209 9 9 4 10 6.86767 8.14661
6341 209 9 9 4 10 1035.61 0.604782
8671 209 9 9 4 10 1.5527 8.77592
494 209 9 9 4 10 224.367 0.22314
8755 209 9 9 4 10 125.146 0.215864
1126 209 9 9 4 10 34.2563 9.03154
5538 209 9 9 4 10 152.826 9.09297
3950 209 9 9 4 10 374.811 0.120827
153 209 9 9 4 10 776.22 0.192718
8690 209 9 9 4 10 353.367 0.0623548
2213 209 9 9 4 10 3059.47 0.0911455
299 209 9 9 4 10 783.489 0.117407
7348 209 9 9 4 10 331.651 11.1219
1158 209 9 9 4 10 1689.1 0.0728228
8263 209 9 9 4 10 78.5739 0.134259
1269 209 9 9 4 10 141.572 0.34383
739 209 9 9 4 10 164.937 9.33005
3020 209 9 9 4 10 11.435 8.4462
7470 209 9 9 4 10 280.739 0.232672
8178 209 9 9 4 10 212.611 0.59004
3518 209 9 9 4 10 798.29 0.127415
4801 209 9 9 4 10 1074.91 0.286668
