Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
7878 177 9 6 5 9 575.916 7.71908
7520 177 9 6 5 9 306.913 7.04181
1181 177 9 6 5 9 128.999 7.92803
5879 177 9 6 5 9 1.05374 6.62737
5340 177 9 6 5 9 181.716 0.0549496
4355 177 9 6 5 9 522.981 0.039946
8363 177 9 6 5 9 17809.9 7.62899
8126 177 9 6 5 9 751.142 0.0818814
2060 177 9 6 5 9 698.719 0.42179
2807 177 9 6 5 9 67.736 7.26472
1028 177 9 6 5 9 249.573 0.634007
6407 177 9 6 5 9 6.91309 6.85116
632 177 9 6 5 9 217.769 0.169699
4681 177 9 6 5 9 737.841 7.14601
5654 177 9 6 5 9 0.342898 6.91529
3143 177 9 6 5 9 100.015 7.61737
6260 177 9 6 5 9 223.422 0.121919
2262 177 9 6 5 9 170.341 0.418943
1238 177 9 6 5 9 72.0491 6.9271
6504 177 9 6 5 9 46.8029 6.65544
369 177 9 6 5 9 19.9342 6.77844
3379 177 9 6 5 9 59.9856 7.157
113 177 9 6 5 9 64.3691 0.795006
5796 177 9 6 5 9 179.357 0.0604774
7367 177 9 6 5 9 44.6695 6.64965
7250 177 9 6 5 9 41.4397 6.51065
2475 177 9 6 5 9 192.97 1.70419
4161 177 9 6 5 9 3775.57 0.307569
869 177 9 6 5 9 56.1178 6.77112
961 177 9 6 5 9 26.559 7.03529
2514 177 9 6 5 9 121.964 6.85373
2099 177 9 6 5 9 507.721 6.82771
9593 177 9 6 5 9 50.6216 7.4075
2958 177 9 6 5 9 31.4289 7.3315
6073 177 9 6 5 9 97.3918 7.65467
9959 177 9 6 5 9 29.1592 0.221841
1788 177 9 6 5 9 376.46 0.100614
2799 177 9 6 5 9 611.529 0.0471539
4082 177 9 6 5 9 35.6906 6.94529
2491 177 9 6 5 9 161.486 7.3602
1313 177 9 6 5 9 70.1017 7.91187
2392 177 9 6 5 9 65.5084 6.95705
2284 177 9 6 5 9 24.8416 6.67522
9136 177 9 6 5 9 248.495 0.928996
7852 177 9 6 5 9 387.758 0.0916877
5070 177 9 6 5 9 434.058 0.0807133
1452 177 9 6 5 9 24.7196 6.94124
4920 177 9 6 5 9 216.27 6.38186
8667 177 9 6 5 9 42.9107 6.99832
7113 177 9 6 5 9 25.2778 6.56479
8156 177 9 6 5 9 421.756 0.0839591
