Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
83 136 10 5 4 6 1003.48 0.134889
3674 136 10 5 4 6 7839.75 0.072585
6589 136 10 5 4 6 509.683 0.108928
7295 136 10 5 4 6 122.744 0.124939
1579 136 10 5 4 6 143.153 0.137738
6436 136 10 5 4 6 258.445 5.72743
1641 136 10 5 4 6 89.5777 0.171886
8288 136 10 5 4 6 1919.99 0.22671
6855 136 10 5 4 6 107.433 0.100387
1025 136 10 5 4 6 0.86197 5.88418
8601 136 10 5 4 6 119.65 0.401621
9532 136 10 5 4 6 1326.17 0.0394181
2487 136 10 5 4 6 193.237 0.0427399
462 136 10 5 4 6 68.5292 1.39773
1418 136 10 5 4 6 178.609 0.21694
6699 136 10 5 4 6 91.6599 5.57819
7391 136 10 5 4 6 1235.71 0.139059
8034 136 10 5 4 6 186.353 6.42362
7385 136 10 5 4 6 125.631 0.134544
6988 136 10 5 4 6 136.497 0.1411
1785 136 10 5 4 6 59.1105 5.90529
7296 136 10 5 4 6 3412.46 0.0955228
7073 136 10 5 4 6 70.553 5.45789
8533 136 10 5 4 6 36.6997 5.06958
8344 136 10 5 4 6 1206.79 0.0409894
8853 136 10 5 4 6 16.0779 5.80821
1029 136 10 5 4 6 242.52 0.039484
6591 136 10 5 4 6 257.802 0.465114
8603 136 10 5 4 6 402.411 0.265422
8629 136 10 5 4 6 836.624 0.0565355
301 136 10 5 4 6 65.0061 0.116454
8368 136 10 5 4 6 7442.24 0.132392
7614 136 10 5 4 6 505.621 0.128568
645 136 10 5 4 6 73.3209 0.13291
1548 136 10 5 4 6 159.537 0.180313
2969 136 10 5 4 6 295.549 0.0638317
5732 136 10 5 4 6 1.74254 5.63591
8018 136 10 5 4 6 1882.11 0.150417
7738 136 10 5 4 6 102.864 0.111075
431 136 10 5 4 6 131.067 0.0421029
8211 136 10 5 4 6 103.669 5.21634
960 136 10 5 4 6 4.4292 5.89679
439 136 10 5 4 6 12.372 5.44665
9129 136 10 5 4 6 430.295 0.0629994
5374 136 10 5 4 6 74.6166 0.122267
8646 136 10 5 4 6 762.86 0.0979216
8711 136 10 5 4 6 899.777 0.0516328
966 136 10 5 4 6 202.777 0.0386275
4153 136 10 5 4 6 94.3656 0.109878
5595 136 10 5 4 6 1713.35 0.413314
4279 136 10 5 4 6 249.339 0.160652
