Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
7849 204 8 7 8 6 1141.42 7.96154
6755 204 8 7 8 6 459.821 0.345195
3107 204 8 7 8 6 1.24326 7.72294
5507 204 8 7 8 6 0.387846 7.74596
8446 204 8 7 8 6 866.177 0.160568
7379 204 8 7 8 6 980.245 0.187511
9972 204 8 7 8 6 221.052 0.0533937
3994 204 8 7 8 6 256.775 8.60899
9034 204 8 7 8 6 225.622 0.245389
8959 204 8 7 8 6 232.065 7.81226
6469 204 8 7 8 6 123.589 0.409493
9680 204 8 7 8 6 1.704 7.95597
4674 204 8 7 8 6 707.507 8.63005
3693 204 8 7 8 6 222.858 8.16905
7866 204 8 7 8 6 1428.57 0.491887
6144 204 8 7 8 6 116.688 0.0869265
386 204 8 7 8 6 221.106 8.47307
1757 204 8 7 8 6 73.4181 0.0843689
1011 204 8 7 8 6 108.567 0.0526749
4744 204 8 7 8 6 213.698 0.0768452
3549 204 8 7 8 6 127.106 0.0610587
342 204 8 7 8 6 190.079 0.196139
8155 204 8 7 8 6 122.981 0.912166
1805 204 8 7 8 6 33.8759 7.56906
2874 204 8 7 8 6 769.778 0.147229
1516 204 8 7 8 6 2866.87 0.243334
7593 204 8 7 8 6 2782.18 0.0520746
3442 204 8 7 8 6 440.436 0.0780525
8986 204 8 7 8 6 0.976355 7.9716
8986 204 8 7 8 6 0.976355 7.97611
5230 204 8 7 8 6 53.4465 8.26637
9272 204 8 7 8 6 166.688 7.74702
1911 204 8 7 8 6 45.5793 7.90092
920 204 8 7 8 6 2505.38 0.174022
6400 204 8 7 8 6 6157.55 0.24765
8067 204 8 7 8 6 623.999 0.0899419
7714 204 8 7 8 6 11064.7 0.0743428
1785 204 8 7 8 6 56.4724 0.425194
19 204 8 7 8 6 377.175 8.16204
6972 204 8 7 8 6 154.208 0.264298
1149 204 8 7 8 6 680.59 2.55743
3181 204 8 7 8 6 126.36 8.0313
2359 204 8 7 8 6 226.194 7.47478
7079 204 8 7 8 6 131.262 0.270086
8119 204 8 7 8 6 1569.39 0.0661026
577 204 8 7 8 6 208.297 0.0708965
1642 204 8 7 8 6 4.45074 7.77952
7651 204 8 7 8 6 12.6681 7.2521
8606 204 8 7 8 6 88.9436 7.95954
9756 204 8 7 8 6 239.091 0.201433
2817 204 8 7 8 6 146.495 9.29313
