Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
8071 271 9 7 9 10 152.975 0.900104
4417 271 9 7 9 10 65.1598 0.313064
8699 271 9 7 9 10 46.8357 11.9929
5288 271 9 7 9 10 1.80392 11.3853
436 271 9 7 9 10 404.083 0.121754
352 271 9 7 9 10 0.371303 11.5583
9896 271 9 7 9 10 237.357 0.1795
811 271 9 7 9 10 685.194 11.8095
9300 271 9 7 9 10 153.692 12.7623
9924 271 9 7 9 10 6.19018 12.6043
8089 271 9 7 9 10 119.393 2.78011
2780 271 9 7 9 10 38.2238 11.2019
2872 271 9 7 9 10 76.4934 11.5406
7945 271 9 7 9 10 172.97 0.229099
6999 271 9 7 9 10 30.4853 11.2834
2616 271 9 7 9 10 214.508 21.0429
2437 271 9 7 9 10 179.008 1.25195
435 271 9 7 9 10 194.739 11.9388
68 271 9 7 9 10 23.5755 2.14925
6814 271 9 7 9 10 99.6984 11.3737
996 271 9 7 9 10 306.013 12.3336
7214 271 9 7 9 10 0.26681 11.566
1208 271 9 7 9 10 40.6328 12.0532
87 271 9 7 9 10 3.60454 11.5368
23 271 9 7 9 10 360.108 0.734912
85 271 9 7 9 10 166.569 13.8213
1294 271 9 7 9 10 951.94 11.8331
1410 271 9 7 9 10 1348.38 11.725
9825 271 9 7 9 10 57.0263 11.5859
2093 271 9 7 9 10 13.3562 11.3294
2265 271 9 7 9 10 1.0615 11.0948
954 271 9 7 9 10 0.716143 11.6693
9855 271 9 7 9 10 55.0164 11.7345
1009 271 9 7 9 10 202.182 11.3449
5425 271 9 7 9 10 0.622208 11.9774
4218 271 9 7 9 10 21.8158 11.9908
2829 271 9 7 9 10 669.284 0.215906
7066 271 9 7 9 10 33.4893 12.4445
37 271 9 7 9 10 23.6175 11.9011
7760 271 9 7 9 10 133.509 0.249108
3351 271 9 7 9 10 131.797 1.45778
9320 271 9 7 9 10 578.882 0.406886
6702 271 9 7 9 10 63.9834 12.3778
8634 271 9 7 9 10 8.86775 11.1744
545 271 9 7 9 10 28.3129 11.2943
7985 271 9 7 9 10 191.642 0.263058
1550 271 9 7 9 10 1121.17 12.014
853 271 9 7 9 10 2247.97 0.53596
3004 271 9 7 9 10 40.2508 11.653
9291 271 9 7 9 10 0.695009 11.3404
7009 271 9 7 9 10 94.8949 11.5543
