Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
5322 118 4 4 9 4 95.608 4.98492
4874 118 4 4 9 4 226.835 0.0531938
3286 118 4 4 9 4 87.7657 4.84126
4981 118 4 4 9 4 293.263 0.0298336
7576 118 4 4 9 4 23.0855 5.51295
5591 118 4 4 9 4 172.125 5.10884
2158 118 4 4 9 4 108.799 5.34414
228 118 4 4 9 4 731.722 0.0787268
758 118 4 4 9 4 467.204 0.0351243
5020 118 4 4 9 4 3969.99 0.0291251
6646 118 4 4 9 4 130.982 0.145009
9221 118 4 4 9 4 122.446 5.06495
5033 118 4 4 9 4 278.744 0.0758027
3051 118 4 4 9 4 119.848 5.8723
595 118 4 4 9 4 160.981 0.0962192
6834 118 4 4 9 4 216.171 0.0753972
4336 118 4 4 9 4 29.2025 0.0774858
9367 118 4 4 9 4 1.43242 4.74816
120 118 4 4 9 4 350.245 0.128586
7174 118 4 4 9 4 37.3783 5.20692
6856 118 4 4 9 4 3739.53 0.0360218
6895 118 4 4 9 4 438.912 0.153523
5750 118 4 4 9 4 32.7782 0.0909746
4575 118 4 4 9 4 47.9855 0.0465968
3260 118 4 4 9 4 276.29 0.0607041
4994 118 4 4 9 4 13004.1 0.284349
812 118 4 4 9 4 59.7707 0.0858979
3562 118 4 4 9 4 165.867 0.0310377
6017 118 4 4 9 4 838.131 0.512096
2767 118 4 4 9 4 157.844 0.0499507
9873 118 4 4 9 4 1208.62 0.128331
3762 118 4 4 9 4 102.233 0.0367886
7093 118 4 4 9 4 49.6661 0.171958
3118 118 4 4 9 4 2075.08 0.0509167
3412 118 4 4 9 4 718.907 0.370129
7676 118 4 4 9 4 0.26029 4.95713
3932 118 4 4 9 4 108.345 0.0699433
2184 118 4 4 9 4 2783.42 0.0362656
1887 118 4 4 9 4 791.611 0.0355718
5087 118 4 4 9 4 481.142 0.145042
1667 118 4 4 9 4 662.17 0.0378524
2243 118 4 4 9 4 81.1461 4.86776
2014 118 4 4 9 4 481.263 0.0292479
8148 118 4 4 9 4 75.8675 4.98865
1411 118 4 4 9 4 121.758 0.0445072
7976 118 4 4 9 4 40.5158 5.11601
3802 118 4 4 9 4 8027.53 0.110389
3957 118 4 4 9 4 248.326 0.275939
895 118 4 4 9 4 147.626 4.88716
9895 118 4 4 9 4 16.5573 4.75494
624 118 4 4 9 4 182.642 0.0438945
