Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
557 256 10 8 9 6 7.29936 10.5977
1873 256 10 8 9 6 72.3066 11.9645
2525 256 10 8 9 6 7487.44 12.2804
5532 256 10 8 9 6 138.619 7.94793
6405 256 10 8 9 6 51.2318 10.1807
3829 256 10 8 9 6 64.5461 0.35485
5676 256 10 8 9 6 34.9278 0.363657
4562 256 10 8 9 6 99.04 10.2309
2179 256 10 8 9 6 125.352 11.3568
5623 256 10 8 9 6 171.337 1.20481
590 256 10 8 9 6 603.298 10.1321
3670 256 10 8 9 6 2293.06 0.0927944
9046 256 10 8 9 6 1.90317 9.96049
2980 256 10 8 9 6 68.0842 10.4689
7520 256 10 8 9 6 279.245 10.1443
2013 256 10 8 9 6 494.628 0.388249
284 256 10 8 9 6 49.8975 9.89905
8936 256 10 8 9 6 144.947 11.5024
2802 256 10 8 9 6 4.3001 10.7301
4314 256 10 8 9 6 1.02675 10.0339
4977 256 10 8 9 6 26.6364 10.3086
4370 256 10 8 9 6 77.4951 0.496326
9253 256 10 8 9 6 420.435 0.138651
3290 256 10 8 9 6 11.2451 10.339
7526 256 10 8 9 6 2883.13 0.529012
4102 256 10 8 9 6 360.107 0.65831
247 256 10 8 9 6 1154.72 0.184602
5289 256 10 8 9 6 70.262 0.602488
4684 256 10 8 9 6 73.8435 0.488859
7955 256 10 8 9 6 338.848 0.192516
9408 256 10 8 9 6 10394.9 0.12474
4657 256 10 8 9 6 182.917 0.348761
9617 256 10 8 9 6 90.5993 0.414784
9549 256 10 8 9 6 566.261 0.0678567
6158 256 10 8 9 6 269.538 0.138885
6063 256 10 8 9 6 405.633 12.0646
1718 256 10 8 9 6 378.401 0.987598
153 256 10 8 9 6 335.599 11.5486
3820 256 10 8 9 6 153.738 0.410349
7194 256 10 8 9 6 509.3 1.24163
3866 256 10 8 9 6 4294.24 0.328658
9230 256 10 8 9 6 656.858 0.256586
1205 256 10 8 9 6 109.371 0.195782
499 256 10 8 9 6 62.4384 11.2542
3626 256 10 8 9 6 28.6874 11.0187
586 256 10 8 9 6 4790.63 0.243529
6724 256 10 8 9 6 0.425977 10.5636
6083 256 10 8 9 6 0.340519 10.094
1898 256 10 8 9 6 55.1549 0.296569
4168 256 10 8 9 6 218.889 0.12722
557 256 10 8 9 6 7.29936 10.5464
