Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
6545 142 4 9 4 8 101.047 5.09735
6886 142 4 9 4 8 129.343 0.0749387
3178 142 4 9 4 8 190.544 0.682311
8161 142 4 9 4 8 428.813 5.74484
4875 142 4 9 4 8 812.864 5.77539
9629 142 4 9 4 8 194.32 5.03643
1030 142 4 9 4 8 359.91 0.13256
7958 142 4 9 4 8 104.2 0.29091
7879 142 4 9 4 8 761.662 0.250478
7608 142 4 9 4 8 400.452 0.750789
2211 142 4 9 4 8 99.7957 0.339745
5342 142 4 9 4 8 230.596 5.26302
2346 142 4 9 4 8 2.24939 5.96172
2577 142 4 9 4 8 40.5948 5.39845
7907 142 4 9 4 8 268.981 5.52917
6401 142 4 9 4 8 704.722 0.0396616
3569 142 4 9 4 8 55.3126 5.92187
5278 142 4 9 4 8 133.129 0.118576
7615 142 4 9 4 8 263.972 0.0970877
2703 142 4 9 4 8 313.508 0.0608158
590 142 4 9 4 8 7.66119 5.26324
5353 142 4 9 4 8 67.0194 6.16263
6662 142 4 9 4 8 79.6226 0.185158
680 142 4 9 4 8 35.1151 5.79766
77 142 4 9 4 8 467.407 6.10171
4593 142 4 9 4 8 162.256 6.18157
555 142 4 9 4 8 3241.5 0.0460838
1908 142 4 9 4 8 218.853 0.103751
2248 142 4 9 4 8 289.521 0.0355804
4758 142 4 9 4 8 242.385 0.199794
5122 142 4 9 4 8 47153.4 0.0990003
3043 142 4 9 4 8 137.161 0.077327
4766 142 4 9 4 8 129.192 0.176689
5909 142 4 9 4 8 827.849 0.0329355
8731 142 4 9 4 8 217.921 5.34444
4686 142 4 9 4 8 49.7426 5.62299
2160 142 4 9 4 8 88.1671 0.0686129
5263 142 4 9 4 8 633.064 0.0523431
8990 142 4 9 4 8 1657.11 0.0525239
7766 142 4 9 4 8 436.683 0.504109
2008 142 4 9 4 8 196.118 5.825
943 142 4 9 4 8 3135.44 0.127166
5941 142 4 9 4 8 227.222 0.211677
7438 142 4 9 4 8 570.977 0.185743
2787 142 4 9 4 8 204.028 0.275916
9723 142 4 9 4 8 205.268 6.32217
2613 142 4 9 4 8 1842.48 0.150104
3384 142 4 9 4 8 18943.2 0.180458
1381 142 4 9 4 8 4290.84 0.142022
8146 142 4 9 4 8 9.6551 5.42667
1484 142 4 9 4 8 314.567 0.171846
