Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
5389 200 9 8 5 8 1068.84 0.085936
1794 200 9 8 5 8 52.2273 7.161
1844 200 9 8 5 8 206.283 7.61642
299 200 9 8 5 8 551.285 8.85758
3766 200 9 8 5 8 106.563 0.0460277
4411 200 9 8 5 8 10.9299 7.67257
6974 200 9 8 5 8 0.349221 7.6569
5510 200 9 8 5 8 22.5862 7.61939
8314 200 9 8 5 8 5.43043 7.46706
8841 200 9 8 5 8 822.098 0.619098
9757 200 9 8 5 8 95.8684 0.152697
8835 200 9 8 5 8 20.9853 8.08739
5807 200 9 8 5 8 754.212 7.62762
5934 200 9 8 5 8 188.717 7.50926
9000 200 9 8 5 8 13.0877 8.13839
8989 200 9 8 5 8 236.703 0.0494589
7259 200 9 8 5 8 2904.42 0.154363
2825 200 9 8 5 8 175.054 0.0692879
5469 200 9 8 5 8 88.0177 9.48416
2675 200 9 8 5 8 29.2928 8.15025
8535 200 9 8 5 8 365.928 0.241833
202 200 9 8 5 8 489.469 0.0627287
1905 200 9 8 5 8 22.2811 7.38427
1621 200 9 8 5 8 365.88 8.39063
6533 200 9 8 5 8 70.0711 8.86371
3899 200 9 8 5 8 29.5525 7.76922
4594 200 9 8 5 8 0.635765 7.93093
2242 200 9 8 5 8 283.448 0.0518368
5984 200 9 8 5 8 82.5426 0.0473061
3443 200 9 8 5 8 425.174 0.117433
2313 200 9 8 5 8 1749.67 0.171134
8262 200 9 8 5 8 54.7106 7.72119
7558 200 9 8 5 8 151.523 0.0549779
6526 200 9 8 5 8 98.1675 7.41593
8954 200 9 8 5 8 213.03 0.044648
9139 200 9 8 5 8 219.24 0.780516
1553 200 9 8 5 8 50.6969 7.51971
6218 200 9 8 5 8 53.6302 7.45291
4181 200 9 8 5 8 781.316 0.193677
7426 200 9 8 5 8 5973.83 0.185295
2248 200 9 8 5 8 106.164 9.60036
608 200 9 8 5 8 13.9549 7.67955
1673 200 9 8 5 8 391.229 0.13281
4197 200 9 8 5 8 278.788 0.0614977
4615 200 9 8 5 8 293.084 7.89954
778 200 9 8 5 8 87.2446 0.250165
486 200 9 8 5 8 113.788 9.15715
669 200 9 8 5 8 136.511 8.14232
894 200 9 8 5 8 0.78182 7.96142
5607 200 9 8 5 8 170.59 0.131922
2101 200 9 8 5 8 9.25377 7.30494
