Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
8730 135 6 4 6 8 51.8168 6.13311
6820 135 6 4 6 8 85.8558 5.53049
3084 135 6 4 6 8 1.51717 5.85547
251 135 6 4 6 8 178.171 0.100492
8452 135 6 4 6 8 240.577 5.17463
5557 135 6 4 6 8 101.4 0.0458333
8917 135 6 4 6 8 170.472 6.58509
3846 135 6 4 6 8 379.103 0.129494
8719 135 6 4 6 8 218.237 0.047382
2361 135 6 4 6 8 4546.1 5.93047
3224 135 6 4 6 8 6891.33 0.050723
4544 135 6 4 6 8 241.593 0.185931
8128 135 6 4 6 8 208.139 4.94056
7730 135 6 4 6 8 866.003 0.0899233
5992 135 6 4 6 8 105.623 0.221531
1248 135 6 4 6 8 368.469 0.0562915
916 135 6 4 6 8 168.962 0.0327687
5096 135 6 4 6 8 377.661 5.42139
7788 135 6 4 6 8 29.0133 5.37972
5254 135 6 4 6 8 132.393 0.181302
1377 135 6 4 6 8 754.658 0.0419261
3604 135 6 4 6 8 506.781 0.203372
3575 135 6 4 6 8 154.522 0.202878
35 135 6 4 6 8 162.101 5.93561
2400 135 6 4 6 8 0.906659 5.82387
989 135 6 4 6 8 6.26412 5.35285
1511 135 6 4 6 8 429.551 0.0541506
1920 135 6 4 6 8 68.5697 5.09437
6701 135 6 4 6 8 445.282 5.448
3433 135 6 4 6 8 41.6849 0.090771
4677 135 6 4 6 8 56.538 0.0387371
2214 135 6 4 6 8 457.799 5.27951
4495 135 6 4 6 8 268.294 0.153729
3777 135 6 4 6 8 102.932 5.77027
7169 135 6 4 6 8 140.527 0.0674862
2515 135 6 4 6 8 951.447 0.056522
3732 135 6 4 6 8 150.936 0.121668
5092 135 6 4 6 8 50.1226 5.62091
3942 135 6 4 6 8 389.055 0.134144
4367 135 6 4 6 8 154.83 0.294801
1345 135 6 4 6 8 283.988 5.30831
9112 135 6 4 6 8 1249.05 0.0842375
9390 135 6 4 6 8 158.984 6.21148
1633 135 6 4 6 8 1022.4 0.312837
2478 135 6 4 6 8 4944.61 0.0390666
3777 135 6 4 6 8 102.932 5.83382
4555 135 6 4 6 8 1594.17 0.0528241
6341 135 6 4 6 8 147.003 6.46546
9002 135 6 4 6 8 124.877 6.22397
393 135 6 4 6 8 49.2604 0.176165
7457 135 6 4 6 8 0.459455 5.97013
