Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
39 183 8 8 5 7 10.3834 7.23417
887 183 8 8 5 7 77.3522 7.17482
7389 183 8 8 5 7 1195.76 0.0937916
1107 183 8 8 5 7 909.926 0.3991
608 183 8 8 5 7 20.6908 0.58334
8436 183 8 8 5 7 30.815 8.19812
5351 183 8 8 5 7 484.809 0.200577
6410 183 8 8 5 7 160.648 0.227758
860 183 8 8 5 7 338.916 8.22469
3984 183 8 8 5 7 183.427 0.0399677
406 183 8 8 5 7 441.126 0.876707
4773 183 8 8 5 7 857.04 1.70311
4948 183 8 8 5 7 60.5371 7.56252
2272 183 8 8 5 7 75.522 0.227155
6467 183 8 8 5 7 43.0023 6.77577
6638 183 8 8 5 7 1.62824 7.06471
104 183 8 8 5 7 203.816 8.20513
2781 183 8 8 5 7 0.598191 6.96949
424 183 8 8 5 7 13.5011 7.67411
8683 183 8 8 5 7 71.6654 6.72139
6999 183 8 8 5 7 125.991 0.089648
5186 183 8 8 5 7 99.4263 0.173117
7457 183 8 8 5 7 89.037 0.243243
2018 183 8 8 5 7 144.94 0.140295
1532 183 8 8 5 7 5184.07 0.109996
5396 183 8 8 5 7 57.6903 6.92597
7410 183 8 8 5 7 145.002 0.0768973
407 183 8 8 5 7 263.915 7.61303
2443 183 8 8 5 7 146.492 8.09689
1997 183 8 8 5 7 3958.63 0.281526
6835 183 8 8 5 7 513.562 7.01081
182 183 8 8 5 7 561.599 0.327264
4500 183 8 8 5 7 189.011 0.201399
7290 183 8 8 5 7 470.728 8.51924
9162 183 8 8 5 7 225.162 0.215252
1309 183 8 8 5 7 562.277 0.108832
7297 183 8 8 5 7 1759.82 0.178035
3583 183 8 8 5 7 37.5357 6.98521
8486 183 8 8 5 7 1166.47 0.0803569
6505 183 8 8 5 7 1.97583 6.67076
4941 183 8 8 5 7 6.37866 8.1073
54 183 8 8 5 7 13.1987 6.90177
1985 183 8 8 5 7 109.805 7.63711
1905 183 8 8 5 7 77.9922 7.5682
805 183 8 8 5 7 202.141 7.95452
4549 183 8 8 5 7 203.724 0.236778
4084 183 8 8 5 7 335.316 0.403567
6817 183 8 8 5 7 285.338 0.517938
5355 183 8 8 5 7 0.660991 7.52284
4268 183 8 8 5 7 17.4419 7.55361
3057 183 8 8 5 7 22.6017 6.97044
