Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
8458 211 6 8 8 7 63.3342 5.76822
2069 211 6 8 8 7 272.054 2.08398
7488 211 6 8 8 7 66.6963 8.11679
10 211 6 8 8 7 897.841 8.52524
9335 211 6 8 8 7 5663.04 0.107352
2067 211 6 8 8 7 3.31904 8.68236
1754 211 6 8 8 7 0.997556 8.4558
3298 211 6 8 8 7 173.92 0.170987
6458 211 6 8 8 7 27.4543 8.83023
2309 211 6 8 8 7 115.763 8.85419
5748 211 6 8 8 7 1603.15 7.8972
4895 211 6 8 8 7 354.916 0.0601434
1200 211 6 8 8 7 54.9419 9.49859
4145 211 6 8 8 7 190.198 1.97388
1045 211 6 8 8 7 282.364 8.00055
5239 211 6 8 8 7 0.610468 8.36802
3165 211 6 8 8 7 395.901 8.73324
7782 211 6 8 8 7 78.814 0.0832565
2239 211 6 8 8 7 461.47 0.0508207
3916 211 6 8 8 7 4.33873 8.37727
7782 211 6 8 8 7 78.814 0.0836641
6796 211 6 8 8 7 438.084 0.54382
1485 211 6 8 8 7 9.0674 8.91481
2554 211 6 8 8 7 170.581 0.177754
8939 211 6 8 8 7 1132.96 0.317209
3783 211 6 8 8 7 497.823 0.46409
5024 211 6 8 8 7 123.143 1.61007
6680 211 6 8 8 7 77.8773 0.904414
330 211 6 8 8 7 140.919 8.27205
1941 211 6 8 8 7 254.297 0.164101
8909 211 6 8 8 7 186.05 0.478668
5398 211 6 8 8 7 737.983 0.450872
7506 211 6 8 8 7 397.385 9.10356
8072 211 6 8 8 7 257.472 0.236552
5820 211 6 8 8 7 59.5886 8.93169
812 211 6 8 8 7 33.6988 0.223086
5165 211 6 8 8 7 517.586 1.74454
9922 211 6 8 8 7 3.63606 8.43435
7762 211 6 8 8 7 124.766 0.0977452
4256 211 6 8 8 7 38.4214 9.0206
4687 211 6 8 8 7 49.1629 8.37509
5576 211 6 8 8 7 57.6231 0.287651
6107 211 6 8 8 7 2.80282 8.26966
5309 211 6 8 8 7 931.579 0.159632
475 211 6 8 8 7 1508.69 6.73967
6718 211 6 8 8 7 121.309 0.272138
2488 211 6 8 8 7 320.914 8.50724
6887 211 6 8 8 7 293.724 0.306694
9367 211 6 8 8 7 148.62 8.471
4593 211 6 8 8 7 169.18 0.201915
8059 211 6 8 8 7 236.772 8.71207
