Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
5998 210 10 8 5 8 9.19339 8.01007
519 210 10 8 5 8 149.492 0.724046
8958 210 10 8 5 8 473.353 8.31578
6122 210 10 8 5 8 364.05 0.315947
6384 210 10 8 5 8 151.152 0.292311
7932 210 10 8 5 8 12.4556 8.24278
6672 210 10 8 5 8 991.762 8.61725
1845 210 10 8 5 8 5.15845 7.91133
4550 210 10 8 5 8 117.75 0.207347
6460 210 10 8 5 8 69.4884 12.8435
6593 210 10 8 5 8 43.6302 16.2557
6121 210 10 8 5 8 59.334 0.332354
6224 210 10 8 5 8 2853.88 0.27794
6408 210 10 8 5 8 36.3597 8.41935
8894 210 10 8 5 8 1345.28 0.118847
6778 210 10 8 5 8 228.195 0.0703829
2357 210 10 8 5 8 488.528 0.389439
3708 210 10 8 5 8 98.3829 0.211487
434 210 10 8 5 8 110.948 0.108206
596 210 10 8 5 8 226.303 8.5709
1240 210 10 8 5 8 339.374 0.228888
2833 210 10 8 5 8 9.19351 7.83346
951 210 10 8 5 8 1125.12 0.211746
1284 210 10 8 5 8 2834.02 0.219244
3541 210 10 8 5 8 398.226 8.37575
9743 210 10 8 5 8 870.391 0.212863
1524 210 10 8 5 8 248.128 0.0868966
2185 210 10 8 5 8 718.502 0.216175
822 210 10 8 5 8 61.5741 0.0746855
7958 210 10 8 5 8 270.274 0.541983
9590 210 10 8 5 8 360.776 0.182814
4096 210 10 8 5 8 407.393 0.205193
884 210 10 8 5 8 311.76 0.171239
4526 210 10 8 5 8 83.1754 10.4937
1688 210 10 8 5 8 0.526496 7.79043
6003 210 10 8 5 8 231.541 3.33313
417 210 10 8 5 8 94.4345 0.202041
2014 210 10 8 5 8 199.291 5.57109
1896 210 10 8 5 8 150.707 0.0742896
5136 210 10 8 5 8 93.8313 7.95056
5166 210 10 8 5 8 0.64958 8.68553
9719 210 10 8 5 8 22.047 8.8198
7977 210 10 8 5 8 210.315 0.355926
5048 210 10 8 5 8 1.44721 8.30588
3464 210 10 8 5 8 1305.24 0.0940742
939 210 10 8 5 8 6.96549 8.14809
8351 210 10 8 5 8 426.514 0.251557
1812 210 10 8 5 8 45.4532 9.49005
144 210 10 8 5 8 33.6497 0.252472
2490 210 10 8 5 8 382.479 0.097009
4242 210 10 8 5 8 227.538 0.252542
